call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P160002833,BIPD,1/6/2016 0:00,1215,10255,NE VALLEY RD,122674600,24698700,FI
P160004457,BIPD,1/9/2016 0:00,1138,8750,NE ODD FELLOWS RD,122088050,22297450,T
P160005115,BIPD,1/10/2016 0:00,2226,14015,PHELPS RD NE,122297711,25682097,PC4
P160006173,BIPD,1/12/2016 0:00,2119,,EAKIN DR NW / WYATT WAY NW,122125132,23392830,T
P160005131,BIPD,1/10/2016 0:00,2316,4650,BLAKELY AVE NE,122026511,22550179,PC4
P160005176,BIPD,1/11/2016 0:00,0307,11700,MEADOWMEER CIR NE,122120000,24736300,PC4
P160006196,BIPD,1/12/2016 0:00,2208,299,SHANNON DR SE,122508700,23164500,PC4
P160006229,BIPD,1/12/2016 0:00,2318,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,T
P160006757,BIPD,1/13/2016 0:00,1906,,MADISON AVE S / PARFITT WAY SW,122425441,23164008,T
P160002895,BIPD,1/6/2016 0:00,1404,13589,MANZANITA RD NE,121405700,25523950,FU
P160004472,BIPD,1/9/2016 0:00,1217,10618,NE SOUTH BEACH DR,122683550,21421950,SFR
P160004539,BIPD,1/9/2016 0:00,1441,403,MADISON AVE N,122430200,23357500,PC3
P160004643,BIPD,1/9/2016 0:00,1841,907,CARVER ST,118435000,20790500,MEDIA
P160005050,BIPD,1/10/2016 0:00,1930,,MILLER RD NE / NE NEW BROOKLYN RD,121365750,23936543,ASSIS3
P160004947,BIPD,1/10/2016 0:00,1436,15888,AGATE PASS BRG,121360500,26487800,ASSIS3
P160005076,BIPD,1/10/2016 0:00,2029,,BJUNE DR SE / SHANNON DR SE,122470988,23209576,FI
P160005171,BIPD,1/11/2016 0:00,0235,541,HOMESTEAD LN,122473100,23418200,PC4
P160006792,BIPD,1/13/2016 0:00,2015,10301,NE VALLEY RD,122689844,24698344,PC4
P160005201,BIPD,1/11/2016 0:00,0459,6450,NE EAGLE HARBOR DR,122049600,23158050,MVC4
P160005472,BIPD,1/11/2016 0:00,1507,7968,FINCH RD NE,122064000,23640000,T
P160005717,BIPD,1/12/2016 0:00,0227,4704,BLAKELY AVE NE,122054800,22581700,PC4
P160005735,BIPD,1/12/2016 0:00,0413,8588,NE HIDDEN COVE RD,122175300,25815400,PC4
P160001868,BIPD,1/4/2016 0:00,1728,1015,STATE HWY 305 NE,122560870,23549824,MVCG
P160005861,BIPD,1/12/2016 0:00,1114,625,WINSLOW WAY E,122607400,23236100,TRAFF3
P160001929,BIPD,1/4/2016 0:00,1953,14027,PHELPS RD NE,122299570,25684562,PC4
P160001961,BIPD,1/4/2016 0:00,2109,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P160005452,BIPD,1/11/2016 0:00,1433,625,WINSLOW WAY E,122607400,23236100,FOUND5
P160004016,BIPD,1/8/2016 0:00,1402,,NE BUSINESS PARK LN / COPPERTOP LOOP NE,122341628,24093666,T
P160006832,BIPD,1/13/2016 0:00,2114,12985,PHELPS RD NE,122013600,25315000,MVCH
P160006831,BIPD,1/13/2016 0:00,2113,325,HENSHAW WAY NE,122447959,23291947,PC4
P160004025,BIPD,1/8/2016 0:00,1415,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P160005081,BIPD,1/10/2016 0:00,2053,9403,CAPSTAN DR NE,122185400,23727150,FU
P160005038,BIPD,1/10/2016 0:00,1911,7812,NE ESPERIONE LN,121842750,23226150,ASSAU4
P160005147,BIPD,1/11/2016 0:00,0004,7666,NE HIGH SCHOOL RD,121802600,23667700,ALRA
P160005360,BIPD,1/11/2016 0:00,1127,15446,SUNRISE DR NE,122763600,26092300,PC4
P160005438,BIPD,1/11/2016 0:00,1408,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P160005529,BIPD,1/11/2016 0:00,1650,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,WC3
P160005613,BIPD,1/11/2016 0:00,2010,,NE BUCKLIN HILL RD / NE EAGLE HARBOR DR,121966131,23304962,T
P160005619,BIPD,1/11/2016 0:00,2021,,COSGROVE ST NW / WYATT WAY NW,122209928,23389986,T
P160005728,BIPD,1/12/2016 0:00,0344,19145,COLUMBIA ST NE,121294695,27349920,PC3
P160005791,BIPD,1/12/2016 0:00,0853,625,WINSLOW WAY E,122607400,23236100,HARAS4
P160005873,BIPD,1/12/2016 0:00,1138,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,SUSPI3
P160005903,BIPD,1/12/2016 0:00,1236,625,WINSLOW WAY E,122607400,23236100,FI
P160006197,BIPD,1/12/2016 0:00,2216,,GROW AVE NW / WYATT WAY NW,122332251,23385462,T
P160006270,BIPD,1/13/2016 0:00,0228,350,HIGH SCHOOL RD NE,122521100,23645300,FU
P160006428,BIPD,1/13/2016 0:00,1025,625,WINSLOW WAY E,122607400,23236100,MISC4
P160002239,BIPD,1/5/2016 0:00,1134,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,FI
P160002546,BIPD,1/5/2016 0:00,2107,8695,HANSEN RD NE,121048189,23916019,PC4
P160006773,BIPD,1/13/2016 0:00,1932,1270,MADISON AVE N,122444300,23625500,T
P160004106,BIPD,1/8/2016 0:00,1610,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P160007279,BIPD,1/14/2016 0:00,1445,3950-BLK,PLEASANT BEACH DR NE,121820443,22310900,T
P160005537,BIPD,1/11/2016 0:00,1712,220,PARFITT WAY SW,122383300,23192900,CPR
P160004102,BIPD,1/8/2016 0:00,1606,,NE LOVGREEN RD W / MILLER RD NE,121741307,24988019,T
P160004193,BIPD,1/8/2016 0:00,2002,625,WINSLOW WAY E,122607400,23236100,FU
P160007381,BIPD,1/14/2016 0:00,1723,907,CARVER ST,118435000,20790500,MEDIA
P160005583,BIPD,1/11/2016 0:00,1856,1560,MADISON AVE N,122513050,23720400,T
P160005585,BIPD,1/11/2016 0:00,1900,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P160006183,BIPD,1/12/2016 0:00,2137,,NE BYRON DR / FERNCLIFF AVE NE,122701389,23703548,T
P160006182,BIPD,1/12/2016 0:00,2134,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P160006177,BIPD,1/12/2016 0:00,2125,2177,FORT WARD HILL RD NE,122358121,21727230,PC4
P160006276,BIPD,1/13/2016 0:00,0240,8588,NE HIDDEN COVE RD,122175300,25815400,PC4
P160005979,BIPD,1/12/2016 0:00,1455,,BLAKELY AVE NE / NE MABREY LN,122006479,22647954,T
P160007613,BIPD,1/15/2016 0:00,0651,10064,HIGH SCHOOL RD NE,122584222,23644227,PC4
P160006031,BIPD,1/12/2016 0:00,1617,625,WINSLOW WAY E,122607400,23236100,FI
P160004670,BIPD,1/9/2016 0:00,1943,16500,AGATE PASS RD NE,121729000,26475700,MISC4
P160004727,BIPD,1/9/2016 0:00,2210,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,T
P160002606,BIPD,1/6/2016 0:00,0003,550,MADISON AVE N,122431200,23400600,UNKNO3
P160006800,BIPD,1/13/2016 0:00,2037,,BATTLE POINT DR NE / MILLER RD NE,121350327,24126968,T
P160006881,BIPD,1/13/2016 0:00,2256,689,WINTERSWEET RD NE,122516345,23437210,PC4
P160003131,BIPD,1/6/2016 0:00,2242,16672,AGATE POINT RD NE,121796200,26526600,SFR
P160003294,BIPD,1/7/2016 0:00,1007,9445,NE BUSINESS PARK LN,122368700,24076900,PARKI3
P160003416,BIPD,1/7/2016 0:00,1333,625,WINSLOW WAY E,122607400,23236100,MISC4
P160006278,BIPD,1/13/2016 0:00,0243,13545,PHELPS RD NE,122223600,25583800,PC4
P160006433,BIPD,1/13/2016 0:00,1032,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,MVC4
P160006604,BIPD,1/13/2016 0:00,1447,6075,NE TOLO RD,121280427,24336275,FU
P160006615,BIPD,1/13/2016 0:00,1459,625,WINSLOW WAY E,122607400,23236100,FU
P160006695,BIPD,1/13/2016 0:00,1658,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,RECKL3
P160006755,BIPD,1/13/2016 0:00,1905,11000-BL,MOUNTAIN VIEW RD NE,122876768,24643104,T
P160004729,BIPD,1/9/2016 0:00,2214,,BLAKELY AVE NE / NE MABREY LN,122006479,22647954,MVC3
P160004767,BIPD,1/10/2016 0:00,0027,10185,MANITOU BEACH DR NE,122736600,24417100,SUSPI3
P160004946,BIPD,1/10/2016 0:00,1434,3949,CRYSTAL SPRINGS DR NE,121040400,22361700,DUI3
P160006766,BIPD,1/13/2016 0:00,1922,,NE HIGH SCHOOL RD / MADISON AVE N,122433634,23644002,T
P160008063,BIPD,1/15/2016 0:00,2150,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P160006776,BIPD,1/13/2016 0:00,1938,8203,SPORTSMAN CLUB RD NE,122132500,23727700,PC4
P160003481,BIPD,1/7/2016 0:00,1515,4896,BLAKELY AVE NE,122006677,22646988,PC4
P160003506,BIPD,1/7/2016 0:00,1550,9415,MILLER RD NE,121350800,24173100,T
P160007397,BIPD,1/14/2016 0:00,1752,215,FINCH PL SW,122403500,23209000,MISC4
P160007406,BIPD,1/14/2016 0:00,1814,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P160003807,BIPD,1/8/2016 0:00,0822,1452,MADISON AVE N,122437393,23662539,PC4
P160007538,BIPD,1/15/2016 0:00,0008,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772402,22605337,T
P160006808,BIPD,1/13/2016 0:00,2048,,CURTIS LOOP NE / FERNCLIFF AVE NE,122694279,23404396,T
P160006829,BIPD,1/13/2016 0:00,2112,12985,PHELPS RD NE,122013600,25315000,MVC3
P160006914,BIPD,1/14/2016 0:00,0010,343,WINSLOW WAY E,122501900,23247000,MVC3
P160007066,BIPD,1/14/2016 0:00,0952,12826,MANZANITA RD NE,121483474,25267058,PC4
P160007079,BIPD,1/14/2016 0:00,1014,8061,NE LOVGREEN RD E,122171125,25020408,PC4
P160005122,BIPD,1/10/2016 0:00,2241,7644,NE DAY RD W,121826500,25255700,PC4
P160007609,BIPD,1/15/2016 0:00,0624,500,WINSLOW WAY E,122577650,23251750,PC4
P160007642,BIPD,1/15/2016 0:00,0840,9579,NE SPARGUR LOOP RD,122377976,25843974,PC4
P160004058,BIPD,1/8/2016 0:00,1508,,BATTLE POINT DR NE / MILLER RD NE,121350327,24126968,T
P160004324,BIPD,1/9/2016 0:00,0231,12520,SUNRISE DR NE,122746000,25128150,ALRA
P160004400,BIPD,1/9/2016 0:00,0940,625,WINSLOW WAY E,122607400,23236100,FU
P160005104,BIPD,1/10/2016 0:00,2202,144,DUANE LN NW,122424144,23547842,PC4
P160007302,BIPD,1/14/2016 0:00,1526,,NE JUSTIN CT / MILLER RD NE,121500047,24497860,T
P160007389,BIPD,1/14/2016 0:00,1734,,NE HIDDEN COVE RD / HIDDEN HEIGHTS LN NE,121863923,25645739,T
P160007395,BIPD,1/14/2016 0:00,1750,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P160007610,BIPD,1/15/2016 0:00,0631,997,MADISON AVE N,122396300,23551300,PC4
P160007634,BIPD,1/15/2016 0:00,0821,9551,MANITOU BEACH DR NE,122447775,24307923,PC4
P160006801,BIPD,1/13/2016 0:00,2038,625,WINSLOW WAY E,122607400,23236100,ASSIS4
P160006952,BIPD,1/14/2016 0:00,0421,171,OLYMPIC DR SE,122601667,23227449,PC4
P160008409,BIPD,1/16/2016 0:00,1541,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P160006988,BIPD,1/14/2016 0:00,0753,625,WINSLOW WAY E,122607400,23236100,ASSAU4
P160007053,BIPD,1/14/2016 0:00,0932,500,WINSLOW WAY E,122577650,23251750,PC4
P160007136,BIPD,1/14/2016 0:00,1142,,BIRKLAND RD NE / BLAKELY AVE NE,122069832,22395446,CELL
P160004713,BIPD,1/9/2016 0:00,2137,330,GROW AVE NW,122351950,23333550,WC4
P160008194,BIPD,1/16/2016 0:00,0604,7666,NE HIGH SCHOOL RD,121802600,23667700,ALRA
P160008224,BIPD,1/16/2016 0:00,0849,,HARBORVIEW DR SE / OLYMPIC DR SE,122618573,23213755,T
P160004858,BIPD,1/10/2016 0:00,1003,208,KNECHTEL WAY NE,122495200,23452450,BURGL4
P160008274,BIPD,1/16/2016 0:00,1059,10972,NE OCEAN DR,122934252,24557786,PC4
P160004974,BIPD,1/10/2016 0:00,1550,8641,SANDS AVE NE,121875700,23848100,FI
P160007735,BIPD,1/15/2016 0:00,1147,625,WINSLOW WAY E,122607400,23236100,WC3
P160007899,BIPD,1/15/2016 0:00,1618,,NE HIDDEN COVE RD / HIDDEN HEIGHTS LN NE,121863923,25645739,T
P160007984,BIPD,1/15/2016 0:00,1907,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365750,23936543,RECKL3
P160008038,BIPD,1/15/2016 0:00,2106,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P160008045,BIPD,1/15/2016 0:00,2122,6268,NE HIDDEN COVE RD,121403802,25658148,PC4
P160008070,BIPD,1/15/2016 0:00,2207,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,FI
P160005046,BIPD,1/10/2016 0:00,1930,310,WEAVER RD NW,122165111,23325435,PC4
P160005214,BIPD,1/11/2016 0:00,0703,133,WINSLOW WAY E,122434600,23238700,SFC
P160005480,BIPD,1/11/2016 0:00,1517,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,MALIC4
P160005684,BIPD,1/11/2016 0:00,2335,7562,NE DAY RD W,121799224,25258383,PC4
P160005702,BIPD,1/12/2016 0:00,0040,13545,PHELPS RD NE,122223600,25583800,PC4
P160005881,BIPD,1/12/2016 0:00,1202,1140,WING POINT WAY NE,122790159,23373095,MISC4
P160008195,BIPD,1/16/2016 0:00,0623,117,MADISON AVE N,122413158,23274197,PC4
P160008199,BIPD,1/16/2016 0:00,0716,625,WINSLOW WAY E,122607400,23236100,WRT3
P160008221,BIPD,1/16/2016 0:00,0842,3119,POINT WHITE DR NE,121284915,22068749,PC4
P160008280,BIPD,1/16/2016 0:00,1111,122,FERNCLIFF AVE NE,122689917,23252043,PC4
P160008411,BIPD,1/16/2016 0:00,1549,12625,MANZANITA RD NE,121470050,25188000,PC4
P160004112,BIPD,1/8/2016 0:00,1626,,GROW AVE NW / WYATT WAY NW,122332251,23385462,FI
P160004138,BIPD,1/8/2016 0:00,1747,1121,MADISON AVE N,122435146,23585184,WC911
P160002412,BIPD,1/5/2016 0:00,1606,465,ROBINWOOD DR NE,122735882,23344528,FU
P160004314,BIPD,1/9/2016 0:00,0148,5681,WARD AVE NE,122566450,22884250,CPR
P160004334,BIPD,1/9/2016 0:00,0314,651,MOJI LN NW,122262650,23479250,GUNVI3
P160001949,BIPD,1/4/2016 0:00,2042,5598,TAYLOR AVE NE,122684239,22876012,PC4
P160006160,BIPD,1/12/2016 0:00,2045,8559,SANDS AVE NE,121912622,23855645,PC4
P160008589,BIPD,1/16/2016 0:00,2327,7571,NE DOLPHIN DR,121805400,26281400,ALRA
P160008676,BIPD,1/17/2016 0:00,0634,180,HIGH SCHOOL RD NE,122470594,23646321,PC4
P160006386,BIPD,1/13/2016 0:00,0917,12112,MILLER RD NE,121781250,25030650,WIRESU
P160006535,BIPD,1/13/2016 0:00,1315,350,HIGH SCHOOL RD NE,122521100,23645300,FU
P160006797,BIPD,1/13/2016 0:00,2029,7488,NE DAY RD W,121774697,25261677,PC4
P160007168,BIPD,1/14/2016 0:00,1228,,NE BLUEFIN CT / CAPSTAN DR NE,122210847,23674588,T
P160008836,BIPD,1/17/2016 0:00,1521,10579,NE VALLEY RD,122752086,24697175,PC4
P160007246,BIPD,1/14/2016 0:00,1407,,LYNWOOD CENTER RD NE / POINT WHITE DR NE,121758992,22525846,T
P160007532,BIPD,1/14/2016 0:00,2359,11299,ARROW POINT DR NE,121068800,24696200,PC4
P160007593,BIPD,1/15/2016 0:00,0442,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,DUI3
P160007714,BIPD,1/15/2016 0:00,1116,2600,FORT WARD HILL RD NE,122359200,21867100,PC4
P160008470,BIPD,1/16/2016 0:00,1758,907,CARVER ST,118435000,20790500,MEDIA
P160008554,BIPD,1/16/2016 0:00,2156,,EUCLID AVE NE / NE MEIGS RD,122364750,26070325,FI
P160008670,BIPD,1/17/2016 0:00,0550,343,WINSLOW WAY E,122501900,23247000,ASSIS4
P160008680,BIPD,1/17/2016 0:00,0709,,"XY(122706692,23141823)",122706692,23141823,CELL
P160007235,BIPD,1/14/2016 0:00,1358,685,WINSLOW WAY E,122618609,23244836,PC4
P160007244,BIPD,1/14/2016 0:00,1405,328,TORMEY LN NE,122503450,23594750,FU
P160001939,BIPD,1/4/2016 0:00,2020,293,SHANNON DR SE,122503958,23164302,PC4
P160001917,BIPD,1/4/2016 0:00,1933,,NE MANUAL RD / STATE HWY 305 NE,121710851,25706189,MVC4
P160001821,BIPD,1/4/2016 0:00,1603,625,WINSLOW WAY E,122607400,23236100,RECOV4
P160001501,BIPD,1/4/2016 0:00,0056,10500,NE BYRON DR,122728350,23715000,ASSIS3
P160002707,BIPD,1/6/2016 0:00,0838,7820,NE HIDDEN COVE RD,121896330,25634323,PC4
P160005082,BIPD,1/10/2016 0:00,2053,,FERNCLIFF AVE NE / NE GARIBALDI LOOP,122701754,23718533,T
P160006887,BIPD,1/13/2016 0:00,2308,625,WINSLOW WAY E,122607400,23236100,TRANS
P160007089,BIPD,1/14/2016 0:00,1030,4646,POINT WHITE DR NE,121733800,22514856,PC4
P160007094,BIPD,1/14/2016 0:00,1040,12081,PLEASANT PL NE,122237850,24983150,MISC4
P160009431,BIPD,1/18/2016 0:00,1934,625,WINSLOW WAY E,122607400,23236100,T
P160009434,BIPD,1/18/2016 0:00,1942,11299,ARROW POINT DR NE,121068800,24696200,PC4
P160008788,BIPD,1/17/2016 0:00,1349,6520,NE HIDDEN COVE RD,121463294,25655081,PC4
P160008841,BIPD,1/17/2016 0:00,1540,,MILLER RD NE / NE OLSON FARM LN,121721005,24948919,T
P160008843,BIPD,1/17/2016 0:00,1545,11682,NE COUNTRY CLUB RD,123052914,21917591,PC4
P160008878,BIPD,1/17/2016 0:00,1650,8903,NE KOURA RD,122231850,24668300,TRAFF4
P160008891,BIPD,1/17/2016 0:00,1720,7329,NE HIDDEN COVE RD,121721187,25653535,PC4
P160008914,BIPD,1/17/2016 0:00,1806,,AZALEA AVE NE / WING POINT WAY NE,122868520,23371293,SUSPI3
P160007720,BIPD,1/15/2016 0:00,1124,4683,POINT WHITE DR NE,121775492,22477442,PC4
P160007809,BIPD,1/15/2016 0:00,1420,4728,BLAKELY AVE NE,122021171,22576082,PC4
P160009348,BIPD,1/18/2016 0:00,1644,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P160006171,BIPD,1/12/2016 0:00,2115,,NE EAGLE HARBOR DR / WYATT WAY NW,121975030,23400247,T
P160006212,BIPD,1/12/2016 0:00,2243,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P160006221,BIPD,1/12/2016 0:00,2309,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P160007132,BIPD,1/14/2016 0:00,1141,635,HIGH SCHOOL RD NE,122615700,23616500,VERBA3
P160009493,BIPD,1/18/2016 0:00,2218,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365750,23936543,T
P160007358,BIPD,1/14/2016 0:00,1700,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P160007528,BIPD,1/14/2016 0:00,2343,7666,NE HIGH SCHOOL RD,121802600,23667700,PC4
P160009554,BIPD,1/19/2016 0:00,0212,11299,ARROW POINT DR NE,121068800,24696200,PC4
P160007659,BIPD,1/15/2016 0:00,0928,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P160008958,BIPD,1/17/2016 0:00,2029,9805,NE MURDEN COVE DR,122550350,24367500,BLSG
P160009052,BIPD,1/18/2016 0:00,0136,6450,NE HIDDEN COVE RD,121438899,25657014,PC4
P160009098,BIPD,1/18/2016 0:00,0715,253,HIGH SCHOOL RD NE,122484059,23607375,PC4
P160009152,BIPD,1/18/2016 0:00,1009,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P160009267,BIPD,1/18/2016 0:00,1424,,EAGLECLIFF RD / FERNCLIFF AVE NE,122697601,23532428,FI
P160009374,BIPD,1/18/2016 0:00,1730,253,HIGH SCHOOL RD NE,122470100,23646300,PC4
P160006226,BIPD,1/12/2016 0:00,2315,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P160006272,BIPD,1/13/2016 0:00,0231,,STATE HWY 305 NE / SUQUAMISH WAY NE,121272953,26526622,T
P160007851,BIPD,1/15/2016 0:00,1511,636,WINSLOW WAY E,122606373,23245210,PC4
P160009478,BIPD,1/18/2016 0:00,2134,8301,NE DAY RD E,122023500,25247400,FI
P160007914,BIPD,1/15/2016 0:00,1652,,NE HIDDEN COVE RD / HIDDEN HEIGHTS LN NE,121863923,25645739,T
P160006753,BIPD,1/13/2016 0:00,1902,9350,NE HIGH SCHOOL RD,122411800,23664400,MVC4
P160005100,BIPD,1/10/2016 0:00,2149,3000,PLEASANT BEACH DR NE,122112500,22010500,PC4
P160005124,BIPD,1/10/2016 0:00,2248,14079,PHELPS RD NE,122307625,25695241,PC4
P160005125,BIPD,1/10/2016 0:00,2259,16316,REITAN RD NE,121513436,26439635,PC4
P160005146,BIPD,1/11/2016 0:00,0002,,"XY(122499178,25459164)",122499178,25459164,CELL
P160002876,BIPD,1/6/2016 0:00,1327,,NE LOVGREEN RD E / NORTH MADISON AVE NE,122463342,24967499,T
P160002888,BIPD,1/6/2016 0:00,1343,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,MVC3
P160007706,BIPD,1/15/2016 0:00,1101,6851,NE EAGLE HARBOR DR,121985252,23273865,PC4
P160007812,BIPD,1/15/2016 0:00,1420,499,OLYMPIC DR SE,122674000,23182900,MVC4
P160008024,BIPD,1/15/2016 0:00,2042,827,HIGH SCHOOL RD NE,122678900,23604300,DV3
P160008226,BIPD,1/16/2016 0:00,0852,8829,MILLER RD NE,121362909,23946247,ASSIS4
P160008361,BIPD,1/16/2016 0:00,1404,625,WINSLOW WAY E,122607400,23236100,FI
P160009422,BIPD,1/18/2016 0:00,1924,,FERNCLIFF AVE NE / WINSLOW WAY E,122689699,23243385,TRAFF3
P160009448,BIPD,1/18/2016 0:00,2028,7644,NE DAY RD W,121826500,25255700,FI
P160009506,BIPD,1/18/2016 0:00,2243,4192,NE EAGLE HARBOR DR,122685900,22854900,PC4
P160009552,BIPD,1/19/2016 0:00,0204,8649,SANDS AVE NE,121913543,23888015,PC4
P160009706,BIPD,1/19/2016 0:00,1111,997,MADISON AVE N,122396300,23551300,PC4
P160009705,BIPD,1/19/2016 0:00,1110,841,FAIRVIEW AVE NE,123055850,23480650,ANIMA3
P160008179,BIPD,1/16/2016 0:00,0342,3091,POINT WHITE DR NE,121205400,22111950,ALRA
P160009619,BIPD,1/19/2016 0:00,0814,10089,NE KNIGHT RD,122636202,25358612,WC911
P160009623,BIPD,1/19/2016 0:00,0831,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P160008273,BIPD,1/16/2016 0:00,1056,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P160008307,BIPD,1/16/2016 0:00,1225,11944,NE COUNTRY CLUB RD,123145522,21866158,PC4
P160010008,BIPD,1/19/2016 0:00,2029,9403,CAPSTAN DR NE,122185400,23727150,FU
P160008398,BIPD,1/16/2016 0:00,1516,835,MADISON AVE N,122415100,23498500,WC3
P160005763,BIPD,1/12/2016 0:00,0720,16500,AGATE PASS RD NE,121729000,26475700,FU
P160008559,BIPD,1/16/2016 0:00,2211,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P160009108,BIPD,1/18/2016 0:00,0811,3949,CRYSTAL SPRINGS DR NE,121040400,22361700,PC4
P160009173,BIPD,1/18/2016 0:00,1105,625,WINSLOW WAY E,122607400,23236100,MISC4
P160009275,BIPD,1/18/2016 0:00,1440,11674,NE YEOMALT POINT DR,123114050,23540400,ANIMAB
P160005610,BIPD,1/11/2016 0:00,2000,313,WEAVER RD NW,122166524,23327853,PC4
P160007715,BIPD,1/15/2016 0:00,1118,15900,STATE HWY 305 NE,121341200,26500900,T
P160007711,BIPD,1/15/2016 0:00,1111,7950,NE HIDDEN COVE RD,121961766,25698949,PC4
P160004185,BIPD,1/8/2016 0:00,1940,144,HALL BROTHERS LOOP NW,122369241,23273456,SFC
P160005857,BIPD,1/12/2016 0:00,1108,,NE BAKER HILL RD / BLAKELY AVE NE,122016317,22599490,T
P160008198,BIPD,1/16/2016 0:00,0700,500,WINSLOW WAY E,122577650,23251750,PC4
P160010116,BIPD,1/20/2016 0:00,0155,8820,MILLER RD NE,121371100,23950600,OPEN3
P160008813,BIPD,1/17/2016 0:00,1436,16262,REITAN RD NE,121507751,26356454,PC4
P160010618,BIPD,1/20/2016 0:00,2055,11115,NE WING POINT DR,122923150,23293150,FU
P160010640,BIPD,1/20/2016 0:00,2140,,ROLING BAY PRESBYTERIAN,122697986,24698293,PC4
P160010696,BIPD,1/21/2016 0:00,0109,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P160010914,BIPD,1/21/2016 0:00,1222,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,MVC4
P160008476,BIPD,1/16/2016 0:00,1826,625,WINSLOW WAY E,122607400,23236100,MISC4
P160010083,BIPD,1/19/2016 0:00,2358,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,T
P160010125,BIPD,1/20/2016 0:00,0226,,MESSENGER HOUSE,122866282,24567783,PC4
P160010141,BIPD,1/20/2016 0:00,0419,4192,NE EAGLE HARBOR DR,122685900,22854900,PC4
P160010147,BIPD,1/20/2016 0:00,0453,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P160005963,BIPD,1/12/2016 0:00,1428,,"XY(122419146,23618406)",122419146,23618406,CELL
P160008395,BIPD,1/16/2016 0:00,1512,542,WINSLOW WAY E,122565928,23246638,PC4
P160008408,BIPD,1/16/2016 0:00,1538,5381,CREOSOTE PL NE,122940196,22886477,PC4
P160005980,BIPD,1/12/2016 0:00,1455,6075,NE TOLO RD,121280427,24336275,DV3
P160006026,BIPD,1/12/2016 0:00,1611,625,WINSLOW WAY E,122607400,23236100,MISC4
P160008755,BIPD,1/17/2016 0:00,1215,4797,LYNWOOD CENTER RD NE,121769909,22596267,PC4
P160010940,BIPD,1/21/2016 0:00,1312,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P160010951,BIPD,1/21/2016 0:00,1324,16224,REITAN RD NE,121463550,26334200,ASSIS4
P160011191,BIPD,1/21/2016 0:00,2128,170,HARBOR SQUARE LOOP NE,122631728,23272775,SUICI4
P160011417,BIPD,1/22/2016 0:00,1056,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,LOSTP3
P160011677,BIPD,1/22/2016 0:00,1852,9792,NE WINTHERS RD,122527434,24965189,MVCA
P160011860,BIPD,1/23/2016 0:00,0116,251,IHLAND WAY NE,122435955,23579510,PC4
P160009321,BIPD,1/18/2016 0:00,1555,,"XY(122552273,23583747)",122552273,23583747,CELL
