call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P13000419B9IPD,,1/8/2013 0:00,1337,9330,NE HIGH SCHOOL RD,122363800,23666100,FI
P13000491B1IPD,,1/9/2013 0:00,1613,281,SHANNON DR SE,122494429,23164844,PC4
P13000506B7IPD,,1/9/2013 0:00,2231,625,WINSLOW WAY E,122607400,23236100,FU
P13000512B4IPD,,1/10/2013 0:00,0103,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P13000516B7IPD,,1/10/2013 0:00,0540,9164,NE HIGH SCHOOL RD,122294144,23652864,PC4
P13000541B7IPD,,1/10/2013 0:00,1332,,GROW AVE NW / IHLAND WAY NW,122336099,23584682,MALIC4
P13000550B7IPD,,1/10/2013 0:00,1553,9208,NE LOVGREEN RD E,122339200,24990600,MVC3
P13000574B2IPD,,1/11/2013 0:00,0036,12781,NORTH MADISON AVE NE,122441400,25215900,PC4
P13000577B5IPD,,1/11/2013 0:00,0228,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,WC3
P13000587B0IPD,,1/11/2013 0:00,0956,,NE DAY RD W / MANZANITA RD NE,121483434,25260567,TRAFF3
P13000345B4IPD,,1/7/2013 0:00,0937,,"XY(121861362,25447713)",121861362,25447713,CELL
P13000351B8IPD,,1/7/2013 0:00,1104,625,WINSLOW WAY E,122607400,23236100,FI
P13000457B3IPD,,1/9/2013 0:00,0541,,"XY(122552272,23583747)",122552272,23583747,CELL
P13000457B4IPD,,1/9/2013 0:00,0545,1201,CHERRY AVE NE,122892000,23620450,DV2
P13000460B8IPD,,1/9/2013 0:00,0831,11413,PINYON AVE NE,121757800,24808300,THEFT4
P13000480B5IPD,,1/9/2013 0:00,1349,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,MISC3
P13000486B7IPD,,1/9/2013 0:00,1514,7897,FLETCHER BAY RD NE,121473500,23611800,WC4
P13000489B7IPD,,1/9/2013 0:00,1600,168,HALL BROTHERS LOOP NW,122354645,23262927,UNKNO3
P13000519B1IPD,,1/10/2013 0:00,0758,9100,SPORTSMAN CLUB RD NE,122235600,23986550,T
P13000533B3IPD,,1/10/2013 0:00,1133,,FLETCHER BAY RD NE / SPRINGRIDGE RD NE,121253090,23939289,T
P13000321B5IPD,,1/6/2013 0:00,1850,625,WINSLOW WAY E,122607400,23236100,WRT3
P13000323B4IPD,,1/6/2013 0:00,2003,11700,MILLER RD NE,121677650,24907650,REPOS
P13000546B8IPD,,1/10/2013 0:00,1459,,NE NEW BROOKLYN RD / NORTH TOWN DR NE,122285145,23917554,T
P13000551B4IPD,,1/10/2013 0:00,1602,280,MADISON AVE N,122441700,23299100,INFOP4
P13000356B1IPD,,1/7/2013 0:00,1156,,STATE HWY 305 NE / NE TOTTEN RD,120519593,26293053,DUI3
P13000357B3IPD,,1/7/2013 0:00,1217,301,HIGH SCHOOL RD NE,122491500,23645900,T
P13000655B7IPD,,1/12/2013 0:00,1431,930,MADISON AVE N,122447750,23567000,WC3
P13000700B6IPD,,1/13/2013 0:00,1453,4569,LYNWOOD CENTER RD NE,121750700,22509200,CHILD3
P13000713B1IPD,,1/13/2013 0:00,2026,8998,FLETCHER BAY RD NE,121279750,23954550,SUSPI4
P13000740B1IPD,,1/14/2013 0:00,1244,,"XY(121282990,24791158)",121282990,24791158,CELL
P13000555B5IPD,,1/10/2013 0:00,1654,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P13000558B8IPD,,1/10/2013 0:00,1816,,NE HIGH SCHOOL RD / MADISON AVE N,122433634,23644002,T
P13000646B7IPD,,1/12/2013 0:00,1049,11727,ARROW POINT DR NE,121133050,24895350,FU
P13000683B9IPD,,1/13/2013 0:00,0225,,MILLER RD NE / NE TOLO RD,121433990,24330529,T
P13000746B8IPD,,1/14/2013 0:00,1438,10102,EDGECOMBE PL NE,122508750,24293900,FU
P13000799B5IPD,,1/15/2013 0:00,1404,625,WINSLOW WAY E,122607400,23236100,FU
P13000542B3IPD,,1/10/2013 0:00,1342,1221,ANANDA PL NW,122289157,23652260,MVC4
P13000555B1IPD,,1/10/2013 0:00,1650,,NE DAY RD E / NORTH MADISON AVE NE,122468811,25230896,FI
P13000556B6IPD,,1/10/2013 0:00,1712,7666,NE HIGH SCHOOL RD,121802600,23667700,T
P13000564B9IPD,,1/10/2013 0:00,2030,,"XY(122663407,25547149)",122663407,25547149,CELL
P13000565B0IPD,,1/10/2013 0:00,2032,,"XY(122414181,23343780)",122414181,23343780,CELL
P13000426B9IPD,,1/8/2013 0:00,1518,625,WINSLOW WAY E,122607400,23236100,PROWL3
P13000497B6IPD,,1/9/2013 0:00,1803,3973,PLEASANT BEACH DR NE,121781450,22321000,SUSPI3
P13000505B2IPD,,1/9/2013 0:00,2200,,DEAD END / HARBORVIEW DR SE,122669912,23179110,CELL
P13000757B2IPD,,1/14/2013 0:00,1840,4710,NE EAGLE HARBOR DR,122534500,22859150,FU
P13000514B9IPD,,1/10/2013 0:00,0327,406,HIGH SCHOOL RD NE,122537800,23644900,DV2
P13000536B4IPD,,1/10/2013 0:00,1212,6531,NE BUCKSKIN LN,121407700,22406150,THEFT4
P13000724B1IPD,,1/14/2013 0:00,0714,614,DIVISION ST,119442800,20147600,TRANS
P13000669B8IPD,,1/12/2013 0:00,1944,573,CHERRY AVE NE,122946350,23395750,DV3
P13000682B6IPD,,1/13/2013 0:00,0154,,"XY(122552272,23583747)",122552272,23583747,CELL
P13000684B7IPD,,1/13/2013 0:00,0320,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P13000690B6IPD,,1/13/2013 0:00,0955,253,HIGH SCHOOL RD NE,122470100,23646300,T
P13000840B7IPD,,1/16/2013 0:00,1124,,NE BUCKLIN HILL RD / NE EAGLE HARBOR DR,121966131,23304962,T
P13000808B1IPD,,1/15/2013 0:00,1608,,NORTH MADISON AVE NE / NE TIMBERLANE PL,122453663,24488795,ASSIS3
P13000812B0IPD,,1/15/2013 0:00,1735,127,IHLAND WAY NE,122455977,23578810,ASSIS4
P13000823B8IPD,,1/15/2013 0:00,2341,180,HIGH SCHOOL RD NE,122470594,23646321,PC4
P13000824B6IPD,,1/16/2013 0:00,0009,9551,NE NEW BROOKLYN RD,122429500,23912200,ALRA
P13000842B1IPD,,1/16/2013 0:00,1142,284,MADRONA WAY NE,122479350,23359500,FRAUD4
P13000844B0IPD,,1/16/2013 0:00,1222,,NE MORGAN RD / STATE HWY 305 NE,122252700,24842450,T
P13000671B2IPD,,1/12/2013 0:00,2018,4765,LYNWOOD CENTER RD NE,121751200,22581800,PARKI4
P13000687B5IPD,,1/13/2013 0:00,0637,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P13000768B9IPD,,1/15/2013 0:00,0005,283,HIGH SCHOOL RD NE,122483503,23646049,PC4
P13000799B7IPD,,1/15/2013 0:00,1405,5769,NE TOLO RD,121108250,24455800,SUSPI3
P13000814B2IPD,,1/15/2013 0:00,1834,,FERNCLIFF AVE NE / WING POINT WAY NE,122693146,23376023,T
P13000817B6IPD,,1/15/2013 0:00,1956,1266,FERNCLIFF AVE NE,122699982,23628338,PC4
P13000549B1IPD,,1/10/2013 0:00,1520,,"XY(122090015,25029985)",122090015,25029985,CELL
P13000769B7IPD,,1/15/2013 0:00,0042,601,HIGH SCHOOL RD NE,122587100,23628700,T
P13000560B8IPD,,1/10/2013 0:00,1904,6531,NE JUSTIN CT,121478600,24517600,CPR
P13000576B6IPD,,1/11/2013 0:00,0152,,NE HIGH SCHOOL RD / MADISON AVE N,122433634,23644002,FI
P13000627B9IPD,,1/11/2013 0:00,2141,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P13000643B8IPD,,1/12/2013 0:00,0939,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P13000543B0IPD,,1/10/2013 0:00,1349,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P13000551B8IPD,,1/10/2013 0:00,1606,280,MADISON AVE N,122441700,23299100,ALRA
P13000802B9IPD,,1/15/2013 0:00,1446,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772402,22605337,PC3
P13000574B1IPD,,1/11/2013 0:00,0036,9511,NE DAY RD E,122438415,25231760,PC4
P13000827B1IPD,,1/16/2013 0:00,0413,15798,STATE HWY 305 NE,121419100,26448500,DUI3
P13000582B7IPD,,1/11/2013 0:00,0817,7043,NE BERGANIO RD,121594850,23819350,ASSIS3
P13000885B3IPD,,1/17/2013 0:00,1030,510,HOMESTEAD LN,122473400,23390350,LOSTP4
P13000884B1IPD,,1/17/2013 0:00,1010,625,WINSLOW WAY E,122607400,23236100,SEXOF4
P13000928B9IPD,,1/18/2013 0:00,0113,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,T
P13000749B4IPD,,1/14/2013 0:00,1528,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13000760B0IPD,,1/14/2013 0:00,1937,,NE BLUE WAVE CT / CAPSTAN DR NE,122201223,23774946,SUSPI3
P13000841B1IPD,,1/16/2013 0:00,1129,,GROW AVE NW / MADISON AVE N,122393322,23647431,CELL
P13000872B8IPD,,1/17/2013 0:00,0225,9450,NE HIGH SCHOOL RD,122381594,23649539,PC4
P13000717B2IPD,,1/13/2013 0:00,2302,9641,MANDUS OLSON RD NE,121705150,24157300,UNKNO3
P13000744B4IPD,,1/14/2013 0:00,1358,,BIPD,121973900,23377450,FRAUD5
P13000777B8IPD,,1/15/2013 0:00,0810,,JAIL,122441453,23855497,FI
P13000777B9IPD,,1/15/2013 0:00,0811,625,WINSLOW WAY E,122607400,23236100,FI
P13000819B9IPD,,1/15/2013 0:00,2111,200,HIGH SCHOOL RD NE,122476500,23646200,FU
P13000823B5IPD,,1/15/2013 0:00,2332,,HARBORVIEW DR SE / OLYMPIC DR SE,122618573,23213755,T
P13000825B1IPD,,1/16/2013 0:00,0038,9402,NE BUSINESS PARK LN,122338376,24093854,PC4
P13000828B1IPD,,1/16/2013 0:00,0552,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,FI
P13000841B8IPD,,1/16/2013 0:00,1138,,BLAKELY AVE NE / NE ODD FELLOWS RD,122237383,22290522,T
P13000627B5IPD,,1/11/2013 0:00,2130,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P13000669B3IPD,,1/12/2013 0:00,1938,907,CARVER ST,118435000,20790500,MEDIA
P13000826B0IPD,,1/16/2013 0:00,0123,381,ERICKSEN AVE NE,122527555,23339680,MISC3
P13000827B6IPD,,1/16/2013 0:00,0514,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P13000693B7IPD,,1/13/2013 0:00,1150,7160,NE EAGLE HARBOR DR,121973900,23377450,BURGL4
P13000697B4IPD,,1/13/2013 0:00,1332,6736,NE BAKER HILL RD,121471800,22644700,KEEP4
P13000705B4IPD,,1/13/2013 0:00,1700,907,CARVER ST,118435000,20790500,MEDIA
P13000581B0IPD,,1/11/2013 0:00,0722,7500,NE HIDDEN COVE RD,121782759,25674122,T
P13000872B0IPD,,1/17/2013 0:00,0145,7968,FINCH RD NE,122064000,23640000,PC4
P13000652B6IPD,,1/12/2013 0:00,1306,,NORTH MADISON AVE NE / STATE HWY 305 NE,122395136,24298387,MVC3
P13000665B8IPD,,1/12/2013 0:00,1809,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P13000676B4IPD,,1/12/2013 0:00,2245,855,TAURNIC PL NW,122342900,23503950,FI
P13000695B1IPD,,1/13/2013 0:00,1240,10668,NE COUNTRY CLUB RD,122712650,22093100,ALRA
P13000775B3IPD,,1/15/2013 0:00,0640,190,MADISON AVE N,122440300,23277800,THEFT3
P13001071B6IPD,,1/20/2013 0:00,1916,821,HIGH SCHOOL RD NE,122669100,23642300,SUSPI3
P13000944B2IPD,,1/18/2013 0:00,1109,,NORTH MADISON AVE NE / STATE HWY 305 NE,122395136,24298387,DUI3
P13000958B7IPD,,1/18/2013 0:00,1512,9600-BLK,SPORTSMAN CLUB RD NE,122364266,24201842,T
P13000959B6IPD,,1/18/2013 0:00,1527,8489,MADISON AVE N,122421300,23757400,WC911
P13000790B0IPD,,1/15/2013 0:00,1120,,NE HIGH SCHOOL RD / SANDS AVE NE,121907925,23666959,T
P13000803B9IPD,,1/15/2013 0:00,1456,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772402,22605337,PC3
P13000805B5IPD,,1/15/2013 0:00,1521,,BLAKELY AVE NE / NE COUNTRY CLUB RD,122421503,22250629,T
P13000805B4IPD,,1/15/2013 0:00,1520,7504,NE DOLPHIN DR,121798127,26302155,PC4
P13000958B4IPD,,1/18/2013 0:00,1509,,NE DAY RD E / PHELPS RD NE,122035020,25246770,PC4
P13000807B7IPD,,1/15/2013 0:00,1558,16378,REITAN RD NE,121488074,26441750,PC4
P13000999B0IPD,,1/19/2013 0:00,1008,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P13001006B5IPD,,1/19/2013 0:00,1315,8003,NE HIDDEN COVE RD,121989000,25708050,BURGL1
P13001018B0IPD,,1/19/2013 0:00,1704,,FOREST LN NE / NE KOURA RD,121993010,24720559,SUSPI3
P13000851B2IPD,,1/16/2013 0:00,1505,,NE JUSTIN CT / MILLER RD NE,121500047,24497860,MVCG
P13000851B9IPD,,1/16/2013 0:00,1525,625,WINSLOW WAY E,122607400,23236100,PARKI4
P13000625B7IPD,,1/11/2013 0:00,2049,,NE EAGLE HARBOR DR / WYATT WAY NW,121975030,23400247,T
P13000708B5IPD,,1/13/2013 0:00,1808,7451,NE NORTH ST,121805100,26609900,SUICI3
P13000899B3IPD,,1/17/2013 0:00,1416,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,T
P13000717B4IPD,,1/13/2013 0:00,2303,465,WINSLOW WAY E,122543850,23233600,NOISE4
P13000745B4IPD,,1/14/2013 0:00,1417,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P13000755B4IPD,,1/14/2013 0:00,1753,4710,NE EAGLE HARBOR DR,122534500,22859150,FU
P13000927B9IPD,,1/18/2013 0:00,0038,253,HIGH SCHOOL RD NE,122470100,23646300,PC4
P13000863B6IPD,,1/16/2013 0:00,1957,,MILLER RD NE / NE NEW BROOKLYN RD,121365750,23936543,TRAFF3
P13000864B4IPD,,1/16/2013 0:00,2034,10824,BATTLE POINT DR NE,121003011,24612386,PC4
P13000873B2IPD,,1/17/2013 0:00,0246,205,HIGH SCHOOL RD NE,122448692,23646771,PC4
P13000874B2IPD,,1/17/2013 0:00,0349,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,FI
P13000888B6IPD,,1/17/2013 0:00,1128,290,MADISON AVE N,122429400,23321800,FI
P13000708B9IPD,,1/13/2013 0:00,1822,,"XY(122346817,22566660)",122346817,22566660,CELL
P13000631B2IPD,,1/11/2013 0:00,2326,,OLYMPIC DR SE / WINSLOW WAY E,122597069,23245490,T
P13000651B4IPD,,1/12/2013 0:00,1240,920,MADISON AVE N,122445900,23547300,FU
P13000918B0IPD,,1/17/2013 0:00,1939,5834,WARD AVE NE,122596400,22917100,RUNAW4
P13000921B0IPD,,1/17/2013 0:00,2048,210,CAMELIA LOOP NE,122458500,23583600,REPOS
P13001073B8IPD,,1/20/2013 0:00,2010,316,WINSLOW WAY E,122497400,23247300,MALIC4
P13001075B3IPD,,1/20/2013 0:00,2033,525,HOMESTEAD LN,122471250,23409000,ALRA
P13000624B8IPD,,1/11/2013 0:00,2035,1968,NE DINGLEY RD,123050744,23498990,PC4
P13001028B1IPD,,1/19/2013 0:00,2001,4765,LYNWOOD CENTER RD NE,121751200,22581800,PARKI4
P13001029B6IPD,,1/19/2013 0:00,2049,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,T
P13000702B4IPD,,1/13/2013 0:00,1555,11272,SUNRISE DR NE,122722743,24713734,MALIC4
P13000725B1IPD,,1/14/2013 0:00,0800,6188,LYNWOOD CENTER RD NE,121776436,23093761,WC3
P13000825B7IPD,,1/16/2013 0:00,0054,6299,MADISON AVE N,122439060,23762090,PC4
P13000829B3IPD,,1/16/2013 0:00,0651,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P13000830B5IPD,,1/16/2013 0:00,0812,,LYTLE RD NE / PLEASANT BEACH DR NE,121916365,22288534,T
P13000872B9IPD,,1/17/2013 0:00,0226,,LYNWOOD CENTER RD NE / POINT WHITE DR NE,121758992,22525846,PC4
P13001021B3IPD,,1/19/2013 0:00,1746,315,WYATT WAY NW,122368750,23375750,MALIC4
P13000912B9IPD,,1/17/2013 0:00,1718,10370,NE PINE WAY,122645700,22593100,FU
P13000734B1IPD,,1/14/2013 0:00,1055,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,DUI3
P13000734B3IPD,,1/14/2013 0:00,1057,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P13000732B8IPD,,1/14/2013 0:00,1043,4710,NE EAGLE HARBOR DR,122534500,22859150,FRAUD4
P13001045B6IPD,,1/20/2013 0:00,0621,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P13001049B7IPD,,1/20/2013 0:00,0957,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P13001071B0IPD,,1/20/2013 0:00,1903,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,DUI3
P13000758B8IPD,,1/14/2013 0:00,1918,335,WINSLOW WAY E,122500549,23247088,PC4
P13000770B4IPD,,1/15/2013 0:00,0147,9400,NE BUSINESS PARK LN,122325369,24094600,PC4
P13000978B0IPD,,1/18/2013 0:00,2147,8900,NE KOURA RD,122221360,24713252,T
P13000774B7IPD,,1/15/2013 0:00,0626,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P13000552B9IPD,,1/10/2013 0:00,1624,10362,NE VALLEY RD,122710415,24697903,PC4
P13000558B1IPD,,1/10/2013 0:00,1810,907,CARVER ST,118435000,20790500,MEDIA
P13000932B8IPD,,1/18/2013 0:00,0501,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P13000933B3IPD,,1/18/2013 0:00,0538,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,T
P13000605B9IPD,,1/11/2013 0:00,1510,,BLAKELY AVE NE / NE OLD MILL RD,121925739,23093499,T
P13000607B2IPD,,1/11/2013 0:00,1527,8500,NE DAY RD E,122120600,25253800,THEFT4
P13000956B6IPD,,1/18/2013 0:00,1436,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P13000623B5IPD,,1/11/2013 0:00,1959,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P13001087B7IPD,,1/21/2013 0:00,0419,821,HIGH SCHOOL RD NE,122669100,23642300,UNKNO3
P13000721B9IPD,,1/14/2013 0:00,0311,300,HIGH SCHOOL RD NE,122508021,23657037,MISC4
P13000734B6IPD,,1/14/2013 0:00,1059,10777,HART LN NE,121734850,24568400,THEFT4
P13000959B3IPD,,1/18/2013 0:00,1524,,"XY(122347655,24072760)",122347655,24072760,CELL
P13000790B8IPD,,1/15/2013 0:00,1135,200,HIGH SCHOOL RD NE,122476500,23646200,UNWAN4
P13000967B4IPD,,1/18/2013 0:00,1726,8269,NE NEW HOLLAND CT,122008000,23435150,DV3
P13000917B7IPD,,1/17/2013 0:00,1936,907,CARVER ST,118435000,20790500,MEDIA
P13000849B0IPD,,1/16/2013 0:00,1410,,NE HIDDEN COVE RD / KOMEDAL RD NE,121555656,25651919,T
P13001049B2IPD,,1/20/2013 0:00,0946,1277,PATMOS LN NW,122225000,23632000,KEEP3
P13000850B5IPD,,1/16/2013 0:00,1451,,NE JUSTIN CT / MILLER RD NE,121500047,24497860,T
P13000923B5IPD,,1/17/2013 0:00,2207,,SUNRISE DR NE / NE VALLEY RD,122722526,24697639,FU
P13001024B7IPD,,1/19/2013 0:00,1852,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,RECKL3
P13000597B4IPD,,1/11/2013 0:00,1246,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13001227B4IPD,,1/23/2013 0:00,1423,4900,NE TOLO RD,120899328,24345222,HARAS4
P13001232B6IPD,,1/23/2013 0:00,1541,5784,LYNWOOD CENTER RD NE,121711374,22945180,MISC3
P13001245B8IPD,,1/23/2013 0:00,1939,11299,ARROW POINT DR NE,121068800,24696200,MISC3
P13001247B7IPD,,1/23/2013 0:00,2021,907,CARVER ST,118435000,20790500,MEDIA
P13000812B9IPD,,1/15/2013 0:00,1756,1245,GROW AVE NW,122326950,23624600,DOAA
P13001021B8IPD,,1/19/2013 0:00,1750,907,CARVER ST,118435000,20790500,MEDIA
P13001028B9IPD,,1/19/2013 0:00,2030,,AGATE POINT RD NE / NE DOLPHIN DR,121827604,26302254,PC3
P13000865B3IPD,,1/16/2013 0:00,2110,,NE BERGMAN RD / MILLER RD NE,121830015,25125082,T
P13000874B3IPD,,1/17/2013 0:00,0405,143,WINSLOW WAY E,122441991,23248948,PC4
P13000588B3IPD,,1/11/2013 0:00,1023,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P13000627B2IPD,,1/11/2013 0:00,2128,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P13000814B8IPD,,1/15/2013 0:00,1842,907,CARVER ST,118435000,20790500,MEDIA
P13000818B9IPD,,1/15/2013 0:00,2032,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,DV4
P13000829B9IPD,,1/16/2013 0:00,0717,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P13001048B2IPD,,1/20/2013 0:00,0851,,NE JUSTIN CT / MILLER RD NE,121500047,24497860,T
P13001048B4IPD,,1/20/2013 0:00,0900,6648,ARROW POINT DR NE,121524860,24647978,TRAFF3
P13000967B9IPD,,1/18/2013 0:00,1740,625,WINSLOW WAY E,122607400,23236100,FU
P13000984B5IPD,,1/19/2013 0:00,0000,7666,NE HIGH SCHOOL RD,121802600,23667700,PC4
P13000987B1IPD,,1/19/2013 0:00,0102,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P13000996B2IPD,,1/19/2013 0:00,0856,6188,LYNWOOD CENTER RD NE,121776436,23093761,FU
P13001000B8IPD,,1/19/2013 0:00,1048,,HIGH SCHOOL RD NW / PATMOS LN NW,122237663,23654874,KEEP4
P13001009B5IPD,,1/19/2013 0:00,1417,15347,SUQUAMISH WAY NE,121270800,26509200,FI
P13000930B6IPD,,1/18/2013 0:00,0219,,CREOSOTE PL NE / NE EAGLE HARBOR DR,122939041,22834319,PC4
P13001087B3IPD,,1/21/2013 0:00,0411,625,WINSLOW WAY E,122607400,23236100,SUICI4
P13000933B1IPD,,1/18/2013 0:00,0517,,HARBORVIEW DR SE / OLYMPIC DR SE,122618573,23213755,T
P13001096B8IPD,,1/21/2013 0:00,1022,10765,BILL POINT CRST NE,122836850,22742350,DOAA
P13000949B0IPD,,1/18/2013 0:00,1244,965,WINSLOW WAY E,122713050,23222150,WC4
P13000947B7IPD,,1/18/2013 0:00,1214,345,KNECHTEL WAY NE,122501400,23437000,WC4
P13001285B3IPD,,1/24/2013 0:00,1456,9125,SPORTSMAN CLUB RD NE,122290100,24108100,FU
P13001299B6IPD,,1/24/2013 0:00,1948,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P13001382B9IPD,,1/26/2013 0:00,0604,270,OLYMPIC DR SE,122674150,23183550,THEFT3
P13001074B7IPD,,1/20/2013 0:00,2026,10400,NE SUNRISE BLUFF LN,122756550,25689350,SFR
P13001086B9IPD,,1/21/2013 0:00,0320,200,HIGH SCHOOL RD NE,122476500,23646200,PC4
P13001141B4IPD,,1/22/2013 0:00,0629,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P13000850B3IPD,,1/16/2013 0:00,1441,823,HIGH SCHOOL RD NE,122669900,23642300,HARAS4
P13000860B0IPD,,1/16/2013 0:00,1810,499,OLYMPIC DR SE,122674000,23182900,MVC4
P13000876B1IPD,,1/17/2013 0:00,0640,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365750,23936543,T
P13000888B3IPD,,1/17/2013 0:00,1122,7666,NE HIGH SCHOOL RD,121802600,23667700,MALIC4
P13000892B1IPD,,1/17/2013 0:00,1230,15843,AGATE PASS BRG,121391000,26467600,WC3
P13000833B3IPD,,1/16/2013 0:00,0910,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P13000846B6IPD,,1/16/2013 0:00,1326,15600,AGATEWOOD RD NE,121599700,26158850,T
P13000895B8IPD,,1/17/2013 0:00,1323,10048,HIGH SCHOOL RD NE,122571300,23644500,MALIC4
P13001073B7IPD,,1/20/2013 0:00,2009,,"XY(122090015,25029985)",122090015,25029985,CELL
P13001078B1IPD,,1/20/2013 0:00,2133,5087,NEW SWEDEN AVE NE,122501900,22701850,BLS
P13000714B7IPD,,1/13/2013 0:00,2116,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,DUI3
P13001074B8IPD,,1/20/2013 0:00,2027,4192,NE EAGLE HARBOR DR,122685900,22854900,FI
P13000594B2IPD,,1/11/2013 0:00,1123,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P13000606B8IPD,,1/11/2013 0:00,1524,,"XY(121929258,23062658)",121929258,23062658,T
P13000609B1IPD,,1/11/2013 0:00,1612,7934,NE BUCKLIN HILL RD,121886700,23147700,T
P13000609B4IPD,,1/11/2013 0:00,1617,290,MADISON AVE N,122429400,23321800,ASSIS4
P13000618B9IPD,,1/11/2013 0:00,1835,635,HIGH SCHOOL RD NE,122615700,23616500,ASSIS4
P13001143B8IPD,,1/22/2013 0:00,0745,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P13001153B5IPD,,1/22/2013 0:00,1033,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P13001173B1IPD,,1/22/2013 0:00,1527,,NE KOURA RD / MILLER RD NE,121576406,24728795,MVCG
P13001195B8IPD,,1/22/2013 0:00,2357,253,HIGH SCHOOL RD NE,122470100,23646300,INTOX3
P13001198B2IPD,,1/23/2013 0:00,0145,9476,NE HIGH SCHOOL RD,122389155,23649259,PC4
P13001208B8IPD,,1/23/2013 0:00,0858,5740,NE CRYSTAL LN,121094200,22333250,THEFT4
P13000900B7IPD,,1/17/2013 0:00,1430,,NE NEW BROOKLYN RD / NORTH TOWN DR NE,122285145,23917554,T
P13000899B6IPD,,1/17/2013 0:00,1419,4192,NE EAGLE HARBOR DR,122685900,22854900,RECOV4
P13000616B6IPD,,1/11/2013 0:00,1815,,NORTH MADISON AVE NE / PHELPS RD NE,122423110,25842563,FI
P13001029B0IPD,,1/19/2013 0:00,2031,5834,WARD AVE NE,122596400,22917100,RETURN
P13001051B2IPD,,1/20/2013 0:00,1027,6894,NE SEABOLD CHURCH RD,121590300,25930700,SUSPI3
P13001091B5IPD,,1/21/2013 0:00,0837,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,FI
P13000720B6IPD,,1/14/2013 0:00,0119,192,HIGH SCHOOL RD NE,122474159,23646247,PC4
P13000725B5IPD,,1/14/2013 0:00,0812,,NE BUCKLIN HILL RD / NE EAGLE HARBOR DR,121966131,23304962,DUI3
P13001143B0IPD,,1/22/2013 0:00,0707,,NE COUNTRY CLUB RD / FORT WARD HILL RD NE,122444940,22146864,T
P13000728B6IPD,,1/14/2013 0:00,0938,7160,NE EAGLE HARBOR DR,121973900,23377450,FU
P13000742B0IPD,,1/14/2013 0:00,1303,380,WINSLOW WAY E,122507500,23253200,PROWL3
