call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P140152179,BIPD,9/15/2014 0:00,0848,,ERICKSEN AVE NE / MADRONE LN N,122464162,23233957,CELL
P140152288,BIPD,9/15/2014 0:00,1158,1220,HILDEBRAND LN NE,122550200,23631100,ASSIS4
P140152330,BIPD,9/15/2014 0:00,1320,625,WINSLOW WAY E,122607400,23236100,FU
P140148718,BIPD,9/8/2014 0:00,1941,907,CARVER ST,118435000,20790500,MEDIA
P140152416,BIPD,9/15/2014 0:00,1540,625,WINSLOW WAY E,122607400,23236100,MISC4
P140152445,BIPD,9/15/2014 0:00,1628,625,WINSLOW WAY E,122607400,23236100,FU
P140148727,BIPD,9/8/2014 0:00,2000,6154,LYNWOOD CENTER RD NE,121777450,23021950,MENTA3
P140152717,BIPD,9/16/2014 0:00,0704,499,OLYMPIC DR SE,122674000,23182900,NARCO3
P140152733,BIPD,9/16/2014 0:00,0806,10185,MANITOU BEACH DR NE,122736600,24417100,GUNVI4
P140152793,BIPD,9/16/2014 0:00,0938,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,SUSPI4
P140148957,BIPD,9/9/2014 0:00,1029,200,NE HIGH SCHOOL RD,122481650,23673700,CIVIL4
P140149327,BIPD,9/9/2014 0:00,2253,13183,MANZANITA RD NE,121410950,25361900,ALRA
P140153265,BIPD,9/17/2014 0:00,0042,15347,SUQUAMISH WAY NE,121270800,26509200,SUSPI2
P140149370,BIPD,9/10/2014 0:00,0112,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,TRAFF3
P140149579,BIPD,9/10/2014 0:00,1301,625,WINSLOW WAY E,122607400,23236100,ASSIS4
P140153406,BIPD,9/17/2014 0:00,0954,,"XY(120963218,23963961)",120963218,23963961,CELL
P140153399,BIPD,9/17/2014 0:00,0943,1521,TOE JAM HILL RD NE,122691950,21506719,ASSIS4
P140153462,BIPD,9/17/2014 0:00,1148,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P140149606,BIPD,9/10/2014 0:00,1401,15155,SKOGEN LN NE,122049335,25984011,SUSPI4
P140149638,BIPD,9/10/2014 0:00,1500,625,WINSLOW WAY E,122607400,23236100,WRT5
P140149656,BIPD,9/10/2014 0:00,1535,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,FOUND4
P140149951,BIPD,9/11/2014 0:00,0659,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,TRAFF3
P140149981,BIPD,9/11/2014 0:00,0843,625,WINSLOW WAY E,122607400,23236100,BURGL4
P140154123,BIPD,9/18/2014 0:00,1325,,KNECHTEL WAY NE / WYATT WAY NE,122471179,23433743,CELL
P140154110,BIPD,9/18/2014 0:00,1309,730,ERICKSEN AVE NE,122540300,23473350,FOUND4
P140149983,BIPD,9/11/2014 0:00,0846,9125,SPORTSMAN CLUB RD NE,122290100,24108100,T
P140149997,BIPD,9/11/2014 0:00,0923,13401,NORTH MADISON AVE NE,122443250,25458300,FU
P140154334,BIPD,9/18/2014 0:00,2022,1174,HIGH SCHOOL RD NE,122800250,23633200,PC3
P140154327,BIPD,9/18/2014 0:00,2013,625,WINSLOW WAY E,122607400,23236100,WRT4
P140150114,BIPD,9/11/2014 0:00,1310,,"XY(122307291,23080514)",122307291,23080514,CELL
P140150310,BIPD,9/11/2014 0:00,1910,370,BRIEN DR SE,122509300,23185900,PROWL3
P140150353,BIPD,9/11/2014 0:00,2032,2593,TOE JAM HILL RD NE,122718150,21843850,NOISE4
P140154450,BIPD,9/19/2014 0:00,0030,400-BLK,GROW AVE NW,122331923,23353809,FI
P140150864,BIPD,9/12/2014 0:00,1806,,"XY(121956045,23399859)",121956045,23399859,CELL
P140154529,BIPD,9/19/2014 0:00,0756,8532,NE DAY RD E,122100877,25243497,PC4
P140154584,BIPD,9/19/2014 0:00,1006,,NE KOURA RD / MEADOWMEER CIR NE,121979178,24721060,FU
P140154596,BIPD,9/19/2014 0:00,1021,2400,DOUGLAS DR NE,122453500,21809800,ALRA
P140151055,BIPD,9/13/2014 0:00,0034,1218,AARON AVE,122852050,23603050,SUSPI3
P140154775,BIPD,9/19/2014 0:00,1545,,NE HIGH SCHOOL RD / HILDEBRAND LN NE,122522805,23640214,CELL
P140154779,BIPD,9/19/2014 0:00,1549,241,MADISON AVE N,122429004,23305607,MVC4
P140154818,BIPD,9/19/2014 0:00,1712,,NE DINGLEY RD / PARK AVE NE,123025247,23500661,SUSPI3
P140151371,BIPD,9/13/2014 0:00,1638,,NE BERGMAN RD / MILLER RD NE,121830015,25125082,T
P140154969,BIPD,9/19/2014 0:00,2215,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P140151664,BIPD,9/14/2014 0:00,0507,681,WINSLOW WAY W,122251992,23251593,THREA3
P140148288,BIPD,9/8/2014 0:00,0519,8151,NE HIDDEN COVE RD,122002688,25827207,WC3
P140152328,BIPD,9/15/2014 0:00,1318,3832,PLEASANT BEACH DR NE,121873350,22311850,TRAFF3
P140155418,BIPD,9/20/2014 0:00,1750,,AARON AVE / CHERRY AVE NE,122851644,23672197,SUSPI3
P140155436,BIPD,9/20/2014 0:00,1824,907,CARVER ST,118435000,20790500,MEDIA
P140152631,BIPD,9/15/2014 0:00,2245,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,PC4
P140152849,BIPD,9/16/2014 0:00,1203,895,ALDER AVE NE,122974850,23511950,CPR
P140153167,BIPD,9/16/2014 0:00,2039,6705,NE DAPPLE CT,121438000,22443150,WC911
P140153321,BIPD,9/17/2014 0:00,0519,625,WINSLOW WAY E,122607400,23236100,FI
P140155813,BIPD,9/21/2014 0:00,1340,,ERICKSEN AVE NE / HOMESTEAD LN,122502633,23371029,CELL
P140155980,BIPD,9/21/2014 0:00,1931,4642,LYNWOOD CENTER RD NE,121765146,22535043,ASSIS4
P140153334,BIPD,9/17/2014 0:00,0613,200-BLK,GROW AVE NW,122331187,23289752,T
P140156094,BIPD,9/22/2014 0:00,0021,8820,MILLER RD NE,121371100,23950600,T
P140156139,BIPD,9/22/2014 0:00,0448,,HALL BROTHERS LOOP NW / WINSLOW WAY W,122354453,23252718,T
P140156482,BIPD,9/22/2014 0:00,1523,11641,NE SUNSET LOOP,121678900,24867500,FI
P140156592,BIPD,9/22/2014 0:00,1904,9333,NE SOUTH BEACH DR,122302750,21573350,THEFT4
P140153780,BIPD,9/17/2014 0:00,2113,,"XY(122622085,22393531)",122622085,22393531,CELL
P140153897,BIPD,9/18/2014 0:00,0300,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P140156715,BIPD,9/22/2014 0:00,2326,9549,OLYMPUS BEACH RD NE,120922900,24191850,PROWL3
P140153927,BIPD,9/18/2014 0:00,0546,945,HILDEBRAND LN NE,122515600,23567100,ALRA
P140153929,BIPD,9/18/2014 0:00,0606,7422,MADRONA DR NE,123128650,23450900,ALRA
P140157084,BIPD,9/23/2014 0:00,1619,,BJUNE DR SE / MADISON AVE S,122427052,23224917,TRANS
P140154034,BIPD,9/18/2014 0:00,1030,,"XY(122567668,24046409)",122567668,24046409,CELL
P140157178,BIPD,9/23/2014 0:00,1923,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,DUI3
P140154273,BIPD,9/18/2014 0:00,1805,14107,FARMVIEW LN NE,122634472,25656941,WRT3
P140157260,BIPD,9/23/2014 0:00,2301,,BATTLE POINT DR NE / FREY AVE NE,121134914,24644546,PC4
P140154294,BIPD,9/18/2014 0:00,1849,,STATE HWY 305 NE / VINEYARD LN,122556963,23457347,FI
P140157467,BIPD,9/24/2014 0:00,1121,9869,NE ROBERTS RD,122532950,24827450,WIRESL
P140154349,BIPD,9/18/2014 0:00,2042,9341,NE SOUTH BEACH DR,122306350,21565900,ALRA
P140157835,BIPD,9/24/2014 0:00,2146,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,T
P140154406,BIPD,9/18/2014 0:00,2223,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140154414,BIPD,9/18/2014 0:00,2237,15900,STATE HWY 305 NE,121341200,26500900,T
P140154489,BIPD,9/19/2014 0:00,0402,,STATE HWY 305 NE / SUQUAMISH WAY NE,121272953,26526622,FI
P140157952,BIPD,9/25/2014 0:00,0542,11687,NE SUNSET LOOP,121762250,24900750,ALRA
P140154765,BIPD,9/19/2014 0:00,1530,9200-BLK,SPORTSMAN CLUB RD NE,122321982,24094434,T
P140154862,BIPD,9/19/2014 0:00,1821,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,RECKL3
P140158258,BIPD,9/25/2014 0:00,1541,5261,ROSE AVE NE,122394700,22797850,MISC4
P140151905,BIPD,9/14/2014 0:00,1726,,MILLER RD NE / NE TOLO RD,121433990,24330529,T
P140151970,BIPD,9/14/2014 0:00,1920,340,ERICKSEN AVE NE,122537100,23319150,T
P140158618,BIPD,9/26/2014 0:00,0823,253,HIGH SCHOOL RD NE,122470100,23646300,INFOP4
P140158633,BIPD,9/26/2014 0:00,0852,8895,MADISON AVE N,122433700,23949200,MISC4
P140155486,BIPD,9/20/2014 0:00,1952,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P140158719,BIPD,9/26/2014 0:00,1110,499,OLYMPIC DR SE,122674000,23182900,FU
P140158767,BIPD,9/26/2014 0:00,1220,11474,ARROW POINT DR NE,121252450,24804200,SUSPI3
P140155665,BIPD,9/21/2014 0:00,0414,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140159082,BIPD,9/26/2014 0:00,2144,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,DUI3
P140155750,BIPD,9/21/2014 0:00,1110,,FINCH RD NE / SPORTSMAN CLUB RD NE,122065485,23658671,CELL
P140155769,BIPD,9/21/2014 0:00,1202,1050,HILDEBRAND LN NE,122545200,23588400,FRAUD4
P140159421,BIPD,9/27/2014 0:00,1531,,REITAN RD NE / STATE HWY 305 NE,121501742,26370270,RECKL3
P140156006,BIPD,9/21/2014 0:00,2032,15446,SUNRISE DR NE,122763600,26092300,PC4
P140156583,BIPD,9/22/2014 0:00,1848,8895,MADISON AVE N,122433700,23949200,FU
P140156701,BIPD,9/22/2014 0:00,2230,155,WALLACE WAY NE,122464500,23524300,ASSIS4
P140156805,BIPD,9/23/2014 0:00,0747,277,HIGH SCHOOL RD NE,122480825,23646104,PC4
P140156820,BIPD,9/23/2014 0:00,0807,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,VEHFI
P140157160,BIPD,9/23/2014 0:00,1840,9421,SANDS AVE NE,121862650,24102750,FU
P140157224,BIPD,9/23/2014 0:00,2126,253,HIGH SCHOOL RD NE,122470100,23646300,SUSPI3
P140160770,BIPD,9/30/2014 0:00,0440,,ERICKSEN AVE NE / WYATT WAY NE,122529004,23379604,T
P140160811,BIPD,9/30/2014 0:00,0752,7861,NE BUCKLIN HILL RD,121867900,23115000,WC911
P140157448,BIPD,9/24/2014 0:00,1031,305,MADISON AVE N,122413500,23319400,MVCH
P140161290,BIPD,9/30/2014 0:00,2239,499,OLYMPIC DR SE,122674000,23182900,DUI3
P140157539,BIPD,9/24/2014 0:00,1320,7666,NE HIGH SCHOOL RD,121802600,23667700,SUSPI4
P140157864,BIPD,9/24/2014 0:00,2306,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,PC3
P140161541,BIPD,10/1/2014 0:00,1225,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P140157916,BIPD,9/25/2014 0:00,0311,350,HIGH SCHOOL RD NE,122521100,23645300,SUSPI3
P140157937,BIPD,9/25/2014 0:00,0439,,MANDUS OLSON RD NE / NE NEW BROOKLYN RD,121781469,23932547,T
P140162161,BIPD,10/2/2014 0:00,1317,,"XY(122232450,24055229)",122232450,24055229,CELL
P140158085,BIPD,9/25/2014 0:00,1103,,NE BAY HILL RD / MILLER RD NE,121653804,24856831,UNKNO3
P140158106,BIPD,9/25/2014 0:00,1142,,FINCH RD NE / SPORTSMAN CLUB RD NE,122065411,23658673,CELL
P140162406,BIPD,10/2/2014 0:00,2026,,NE BERGMAN RD / MILLER RD NE,121830015,25125082,T
P140158402,BIPD,9/25/2014 0:00,2016,1646,JEANETTE PL NW,122252200,23779750,BURGL3
P140154989,BIPD,9/19/2014 0:00,2259,625,WINSLOW WAY E,122607400,23236100,MISC4
P140162820,BIPD,10/3/2014 0:00,1428,9700,NE WINTHERS RD,122509500,24999000,ALRA
P140155150,BIPD,9/20/2014 0:00,0900,280,MADISON AVE N,122441700,23299100,ALRA
P140155292,BIPD,9/20/2014 0:00,1404,,WINSLOW WAY E / WINSLOW WAY E,122485875,23257927,CELL
P140155337,BIPD,9/20/2014 0:00,1559,,"XY(121861411,25447712)",121861411,25447712,CELL
P140158821,BIPD,9/26/2014 0:00,1339,,"XY(122347656,24072760)",122347656,24072760,CELL
P140163668,BIPD,10/4/2014 0:00,2344,625,WINSLOW WAY E,122607400,23236100,WC911
P140159297,BIPD,9/27/2014 0:00,1030,625,WINSLOW WAY E,122607400,23236100,MEDIA
P140163734,BIPD,10/5/2014 0:00,0236,4674,POINT WHITE DR NE,121748521,22521067,PC4
P140159343,BIPD,9/27/2014 0:00,1242,499,OLYMPIC DR SE,122674000,23182900,PC3
P140164004,BIPD,10/5/2014 0:00,1816,,FERNCLIFF AVE NE / WING POINT WAY NE,122693146,23376023,T
P140164012,BIPD,10/5/2014 0:00,1835,15446,SUNRISE DR NE,122763600,26092300,PC4
P140164019,BIPD,10/5/2014 0:00,1854,5750,LYNWOOD CENTER RD NE,121730350,22930200,UNKNO3
P140159511,BIPD,9/27/2014 0:00,1836,907,CARVER ST,118435000,20790500,MEDIA
P140164065,BIPD,10/5/2014 0:00,2028,,GROW AVE NW / WYATT WAY NW,122332251,23385462,T
P140159939,BIPD,9/28/2014 0:00,1625,625,WINSLOW WAY E,122607400,23236100,WRT3
P140164117,BIPD,10/5/2014 0:00,2241,,"XY(122408749,24663211)",122408749,24663211,CELL
P140160032,BIPD,9/28/2014 0:00,2005,13240,PHELPS RD NE,122100741,25380913,DV4
P140164432,BIPD,10/6/2014 0:00,1310,7666,NE HIGH SCHOOL RD,121802600,23667700,RECKL3
P140160171,BIPD,9/29/2014 0:00,0135,12781,NORTH MADISON AVE NE,122441400,25215900,PC3
P140164601,BIPD,10/6/2014 0:00,1832,625,WINSLOW WAY E,122607400,23236100,UNKNO3
P140160179,BIPD,9/29/2014 0:00,0232,567,BAY ST,119442600,20283900,INFOP3
P140160181,BIPD,9/29/2014 0:00,0301,625,WINSLOW WAY E,122607400,23236100,ASSIS4
P140160303,BIPD,9/29/2014 0:00,0958,8263,NE CARMELLA LN,121977900,23520850,FU
P140164975,BIPD,10/7/2014 0:00,1255,13401,NORTH MADISON AVE NE,122443250,25458300,DV4
P140161068,BIPD,9/30/2014 0:00,1444,10094,EDGECOMBE PL NE,122507950,24287200,TRAFF3
P140165146,BIPD,10/7/2014 0:00,1756,907,CARVER ST,118435000,20790500,MEDIA
P140161411,BIPD,10/1/2014 0:00,0825,3142,POINT WHITE DR NE,121288550,22059150,CIVIL4
P140161495,BIPD,10/1/2014 0:00,1106,772,WINSLOW WAY E,122680747,23249381,FOUND4
P140165539,BIPD,10/8/2014 0:00,1319,6710,NE DAPPLE CT,121416538,22461240,SUSPI4
P140165583,BIPD,10/8/2014 0:00,1429,625,WINSLOW WAY E,122607400,23236100,MISC4
P140161641,BIPD,10/1/2014 0:00,1513,3949,CRYSTAL SPRINGS DR NE,121040400,22361700,ALSP
P140161667,BIPD,10/1/2014 0:00,1601,343,WINSLOW WAY E,122501900,23247000,VEHIT4
P140162167,BIPD,10/2/2014 0:00,1329,23719,STOTTLEMEYER RD NE,120343000,28913700,FU
P140162255,BIPD,10/2/2014 0:00,1545,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,MVC3
P140166270,BIPD,10/9/2014 0:00,1713,625,WINSLOW WAY E,122607400,23236100,WC911
P140166314,BIPD,10/9/2014 0:00,1831,253,HIGH SCHOOL RD NE,122470100,23646300,VEHFI
P140166371,BIPD,10/9/2014 0:00,2106,625,WINSLOW WAY E,122607400,23236100,WRT4
P140162569,BIPD,10/3/2014 0:00,0724,15843,AGATE PASS BRG,121391000,26467600,MVCG
P140166566,BIPD,10/10/2014 0:00,0929,,"XY(122322012,23821574)",122322012,23821574,CELL
P140162649,BIPD,10/3/2014 0:00,1000,15671,POINT MONROE DR NE,122748000,26264700,OPEN3
P140162866,BIPD,10/3/2014 0:00,1534,625,WINSLOW WAY E,122607400,23236100,UNKNO3
P140158534,BIPD,9/26/2014 0:00,0321,18480,SUQUAMISH WAY NE,121557700,27040300,TRANS
P140167475,BIPD,10/11/2014 0:00,1926,7510,NE HIDDEN COVE RD,121826600,25675650,SUSPI2
P140167490,BIPD,10/11/2014 0:00,2012,15900,STATE HWY 305 NE,121341200,26500900,T
P140158701,BIPD,9/26/2014 0:00,1040,1862,SAKAI VILLAGE LOOP NE,122498050,23827150,BLS
P140163721,BIPD,10/5/2014 0:00,0207,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P140163936,BIPD,10/5/2014 0:00,1550,3142,POINT WHITE DR NE,121288550,22059150,CIVIL4
P140164063,BIPD,10/5/2014 0:00,2023,,GROW AVE NW / WYATT WAY NW,122332251,23385462,T
P140167546,BIPD,10/11/2014 0:00,2147,253,HIGH SCHOOL RD NE,122470100,23646300,RECKL3
P140167551,BIPD,10/11/2014 0:00,2157,,NE HIGH SCHOOL RD / MADISON AVE N,122434245,23650717,T
P140167555,BIPD,10/11/2014 0:00,2205,201,IHLAND WAY NW,122404050,23574500,NOISE4
P140167623,BIPD,10/12/2014 0:00,0010,321,HIGH SCHOOL RD NE,122500500,23645700,PC3
P140164103,BIPD,10/5/2014 0:00,2145,2820,NE INTREPID CT,122538300,21959000,SUSPI3
P140164345,BIPD,10/6/2014 0:00,1106,9330,NE HIGH SCHOOL RD,122363800,23666100,FU
P140164503,BIPD,10/6/2014 0:00,1520,,"XY(122355835,23747130)",122355835,23747130,CELL
P140168217,BIPD,10/13/2014 0:00,0947,185,LOVELL AVE SW,122249550,23231700,MALIC4
P140164852,BIPD,10/7/2014 0:00,0918,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700327,23641703,SUSPI4
P140168326,BIPD,10/13/2014 0:00,1332,625,WINSLOW WAY E,122607400,23236100,ANIMA3
P140164862,BIPD,10/7/2014 0:00,0931,965,WINSLOW WAY E,122713050,23222150,MALIC4
P140164883,BIPD,10/7/2014 0:00,1002,,REITAN RD NE / STATE HWY 305 NE,121437974,26434991,TRAFF3
P140168973,BIPD,10/14/2014 0:00,1634,,LOGG RD NE / NE VALLEY RD,122755481,24697124,DUI3
P140165079,BIPD,10/7/2014 0:00,1556,,PARK AVE NE / WING POINT RD NE,123025790,23358917,CELL
P140165410,BIPD,10/8/2014 0:00,0931,10784,FALK RD NE,122810300,24555150,CIVIL4
P140165417,BIPD,10/8/2014 0:00,0944,315,MADISON AVE N,122429357,23329541,FU
P140165739,BIPD,10/8/2014 0:00,1900,,ERICKSEN AVE NE / MADRONE LN N,122485723,23250998,CELL
P140166156,BIPD,10/9/2014 0:00,1355,625,WINSLOW WAY E,122607400,23236100,FI
P140166172,BIPD,10/9/2014 0:00,1429,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140169624,BIPD,10/15/2014 0:00,2149,945,HILDEBRAND LN NE,122515600,23567100,FU
P140166211,BIPD,10/9/2014 0:00,1534,3115,POINT WHITE DR NE,121240700,22118450,FRAUD4
P140166509,BIPD,10/10/2014 0:00,0734,10001,NE KNIGHT RD,122608800,25351900,GUNVI3
P140166554,BIPD,10/10/2014 0:00,0917,362,ROOT PATH NW,122351219,23381527,MALIC4
P140166895,BIPD,10/10/2014 0:00,1907,,LOVELL AVE NW / WYATT WAY NW,122300088,23386514,MVC4
P140166939,BIPD,10/10/2014 0:00,2012,907,CARVER ST,118435000,20790500,MEDIA
P140163342,BIPD,10/4/2014 0:00,1143,6142,LYNWOOD CENTER RD NE,121786700,23058050,VERBA3
P140163638,BIPD,10/4/2014 0:00,2229,15843,AGATE PASS BRG,121391000,26467600,WATERR
P140167532,BIPD,10/11/2014 0:00,2118,1755,LEWIS PL NW,122302250,23785450,MALIC3
P140167540,BIPD,10/11/2014 0:00,2136,,MADISON AVE N / WALLACE WAY NE,122433596,23514669,T
P140167726,BIPD,10/12/2014 0:00,0748,920,HILDEBRAND LN NE,122546100,23567800,ASSIS4
P140167972,BIPD,10/12/2014 0:00,1854,907,CARVER ST,118435000,20790500,MEDIA
P140168058,BIPD,10/12/2014 0:00,2213,12705,SUNRISE DR NE,122700450,25198150,DV3
P140171679,BIPD,10/19/2014 0:00,1406,200,HIGH SCHOOL RD NE,122476500,23646200,T
P140168282,BIPD,10/13/2014 0:00,1208,12305,ARROW POINT LOOP NE,121256750,25011400,ALSP
P140168746,BIPD,10/14/2014 0:00,0947,10784,FALK RD NE,122810300,24555150,MISC3
P140168950,BIPD,10/14/2014 0:00,1559,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P140172125,BIPD,10/20/2014 0:00,1140,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310356,23631377,CELL
P140169003,BIPD,10/14/2014 0:00,1718,751,HIGH SCHOOL RD NW,122210500,23643800,ASSIS4
P140172175,BIPD,10/20/2014 0:00,1253,,"XY(122350414,23668805)",122350414,23668805,CELL
P140172198,BIPD,10/20/2014 0:00,1345,,GROW AVE NW / WYATT WAY NW,122332251,23385462,TRAFF3
P140172208,BIPD,10/20/2014 0:00,1409,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P140172224,BIPD,10/20/2014 0:00,1433,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,TRAFF3
P140169039,BIPD,10/14/2014 0:00,1810,907,CARVER ST,118435000,20790500,MEDIA
P140169052,BIPD,10/14/2014 0:00,1829,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,DUI3
P140169011,BIPD,10/14/2014 0:00,1729,11201,SUNRISE DR NE,122722500,24697800,DUI2
P140169357,BIPD,10/15/2014 0:00,1128,,NE BUCKLIN HILL RD / FLETCHER BAY RD NE,121726765,23138293,FU
P140172486,BIPD,10/20/2014 0:00,2211,190,HARBOR SQUARE LOOP NE,122663667,23268897,FU
P140169597,BIPD,10/15/2014 0:00,2048,907,CARVER ST,118435000,20790500,MEDIA
P140172519,BIPD,10/20/2014 0:00,2353,11680,NORTH MADISON AVE NE,122486400,24857900,CIVIL4
P140172645,BIPD,10/21/2014 0:00,0949,1270,MADISON AVE N,122444300,23625500,SUSPI4
P140172660,BIPD,10/21/2014 0:00,1019,253,HIGH SCHOOL RD NE,122470100,23646300,T
P140169820,BIPD,10/16/2014 0:00,1029,343,WINSLOW WAY E,122501900,23247000,ASSIS4
P140170042,BIPD,10/16/2014 0:00,1618,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P140173099,BIPD,10/22/2014 0:00,0144,11299,ARROW POINT DR NE,121068800,24696200,PC4
P140173117,BIPD,10/22/2014 0:00,0517,,GROW AVE NW / WINSLOW WAY W,122330727,23253959,T
P140173148,BIPD,10/22/2014 0:00,0730,,DEAD END / MADISON AVE N,122498289,23366381,CELL
P140170518,BIPD,10/17/2014 0:00,1227,18977,ANGELINE AVE NE,121783100,27287250,FU
P140170505,BIPD,10/17/2014 0:00,1203,11105,HYLA AVE NE,122633750,24645900,SUSPI3
P140173401,BIPD,10/22/2014 0:00,1553,,RAVINE LN NE / WINSLOW WAY E,122573055,23246239,T
P140170587,BIPD,10/17/2014 0:00,1424,11580,NORTH MADISON AVE NE,122487000,24822300,SUICIB
P140173565,BIPD,10/22/2014 0:00,2125,15250,ALMA PL NE,121566400,26061700,FI
P140173572,BIPD,10/22/2014 0:00,2143,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P140167530,BIPD,10/11/2014 0:00,2116,,AGATE PASS PARK N RIDE,121326372,26510736,T
P140171195,BIPD,10/18/2014 0:00,1513,,"XY(122000232,25320576)",122000232,25320576,CELL
P140171234,BIPD,10/18/2014 0:00,1617,907,CARVER ST,118435000,20790500,MEDIA
P140171424,BIPD,10/18/2014 0:00,2210,,NE HIGH SCHOOL RD / SANDS AVE NE,121907925,23666959,TRAFF3
P140171656,BIPD,10/19/2014 0:00,1306,,"XY(122706692,23141823)",122706692,23141823,CELL
P140171746,BIPD,10/19/2014 0:00,1612,635,HIGH SCHOOL RD NE,122615700,23616500,T
P140174364,BIPD,10/24/2014 0:00,1210,,FINCH RD NE / SPORTSMAN CLUB RD NE,122065485,23658671,CELL
P140174395,BIPD,10/24/2014 0:00,1309,,"XY(122552273,23583747)",122552273,23583747,CELL
P140174819,BIPD,10/25/2014 0:00,0921,1310,MADISON AVE N,122447500,23664000,SUSPI3
P140171945,BIPD,10/19/2014 0:00,2330,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P140172094,BIPD,10/20/2014 0:00,1044,4773,BLAKELY AVE NE,122018138,22590691,PC4
P140172159,BIPD,10/20/2014 0:00,1230,601,HIGH SCHOOL RD NE,122587100,23628700,RECKL4
P140172245,BIPD,10/20/2014 0:00,1458,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,CELL
P140172414,BIPD,10/20/2014 0:00,1857,,BIG FIR LN NE / MANDUS OLSON RD NE,121736569,24197243,ASSIS3
P140175183,BIPD,10/25/2014 0:00,2050,,NE BAY HILL RD / PENNY PL NE,121797556,24855991,WIRESU
P140175211,BIPD,10/25/2014 0:00,2117,5025,TAYLOR AVE NE,122637600,22662650,DV3
P140175284,BIPD,10/25/2014 0:00,2329,6529,NE MY WAY,121370850,22242300,TRAFF3
P140175375,BIPD,10/26/2014 0:00,0453,10770,ARROW POINT DR NE,121159550,24639350,WIRESF
P140172408,BIPD,10/20/2014 0:00,1840,6110,NE TOLO RD,121322800,24350900,SUICI2
P140172445,BIPD,10/20/2014 0:00,2043,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,FI
P140172489,BIPD,10/20/2014 0:00,2218,,NE FRENCH LN / SUNRISE DR NE,122740182,25554641,FI
P140172856,BIPD,10/21/2014 0:00,1622,14175,HENDERSON RD NE,121475650,25713200,HARAS4
P140173047,BIPD,10/21/2014 0:00,2233,,BJUNE DR SE / WINSLOW WAY E,122533107,23245903,PC3
P140173165,BIPD,10/22/2014 0:00,0801,9300,SPORTSMAN CLUB RD NE,122332600,24121200,T
P140173159,BIPD,10/22/2014 0:00,0748,9147,SPORTSMAN CLUB RD NE,122307048,24056684,PC4
P140173536,BIPD,10/22/2014 0:00,2031,907,CARVER ST,118435000,20790500,MEDIA
P140170698,BIPD,10/17/2014 0:00,1726,15347,SUQUAMISH WAY NE,121270800,26509200,ASSIS3
P140176580,BIPD,10/28/2014 0:00,1427,7070,NE EAGLE HARBOR DR,121972000,23357300,FU
P140170689,BIPD,10/17/2014 0:00,1715,8895,MADISON AVE N,122433700,23949200,FU
P140176858,BIPD,10/29/2014 0:00,0219,15900,STATE HWY 305 NE,121341200,26500900,T
P140177025,BIPD,10/29/2014 0:00,1119,299,SHANNON DR SE,122508700,23164500,SUSPI3
P140177033,BIPD,10/29/2014 0:00,1144,12985,PHELPS RD NE,122013600,25315000,TRAFF3
P140177426,BIPD,10/30/2014 0:00,0103,6856,NE WEST PORT MADISON RD,121606850,26065850,FI
P140177922,BIPD,10/30/2014 0:00,2147,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
