call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P110102667,BIPD,7/1/2011 0:00,1123,118,CAVE AVE NE,122622525,23250876,MISC3
P110096229,BIPD,6/21/2011 0:00,0044,7893,FLETCHER BAY RD NE,121499399,23618527,INTOXB
P110100052,BIPD,6/27/2011 0:00,1011,253,HIGH SCHOOL RD NE,122470100,23646300,WC911
P110100053,BIPD,6/27/2011 0:00,1011,177,BJUNE DR SE,122465590,23213450,MISC3
P110100057,BIPD,6/27/2011 0:00,1020,607,HIGH SCHOOL RD NE,122600338,23643925,MISC3
P110096273,BIPD,6/21/2011 0:00,0412,625,WINSLOW WAY E,122607400,23236100,FOUND4
P110096633,BIPD,6/21/2011 0:00,1757,,FERNCLIFF AVE NE / WINSLOW WAY E,122689699,23243385,RECKL3
P110099119,BIPD,6/25/2011 0:00,2006,343,WINSLOW WAY E,122501900,23247000,THEFT4
P110099117,BIPD,6/25/2011 0:00,1959,,MADISON AVE N / WYATT WAY NE,122430637,23382031,ASSIS4
P110099280,BIPD,6/25/2011 0:00,2352,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,T
P110099426,BIPD,6/26/2011 0:00,0709,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P110099499,BIPD,6/26/2011 0:00,1050,350,HIGH SCHOOL RD NE,122521100,23645300,WC911
P110099833,BIPD,6/26/2011 0:00,2249,283,GROW AVE NW,122331325,23314914,WC911
P110112000,BIPD,7/15/2011 0:00,0941,625,WINSLOW WAY E,122607400,23236100,FU
P110112345,BIPD,7/15/2011 0:00,1845,,"XY(122315861,23878262)",122315861,23878262,CELL
P110112400,BIPD,7/15/2011 0:00,2035,,KNECHTEL WAY NE / WYATT WAY NE,122539694,23443918,CELL
P110112465,BIPD,7/15/2011 0:00,2239,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,T
P110112809,BIPD,7/16/2011 0:00,1545,,NE EAGLE HARBOR DR / WYATT WAY NW,121975030,23400247,T
P110112851,BIPD,7/16/2011 0:00,1709,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122379781,24286006,T
P110104611,BIPD,7/3/2011 0:00,2138,280,MADISON AVE N,122441700,23299100,THEFT4
P110103000,BIPD,7/1/2011 0:00,1822,253,HIGH SCHOOL RD NE,122470100,23646300,SHOPL3
P110104795,BIPD,7/3/2011 0:00,2355,367,NE HOSTMARK ST,119468000,27261400,FI
P110104791,BIPD,7/3/2011 0:00,2352,11741,PETERSON HILL RD NE,121658050,24912750,FIREW4
P110103014,BIPD,7/1/2011 0:00,1848,253,HIGH SCHOOL RD NE,122470100,23646300,ASSIS4
P110103067,BIPD,7/1/2011 0:00,2024,256,WINSLOW WAY E,122480185,23247827,CELL
P110096989,BIPD,6/22/2011 0:00,1105,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,DUI3
P110100433,BIPD,6/27/2011 0:00,1947,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P110096995,BIPD,6/22/2011 0:00,1113,1220,WEAVER RD NW,122184400,23605500,RECKL4
P110097030,BIPD,6/22/2011 0:00,1215,422,WALLACE WAY NW,122327493,23518272,FU
P110101400,BIPD,6/29/2011 0:00,1256,8895,MADISON AVE N,122433700,23949200,FU
P110101469,BIPD,6/29/2011 0:00,1436,811,CHERRY AVE NE,122936600,23480200,THEFT4
P110103133,BIPD,7/1/2011 0:00,2156,,"XY(120786598,24313140)",120786598,24313140,CELL
P110103187,BIPD,7/1/2011 0:00,2245,,HIGH SCHOOL RD NE / STONECRESS LN NE,122668902,23642279,T
P110103226,BIPD,7/1/2011 0:00,2328,7891,HANSEN RD NE,121082900,23652600,WC3
P110103250,BIPD,7/1/2011 0:00,2359,499,OLYMPIC DR SE,122674000,23182900,INTOXB
P110103288,BIPD,7/2/2011 0:00,0048,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,T
P110096831,BIPD,6/22/2011 0:00,0122,,MADISON AVE N / WYATT WAY NE,122430637,23382031,FI
P110102450,BIPD,7/1/2011 0:00,0014,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,T
P110102469,BIPD,7/1/2011 0:00,0043,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P110102478,BIPD,7/1/2011 0:00,0102,,REITAN RD NE / STATE HWY 305 NE,121501742,26370270,T
P110096894,BIPD,6/22/2011 0:00,0746,422,WALLACE WAY NW,122327493,23518272,FU
P110097131,BIPD,6/22/2011 0:00,1435,947,AARON AVE,122867600,23518400,FU
P110112860,BIPD,7/16/2011 0:00,1722,,NE BAY HILL RD / MILLER RD NE,121657490,24861833,T
P110111471,BIPD,7/14/2011 0:00,1224,,KALLGREN RD NE / NE ROBERTS RD,122592902,24832027,SUSPI3
P110113042,BIPD,7/16/2011 0:00,2324,,NORTH MADISON AVE NE / PHELPS RD NE,122423110,25842563,T
P110113079,BIPD,7/17/2011 0:00,0016,4557,NE MILL HEIGHTS CIR,122726214,22531061,ALRA
P110113123,BIPD,7/17/2011 0:00,0145,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P110113148,BIPD,7/17/2011 0:00,0251,,"XY(122050285,22349542)",122050285,22349542,CELL
P110097174,BIPD,6/22/2011 0:00,1548,625,WINSLOW WAY E,122607400,23236100,MEDIA
P110097326,BIPD,6/22/2011 0:00,2056,,HIGH SCHOOL RD NE / STONECRESS LN NE,122668902,23642279,T
P110097687,BIPD,6/23/2011 0:00,1317,280,MADISON AVE N,122441700,23299100,FU
P110097729,BIPD,6/23/2011 0:00,1437,403,MADISON AVE N,122430200,23357500,FU
P110097773,BIPD,6/23/2011 0:00,1545,,BJUNE DR SE / BRIEN DR SE,122538454,23210532,TRAFF3
P110097827,BIPD,6/23/2011 0:00,1655,403,MADISON AVE N,122430200,23357500,FU
P110103299,BIPD,7/2/2011 0:00,0058,241,WINSLOW WAY E,122474763,23247980,NOISE4
P110103392,BIPD,7/2/2011 0:00,0616,11600,OLYMPIC VIEW DR NE,121030573,24858219,WC3
P110103449,BIPD,7/2/2011 0:00,0910,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122379781,24286006,TRAFF3
P110103530,BIPD,7/2/2011 0:00,1135,9918,NE VALLEY RD,122570540,24701163,WRT3
P110103526,BIPD,7/2/2011 0:00,1128,9125,SPORTSMAN CLUB RD NE,122290100,24108100,TRAFF3
P110103543,BIPD,7/2/2011 0:00,1206,,"XY(121417318,23849352)",121417318,23849352,CELL
P110111478,BIPD,7/14/2011 0:00,1243,8534,NE MEADOWMEER RD,122107450,24762350,THEFT5
P110114421,BIPD,7/19/2011 0:00,1244,10899,NE BILL POINT DR,122887000,22832500,ALRA
P110114452,BIPD,7/19/2011 0:00,1328,5399,NEW SWEDEN AVE NE,122466050,22733850,FU
P110114495,BIPD,7/19/2011 0:00,1442,14160,NORTH MADISON AVE NE,122458157,25672508,WC911
P110114510,BIPD,7/19/2011 0:00,1513,,GROW AVE NW / LOVELL AVE NW,122321812,23596099,CELL
P110114729,BIPD,7/19/2011 0:00,2234,10150,NE COUNTRY CLUB RD,122545900,22110000,SUSPI4
P110100425,BIPD,6/27/2011 0:00,1942,907,CARVER ST,118435000,20790500,MEDIA
P110100577,BIPD,6/28/2011 0:00,0138,,NORTH MADISON AVE NE / PHELPS RD NE,122423110,25842563,MVC4
P110100831,BIPD,6/28/2011 0:00,1326,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P110103135,BIPD,7/1/2011 0:00,2157,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P110100981,BIPD,6/28/2011 0:00,1757,,FINCH RD NE / SPORTSMAN CLUB RD NE,122065485,23658671,CELL
P110106211,BIPD,7/5/2011 0:00,1912,,NE SEABOLD RD / NE WEST PORT MADISON RD,121590699,26041540,FIREW4
P110106300,BIPD,7/5/2011 0:00,2126,4529,POINT WHITE DR NE,121671050,22554000,FIREW4
P110103651,BIPD,7/2/2011 0:00,1520,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P110103823,BIPD,7/2/2011 0:00,2045,625,WINSLOW WAY E,122607400,23236100,MISC3
P110102346,BIPD,6/30/2011 0:00,2147,,NE LOVGREEN RD W / MILLER RD NE,121741307,24988019,T
P110102474,BIPD,7/1/2011 0:00,0055,,AGATEWOOD RD NE / STATE HWY 305 NE,121562025,26138320,T
P110114749,BIPD,7/19/2011 0:00,2339,505,HORIZON VIEW PL NW,122288650,23596800,SUSPI3
P110114785,BIPD,7/20/2011 0:00,0241,811,CHERRY AVE NE,122936600,23480200,FI
P110114904,BIPD,7/20/2011 0:00,0945,822,CHERRY AVE NE,122958824,23492397,FU
P110115108,BIPD,7/20/2011 0:00,1518,215,FINCH PL SW,122403500,23209000,FU
P110115618,BIPD,7/21/2011 0:00,1256,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,TRAFF3
P110115834,BIPD,7/21/2011 0:00,1814,6403,NE RALSTON RD,121445950,25775250,WC911
P110092080,BIPD,6/14/2011 0:00,0130,15900,STATE HWY 305 NE,121341200,26500900,DUI3
P110095354,BIPD,6/19/2011 0:00,1322,,BLAKELY AVE NE / NE SEABORN RD,122600581,22250221,PC3
P110092447,BIPD,6/14/2011 0:00,1648,,ERICKSEN AVE NE / WINSLOW WAY E,122525612,23245942,T
P110092430,BIPD,6/14/2011 0:00,1607,321,HIGH SCHOOL RD NE,122500500,23645700,FU
P110095746,BIPD,6/20/2011 0:00,0907,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P110092567,BIPD,6/14/2011 0:00,2040,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,DUI3
P110102497,BIPD,7/1/2011 0:00,0147,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P110102540,BIPD,7/1/2011 0:00,0519,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P110104548,BIPD,7/3/2011 0:00,2018,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P110104615,BIPD,7/3/2011 0:00,2142,280,MADISON AVE N,122441700,23299100,BLSP
P110104825,BIPD,7/4/2011 0:00,0032,16005,EUCLID AVE NE,122379700,26092000,FIREW4
P110107051,BIPD,7/7/2011 0:00,0015,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P110103646,BIPD,7/2/2011 0:00,1518,,"XY(122347655,24072760)",122347655,24072760,UNKNO3
P110101104,BIPD,6/28/2011 0:00,2218,,NE DAY RD W / MANZANITA RD NE,121483434,25260567,SUSPI3
P110101151,BIPD,6/29/2011 0:00,0100,10889,BILL POINT CIR NE,122899600,22819800,DV3
P110103803,BIPD,7/2/2011 0:00,2014,,SUQU,121333182,26508758,T
P110101203,BIPD,6/29/2011 0:00,0605,,SUQUAMISH WAY NE / NE TOTTEN RD,121325804,26844155,ASSIS3
P110101335,BIPD,6/29/2011 0:00,1121,499,OLYMPIC DR SE,122674000,23182900,ALRA
P110095034,BIPD,6/18/2011 0:00,2234,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P110095090,BIPD,6/18/2011 0:00,2348,3949,CRYSTAL SPRINGS DR NE,121040400,22361700,FI
P110102289,BIPD,6/30/2011 0:00,2020,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P110095119,BIPD,6/19/2011 0:00,0037,6300,NE EAGLE HARBOR DR,122154222,23105557,FU
P110098722,BIPD,6/25/2011 0:00,0207,,NE COYOTE FARM LN / MANDUS OLSON RD NE,121784066,24065012,T
P110098929,BIPD,6/25/2011 0:00,1428,3000,PLEASANT BEACH DR NE,122112500,22010500,MALIC4
P110115891,BIPD,7/21/2011 0:00,2035,,BJUNE DR SE / MADISON AVE S,122427052,23224917,T
P110115808,BIPD,7/21/2011 0:00,1724,280,MADISON AVE N,122441700,23299100,MISC3
P110116007,BIPD,7/22/2011 0:00,0116,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P110116044,BIPD,7/22/2011 0:00,0259,3000,PLEASANT BEACH DR NE,122112500,22010500,FI
P110116119,BIPD,7/22/2011 0:00,0930,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,T
P110107064,BIPD,7/7/2011 0:00,0034,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P110105043,BIPD,7/4/2011 0:00,1147,,SUNRISE DR NE / NE VALLEY RD,122722526,24697639,FI
P110105253,BIPD,7/4/2011 0:00,1733,,LOVELL AVE SW / WINSLOW WAY W,122298739,23254567,BOATT3
P110105248,BIPD,7/4/2011 0:00,1728,10810,FALK RD NE,122791950,24576300,BLSP
P110105554,BIPD,7/4/2011 0:00,2308,,"XY(120859957,24816071)",120859957,24816071,CELL
P110105544,BIPD,7/4/2011 0:00,2258,3284,POINT WHITE DR NE,121379350,22129450,FIREW4
P110096149,BIPD,6/20/2011 0:00,2205,18531,NOLL RD NE,120108200,27160600,ASSIS3
P110092622,BIPD,6/14/2011 0:00,2323,11661,NE SUNSET LOOP,121713617,24900308,DV2
P110092699,BIPD,6/15/2011 0:00,0636,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P110096312,BIPD,6/21/2011 0:00,0802,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P110093010,BIPD,6/15/2011 0:00,1601,625,WINSLOW WAY E,122607400,23236100,FOUND4
P110096464,BIPD,6/21/2011 0:00,1302,4636,ROCKAWAY BEACH RD NE,122948300,22517100,PC3
P110101359,BIPD,6/29/2011 0:00,1153,811,CHERRY AVE NE,122936600,23480200,MALIC4
P110101577,BIPD,6/29/2011 0:00,1740,,"XY(122575270,23547124)",122575270,23547124,CELL
P110101776,BIPD,6/30/2011 0:00,0007,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,T
P110102075,BIPD,6/30/2011 0:00,1423,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,MVC4
P110102174,BIPD,6/30/2011 0:00,1713,7969,NE WALDEN LN,121794432,23889578,ANIMA4
P110102266,BIPD,6/30/2011 0:00,1958,,STATE HWY 305 NE / VINEYARD LN,122556963,23457347,T
P110098978,BIPD,6/25/2011 0:00,1546,5898,MAIN ST NE,122620600,22921300,WC3
P110102481,BIPD,7/1/2011 0:00,0111,,KIMIKO LN / MADISON AVE N,122440017,23810953,T
P110099081,BIPD,6/25/2011 0:00,1908,907,CARVER ST,118435000,20790500,MEDIA
P110102638,BIPD,7/1/2011 0:00,1039,180,BJUNE DR SE,122467372,23212291,MISC3
P110102677,BIPD,7/1/2011 0:00,1132,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P110099173,BIPD,6/25/2011 0:00,2136,353,NICHOLSON PL NW,122244700,23354050,TRAFF3
P110105707,BIPD,7/5/2011 0:00,0105,,TALON CT NE / WING POINT WAY NE,122827578,23372238,FIREW4
P110105730,BIPD,7/5/2011 0:00,0147,9891,MANDUS OLSON RD NE,121594500,24142050,FIREW4
P110105717,BIPD,7/5/2011 0:00,0120,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,FU
P110105843,BIPD,7/5/2011 0:00,0921,7571,NE DOLPHIN DR,121805400,26281400,ALRU
P110105916,BIPD,7/5/2011 0:00,1135,4695,NE NORTH TOLO RD,120869252,24503259,SUICIA
P110108082,BIPD,7/8/2011 0:00,1712,,LYTLE RD NE / PLEASANT BEACH DR NE,121916365,22288534,WATERR
P110116329,BIPD,7/22/2011 0:00,1512,13253,TEEM LOOP RD NE,122009450,25405900,THEFT4
P110113959,BIPD,7/18/2011 0:00,1635,15117,KOMEDAL RD NE,121564086,26015919,ALSP
P110114067,BIPD,7/18/2011 0:00,1932,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,T
P110114278,BIPD,7/19/2011 0:00,0759,8000,NE DAY RD W,121945431,25250316,T
P110114286,BIPD,7/19/2011 0:00,0823,,AZALEA AVE NE / NE WING POINT WAY,122868520,23371293,SUSPI3
P110102311,BIPD,6/30/2011 0:00,2100,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P110102392,BIPD,6/30/2011 0:00,2244,,HENSHAW WAY NE / MADISON AVE N,122428700,23292510,T
P110102416,BIPD,6/30/2011 0:00,2315,,JOHN ADAMS LN NW / WYATT WAY NW,122388661,23383450,T
P110100061,BIPD,6/27/2011 0:00,1023,629,HIGH SCHOOL RD NE,122625085,23643467,MISC3
P110099992,BIPD,6/27/2011 0:00,0815,625,WINSLOW WAY E,122607400,23236100,TRANS
P110100129,BIPD,6/27/2011 0:00,1156,,CREOSOTE PL NE / ROCKAWAY BEACH RD NE,122939041,22834319,MISC4
P110093251,BIPD,6/16/2011 0:00,0042,7922,GRAND AVE NE,122964800,23619250,MENTAB
P110093344,BIPD,6/16/2011 0:00,0827,625,WINSLOW WAY E,122607400,23236100,THEFT4
P110093515,BIPD,6/16/2011 0:00,1243,1000,WEAVER RD NW,122187600,23568300,T
P110096697,BIPD,6/21/2011 0:00,2011,4461,PLEASANT BEACH DR NE,121765200,22465950,FIREW4
P110093617,BIPD,6/16/2011 0:00,1546,499,OLYMPIC DR SE,122674000,23182900,MALIC4
P110093689,BIPD,6/16/2011 0:00,1734,817,VILLAGE CIR NW,122210100,23483550,MISC4
P110107896,BIPD,7/8/2011 0:00,1209,625,WINSLOW WAY E,122607400,23236100,FU
P110108187,BIPD,7/8/2011 0:00,2006,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,TRAFF3
P110108174,BIPD,7/8/2011 0:00,1944,,REITAN RD NE / STATE HWY 305 NE,121501742,26370270,RECKL3
P110106039,BIPD,7/5/2011 0:00,1509,5940,ROSE LOOP NE,122369800,22947500,BLSP
P110106206,BIPD,7/5/2011 0:00,1909,5940,ROSE LOOP NE,122369800,22947500,FU
P110106354,BIPD,7/5/2011 0:00,2225,6934,NE BAKER HILL RD,121550486,22631413,FU
P110102755,BIPD,7/1/2011 0:00,1313,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P110099226,BIPD,6/25/2011 0:00,2249,8333,SPRINGRIDGE RD NE,121250875,23799861,NOISE4
P110099540,BIPD,6/26/2011 0:00,1216,,LYNWOOD CENTER RD NE / POINT WHITE DR NE,121758992,22525846,TRAFF3
P110099702,BIPD,6/26/2011 0:00,1814,331,FIR ACRES DR NW,122372150,23447650,WC911
P110102973,BIPD,7/1/2011 0:00,1755,321,HIGH SCHOOL RD NE,122500500,23645700,MALIC4
P110100191,BIPD,6/27/2011 0:00,1341,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P110114313,BIPD,7/19/2011 0:00,0934,10810,FALK RD NE,122791950,24576300,WC3
P110116666,BIPD,7/22/2011 0:00,2214,,MANITOU BEACH DR NE / NE MURDEN COVE DR,122519347,24304491,FIREW4
P110116759,BIPD,7/23/2011 0:00,0027,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,FI
P110116788,BIPD,7/23/2011 0:00,0131,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700327,23641703,T
P110117013,BIPD,7/23/2011 0:00,1401,6580,NE TARA LN,121399400,22186150,WC911
P110117107,BIPD,7/23/2011 0:00,1626,10945,NE BROWNELL LN,122800450,21479200,ASSIS4
P110100437,BIPD,6/27/2011 0:00,1959,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,MVC4
P110102977,BIPD,7/1/2011 0:00,1758,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P110103310,BIPD,7/2/2011 0:00,0127,,MADISON AVE N / WALLACE WAY NE,122433596,23514669,T
P110103315,BIPD,7/2/2011 0:00,0135,,MADISON AVE N / WALLACE WAY NE,122433596,23514669,FI
P110103711,BIPD,7/2/2011 0:00,1705,,REITAN RD NE / STATE HWY 305 NE,121501742,26370270,MVC3
P110093706,BIPD,6/16/2011 0:00,1821,,"XY(122315861,23878262)",122315861,23878262,CELL
P110097133,BIPD,6/22/2011 0:00,1438,499,OLYMPIC DR SE,122674000,23182900,SUSPI3
P110097119,BIPD,6/22/2011 0:00,1424,6465,HALEY LOOP NE,121782050,23292500,DV2
P110097187,BIPD,6/22/2011 0:00,1602,499,OLYMPIC DR SE,122674000,23182900,FU
P110094091,BIPD,6/17/2011 0:00,1215,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,SUSPI3
P110094223,BIPD,6/17/2011 0:00,1513,9350,NE HIGH SCHOOL RD,122411800,23664400,THEFT4
P110117329,BIPD,7/23/2011 0:00,2302,15120,SUNRISE DR NE,122812300,26033300,LOUDP4
P110117547,BIPD,7/24/2011 0:00,0954,,NORTH MADISON AVE NE / NE VALLEY RD,122457917,24703521,T
P110117708,BIPD,7/24/2011 0:00,1620,15446,SUNRISE DR NE,122763600,26092300,ASSIS4
P110117839,BIPD,7/24/2011 0:00,2040,10150,NE COUNTRY CLUB RD,122545900,22110000,PC3
P110117852,BIPD,7/24/2011 0:00,2056,,NE EAGLE HARBOR DR / WIMSEY AVE NE,122226061,22914354,T
P110117879,BIPD,7/24/2011 0:00,2145,,OLYMPIC DR SE / WINSLOW WAY E,122597069,23245490,TRAFF3
P110100267,BIPD,6/27/2011 0:00,1524,15169,WASHINGTON AVE NE,122406694,26023789,FRAUD4
P110103069,BIPD,7/1/2011 0:00,2031,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700327,23641703,T
P110103083,BIPD,7/1/2011 0:00,2101,253,HIGH SCHOOL RD NE,122470100,23646300,T
P110100274,BIPD,6/27/2011 0:00,1532,625,WINSLOW WAY E,122607400,23236100,FU
P110103203,BIPD,7/1/2011 0:00,2258,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P110100527,BIPD,6/27/2011 0:00,2314,7666,NE HIGH SCHOOL RD,121802600,23667700,FI
P110106418,BIPD,7/6/2011 0:00,0040,6930,NE BAKER HILL RD,121538852,22611289,FU
P110106436,BIPD,7/6/2011 0:00,0124,,NE COUNTRY CLUB RD / FORT WARD HILL RD NE,122444940,22146864,FI
P110106437,BIPD,7/6/2011 0:00,0129,625,WINSLOW WAY E,122607400,23236100,MISC3
P110106426,BIPD,7/6/2011 0:00,0057,2324,SOUNDVIEW DR NE,122369750,21780750,FU
P110104123,BIPD,7/3/2011 0:00,0515,,KITSAP MALL BLVD NW / NB3RAMP,118219737,24650761,T
P110104467,BIPD,7/3/2011 0:00,1825,907,CARVER ST,118435000,20790500,MEDIA
P110117925,BIPD,7/24/2011 0:00,2327,9485,HOLLY FARM LN NE,121521668,24133449,SUSPI3
P110120444,BIPD,7/28/2011 0:00,2302,301,MADRONA WAY NE,122459538,23356236,NOISE4
P110117953,BIPD,7/25/2011 0:00,0028,3949,CRYSTAL SPRINGS DR NE,121040400,22361700,UNKNO3
P110117995,BIPD,7/25/2011 0:00,0305,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,PC3
P110118000,BIPD,7/25/2011 0:00,0400,13955,HIDDEN HEIGHTS LN NE,121886411,25534693,ALRA
P110118519,BIPD,7/25/2011 0:00,2330,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,T
P110101374,BIPD,6/29/2011 0:00,1208,13404,NE CAMBRIDGE CREST WAY,122225300,25702050,ALRA
P110103535,BIPD,7/2/2011 0:00,1147,920,HILDEBRAND LN NE,122546100,23567800,BLSP
P110101630,BIPD,6/29/2011 0:00,1914,,MANDUS OLSON RD NE / NE NEW BROOKLYN RD,121781469,23932547,DUI3
P110101856,BIPD,6/30/2011 0:00,0724,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P110103972,BIPD,7/2/2011 0:00,2303,316,WINSLOW WAY E,122497400,23247300,TRANS
P110103720,BIPD,7/2/2011 0:00,1718,,SANDY HOOK RD NE / STATE HWY 305 NE,121065262,26423114,T
P110103877,BIPD,7/2/2011 0:00,2140,10595,MANITOU BEACH DR NE,122842400,24491200,FIREW4
P110103862,BIPD,7/2/2011 0:00,2130,316,WINSLOW WAY E,122497400,23247300,INTOX3
P110103984,BIPD,7/2/2011 0:00,2317,499,OLYMPIC DR SE,122674000,23182900,BLSP
P110104115,BIPD,7/3/2011 0:00,0350,285,MADISON AVE S,122426500,23199000,SFC
P110105393,BIPD,7/4/2011 0:00,2054,,PARFITT WAY SW / WOOD AVE SW,122346289,23165304,TRAFF3
P110104499,BIPD,7/3/2011 0:00,1917,,"XY(122346810,22566296)",122346810,22566296,CELL
P110109099,BIPD,7/10/2011 0:00,1143,,"XY(121861362,25447713)",121861362,25447713,CELL
P110109128,BIPD,7/10/2011 0:00,1327,,NE ROSARIO PL / WEAVER RD NW,122171607,23604938,T
P110109146,BIPD,7/10/2011 0:00,1401,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,ASSIS4
P110106815,BIPD,7/6/2011 0:00,1654,380,WINSLOW WAY E,122507500,23253200,WC911
P110109199,BIPD,7/10/2011 0:00,1549,9343,SPORTSMAN CLUB RD NE,122337100,24132500,T
P110118528,BIPD,7/25/2011 0:00,2359,11299,ARROW POINT DR NE,121068800,24696200,FI
P110116622,BIPD,7/22/2011 0:00,2131,,CHERRY AVE NE / NE WING POINT WAY,122955570,23369168,T
P110118878,BIPD,7/26/2011 0:00,1520,,"XY(122600430,23341891)",122600430,23341891,CELL
P110118956,BIPD,7/26/2011 0:00,1705,8001,SPORTSMAN CLUB RD NE,122100884,23659823,PC3
P110119035,BIPD,7/26/2011 0:00,1957,625,WINSLOW WAY E,122607400,23236100,FI
P110119085,BIPD,7/26/2011 0:00,2146,9270,MILLER RD NE,121342900,24111900,FI
P110101996,BIPD,6/30/2011 0:00,1211,16942,NE SANWICK PL,121638244,26675743,ALRA
P110104118,BIPD,7/3/2011 0:00,0415,499,OLYMPIC DR SE,122674000,23182900,ALRA
P110101993,BIPD,6/30/2011 0:00,1206,,BRIEN DR SE / SHANNON DR SE,122538454,23210532,FI
P110104196,BIPD,7/3/2011 0:00,1008,1768,FORT WARD HILL RD NE,122362600,21596650,FU
P110102013,BIPD,6/30/2011 0:00,1229,1883,NE PARK VIEW DR,122401250,21621900,SEXOF4
P110102081,BIPD,6/30/2011 0:00,1436,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P110104184,BIPD,7/3/2011 0:00,0938,,NE HIDDEN COVE RD / KOMEDAL RD NE,121555656,25651919,T
P110104266,BIPD,7/3/2011 0:00,1221,6000,NE LARIAT LOOP,121213739,22540836,PC3
P110104244,BIPD,7/3/2011 0:00,1138,1566,FORT WARD HILL RD NE,122362950,21522450,FU
P110105756,BIPD,7/5/2011 0:00,0229,15338,HARVEY RD NE,121537750,26089600,FIREW4
P110104306,BIPD,7/3/2011 0:00,1330,625,WINSLOW WAY E,122607400,23236100,MISC3
P110104300,BIPD,7/3/2011 0:00,1313,19116,ANGELINE AVE NE,121806300,27339900,ASSIS3
P110106929,BIPD,7/6/2011 0:00,2029,5151,NE BEACH ST,120978750,24123300,ALRA
P110109296,BIPD,7/10/2011 0:00,1933,10724,STATE HWY 3 NW,117950000,24563300,T
P110107119,BIPD,7/7/2011 0:00,0516,,BJUNE DR SE / WINSLOW WAY E,122533107,23245903,T
P110107148,BIPD,7/7/2011 0:00,0813,6545,FLETCHER BAY RD NE,121652050,23181400,WC911
P110107145,BIPD,7/7/2011 0:00,0803,625,WINSLOW WAY E,122607400,23236100,TRANS
P110097277,BIPD,6/22/2011 0:00,1908,907,CARVER ST,118435000,20790500,MEDIA
P110094432,BIPD,6/17/2011 0:00,2119,8555,MADISON AVE N,122413300,23788700,FIREO
P110094448,BIPD,6/17/2011 0:00,2140,9431,CAPSTAN DR NE,122196700,23788050,SUSPI3
