call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P210001394,BIPD,1/4/2021 0:00,1642,,MILLER RD NE / NE NEW BROOKLYN RD,121365993,23936591,DUI3
P210008705,BIPD,1/21/2021 0:00,0935,5479,NEW SWEDEN AVE NE,122526695,22831796,THREA4
P210008750,BIPD,1/21/2021 0:00,1118,406,HIGH SCHOOL RD NE,122537800,23644900,UNWAN3
P210008759,BIPD,1/21/2021 0:00,1136,8201,NE MABREY LN,121981794,22641045,FRAUD4
P210008973,BIPD,1/21/2021 0:00,1954,945,HILDEBRAND LN NE,122515795,23567097,BURGL1
P210008991,BIPD,1/21/2021 0:00,2054,945,HILDEBRAND LN NE,122515795,23567097,FU
P210009249,BIPD,1/22/2021 0:00,1311,,DEAD END / MADISON AVE N,122402980,23399848,UNKNO3
P210007252,BIPD,1/17/2021 0:00,2321,15347,SUQUAMISH WAY NE,121270125,26463609,DUI3
P210007339,BIPD,1/18/2021 0:00,0750,,MILLER RD NE / NE TOLO RD,121434233,24330578,FI
P210007850,BIPD,1/19/2021 0:00,1150,,REITAN RD NE / STATE HWY 305 NE,121438217,26435044,RECKL3
P210007880,BIPD,1/19/2021 0:00,1250,625,WINSLOW WAY E,122607645,23236096,FU
P210008030,BIPD,1/19/2021 0:00,1814,625,WINSLOW WAY E,122607645,23236096,RECKL4
P210008077,BIPD,1/19/2021 0:00,2012,207,OLYMPIC DR SE,122609534,23221053,ASSIS3
P210005888,BIPD,1/14/2021 0:00,1701,194,WALLACE WAY NE,122466325,23513945,UNWAN3
P210005893,BIPD,1/14/2021 0:00,1724,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122314495,23635664,CELL
P210005929,BIPD,1/14/2021 0:00,1951,200,HIGH SCHOOL RD NE,122477200,23673300,UNKNO3
P210006669,BIPD,1/16/2021 0:00,1220,267,SHANNON DR SE,122483896,23167701,FU
P210006682,BIPD,1/16/2021 0:00,1258,301,SHANNON DR SE,122531725,23167210,PC4
P210006732,BIPD,1/16/2021 0:00,1508,14261,HENDERSON RD NE,121481779,25731946,COVIDP
P210008134,BIPD,1/19/2021 0:00,2317,920,HILDEBRAND LN NE,122546345,23567847,HARAS4
P210008442,BIPD,1/20/2021 0:00,1600,10119,NE KITSAP ST,122587645,21906794,INFOP4
P210008689,BIPD,1/21/2021 0:00,0901,296,FERNCLIFF AVE NE,122691543,23308809,CIVIL4
P210008691,BIPD,1/21/2021 0:00,0910,,NE AVALON LN / BLAKELY AVE NE,122002573,22667486,T
P210008951,BIPD,1/21/2021 0:00,1844,510,HOMESTEAD LN,122473645,23390397,FU
P210009134,BIPD,1/22/2021 0:00,0936,,STATE HWY 305 NE / SUQUAMISH WAY NE,121273196,26526675,DUI3
P210007040,BIPD,1/17/2021 0:00,1214,,DEAD END / HARBORVIEW DR SE,122683288,23172616,CELL
P210007073,BIPD,1/17/2021 0:00,1349,12241,NE COUNTRY CLUB RD,123282297,21722493,GUNVI3
P210007120,BIPD,1/17/2021 0:00,1620,11090,ROLLING BAY WALK NE,122884996,24685199,SUSPI2
P210007222,BIPD,1/17/2021 0:00,2112,15250,ALMA PL NE,121575347,26059010,FI
P210007384,BIPD,1/18/2021 0:00,1005,8013,NE BUCKLIN HILL RD,121910644,23124396,SEXOF4
P210007449,BIPD,1/18/2021 0:00,1238,1299,GROW AVE NW,122319345,23637097,CELL
P210006816,BIPD,1/16/2021 0:00,1840,11186,BLUE POND PL NE,121908494,24664849,SUSPI3
P210006850,BIPD,1/16/2021 0:00,2030,169,WINSLOW WAY E,122447595,23233946,MISC4
P210007331,BIPD,1/18/2021 0:00,0730,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,RECKL3
P210007352,BIPD,1/18/2021 0:00,0851,9350,NE HIGH SCHOOL RD,122411800,23664400,PC4
P210007392,BIPD,1/18/2021 0:00,1021,625,WINSLOW WAY E,122607645,23236096,MISC4
P210009866,BIPD,1/23/2021 0:00,2222,7666,NE HIGH SCHOOL RD,121753100,23764800,PC4
P210010086,BIPD,1/24/2021 0:00,1431,,NE LOVGREEN RD E / NE WINTHERS RD,122463587,24967549,T
P210010168,BIPD,1/24/2021 0:00,1914,296,FERNCLIFF AVE NE,122691543,23308809,CIVIL4
P210010172,BIPD,1/24/2021 0:00,1929,309,SHANNON DR SE,122504121,23149189,PC4
P210010194,BIPD,1/24/2021 0:00,2027,15446,SUNRISE DR NE,122763796,26092302,PC4
P210010351,BIPD,1/25/2021 0:00,1051,9159,SPORTSMAN CLUB RD NE,122310623,24065116,TRAFF4
P210009243,BIPD,1/22/2021 0:00,1252,15850,EUCLID AVE NE,122391545,26207902,THREA4
P210009307,BIPD,1/22/2021 0:00,1524,635,WINSLOW WAY E,122606108,23245268,FOUND4
P210009974,BIPD,1/24/2021 0:00,0640,9631,SUMMER HILL LN NE,122025594,24272999,DOAB
P210006333,BIPD,1/15/2021 0:00,1712,,NE EAGLE HARBOR DR / MCDONALD AVE NE,122288398,22858522,RECKL4
P210006748,BIPD,1/16/2021 0:00,1559,8895,MADISON AVE N,122433945,23949248,T
P210007049,BIPD,1/17/2021 0:00,1229,9752,MILLER RD NE,121478993,24332249,MISC4
P210007515,BIPD,1/18/2021 0:00,1518,11954,MILLER RD NE,121740737,24986403,THEFT4
P210007706,BIPD,1/19/2021 0:00,0303,227,WINSLOW WAY E,122470266,23248153,PC4
P210010025,BIPD,1/24/2021 0:00,1110,1344,WINTERGREEN LN NE,122621704,23727339,ALRA
P210007844,BIPD,1/19/2021 0:00,1140,829,HIGH SCHOOL RD NE,122672528,23642262,MISC4
P210010173,BIPD,1/24/2021 0:00,1938,,BLAKELY AVE NE / THREE T RD NE,122534028,22270234,FI
P210008118,BIPD,1/19/2021 0:00,2240,920,HILDEBRAND LN NE,122546345,23567847,HARAS3
P210001321,BIPD,1/4/2021 0:00,1322,170,HARBOR SQUARE LOOP NE,122631973,23272822,FRAUD4
P210001317,BIPD,1/4/2021 0:00,1317,3672,LAVENDER LN NE,121424393,22374445,ALRA
P210001292,BIPD,1/4/2021 0:00,1208,710,JOHN NELSON LN NE,122594695,23462497,UNWAN4
P210006056,BIPD,1/15/2021 0:00,0738,,NE BAY HILL RD / MILLER RD NE,121657733,24861883,T
P210006077,BIPD,1/15/2021 0:00,0834,11826,MANZANITA LN NE,121682993,24945400,WC3
P210000830,BIPD,1/2/2021 0:00,2335,5340,NE FLETCHER LNDG,121038087,23918282,SUSPI3
P210007096,BIPD,1/17/2021 0:00,1503,,NE BAY HILL RD / MILLER RD NE,121654047,24856881,T
P210011270,BIPD,1/27/2021 0:00,1126,14832,STATE HWY 305 NE,121659693,25943052,TRAFF3
P210011333,BIPD,1/27/2021 0:00,1301,8895,MADISON AVE N,122433945,23949248,T
P210011379,BIPD,1/27/2021 0:00,1447,625,WINSLOW WAY E,122607645,23236096,ASSIS4
P210011387,BIPD,1/27/2021 0:00,1456,15338,HARVEY RD NE,121537993,26089652,ANIMA3
P210011483,BIPD,1/27/2021 0:00,1833,343,WINSLOW WAY E,122510453,23228755,THREA4
P210010483,BIPD,1/25/2021 0:00,1508,6783,NE BERGMAN RD,121545944,25119546,PROWL3
P210010626,BIPD,1/25/2021 0:00,2058,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590942,26041592,FI
P210010854,BIPD,1/26/2021 0:00,1205,,NE DAY RD E / NE YETI LN,122025375,25273317,CELL
P210010887,BIPD,1/26/2021 0:00,1306,,NORTH MADISON AVE NE / STATE HWY 305 NE,122395381,24298435,WC3
P210010915,BIPD,1/26/2021 0:00,1402,,NE DAY RD E / NE YETI LN,122024833,25273329,CELL
P210010256,BIPD,1/25/2021 0:00,0215,534,WINSLOW WAY E,122564022,23246805,PC4
P210010264,BIPD,1/25/2021 0:00,0235,,MADRONE LN N / UNNAMED,122462000,23266390,FI
P210010267,BIPD,1/25/2021 0:00,0237,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294387,24024244,FI
P210008213,BIPD,1/20/2021 0:00,0742,,"XY(122384423,24337931)",122384423,24337931,CELL
P210008385,BIPD,1/20/2021 0:00,1420,625,WINSLOW WAY E,122607645,23236096,WC911
P210008780,BIPD,1/21/2021 0:00,1213,,"XY(122508381,23596383)",122508381,23596383,UNKNO3
P210010917,BIPD,1/26/2021 0:00,1413,5009,TAYLOR AVE NE,122602445,22641995,DV1
P210011009,BIPD,1/26/2021 0:00,1730,,"XY(121260832,23490570)",121260832,23490570,CELL
P210011033,BIPD,1/26/2021 0:00,1838,225,HIGH SCHOOL RD NW,122373845,23636947,UNWAN3
P210011051,BIPD,1/26/2021 0:00,1955,823,NE HIGH SCHOOL RD,122682095,23625747,CIVIL4
P210011166,BIPD,1/27/2021 0:00,0704,611,6TH ST,119722839,21203392,BURGL1
P210007734,BIPD,1/19/2021 0:00,0609,,(UNKNOWN),0,0,MISC3
P210006317,BIPD,1/15/2021 0:00,1628,625,WINSLOW WAY E,122607645,23236096,INFOP4
P210006617,BIPD,1/16/2021 0:00,0953,,BLUE HERON AVE NE / MADISON AVE N,122480500,23507969,CELL
P210000544,BIPD,1/2/2021 0:00,1207,,"XY(121468011,24727522)",121468011,24727522,CELL
P210006667,BIPD,1/16/2021 0:00,1218,,"XY(122747367,22079217)",122747367,22079217,CELL
P210000451,BIPD,1/2/2021 0:00,0611,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,ASSIS3
P210000184,BIPD,1/1/2021 0:00,1200,,"XY(121885395,22232065)",121885395,22232065,CELL
P210010910,BIPD,1/26/2021 0:00,1353,676,MADISON AVE N,122448195,23442147,ASSIS4
P210010945,BIPD,1/26/2021 0:00,1526,299,SHANNON DR SE,122508700,23164500,PC3
P210010999,BIPD,1/26/2021 0:00,1715,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,RECKL4
P210011049,BIPD,1/26/2021 0:00,1940,,"XY(122322248,23819964)",122322248,23819964,CELL
P210011063,BIPD,1/26/2021 0:00,2046,,"XY(122433204,22629709)",122433204,22629709,CELL
P210008502,BIPD,1/20/2021 0:00,1809,,"XY(122322790,23819952)",122322790,23819952,CELL
P210011672,BIPD,1/28/2021 0:00,1005,12715,MILLER RD NE,121906194,25221650,BURGL4
P210011755,BIPD,1/28/2021 0:00,1207,,HIGH SCHOOL RD NW / LOVELL AVE NW,122306189,23652413,FU
P210011776,BIPD,1/28/2021 0:00,1255,9453,COPPERTOP LOOP NE,122383395,24117198,THEFT4
P210011915,BIPD,1/28/2021 0:00,1720,287,WINSLOW WAY E,122490594,23247592,MVC4
P210011907,BIPD,1/28/2021 0:00,1708,3628,POINT WHITE DR NE,121445093,22238894,SEXOF4
P210011944,BIPD,1/28/2021 0:00,1823,,GROW AVE NW / WYATT WAY NW,122332496,23385509,TRAFF3
P210007894,BIPD,1/19/2021 0:00,1312,676,MADISON AVE N,122448195,23442147,CIVIL4
P210011218,BIPD,1/27/2021 0:00,1004,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,121629175,25910575,MVCG
P210008262,BIPD,1/20/2021 0:00,1013,390,WINSLOW WAY E,122521349,23253317,ALRA
P210008382,BIPD,1/20/2021 0:00,1418,,"XY(121562819,25300047)",121562819,25300047,CELL
P210011374,BIPD,1/27/2021 0:00,1430,,HIGH SCHOOL RD NW / LOVELL AVE NW,122306189,23652413,VEHIT4
P210008905,BIPD,1/21/2021 0:00,1636,710,JOHN NELSON LN NE,122594695,23462497,UNWAN4
P210008930,BIPD,1/21/2021 0:00,1728,,NE ENDICOTT ST / EUCLID AVE NE,122465833,26171278,WIRESU
P210006086,BIPD,1/15/2021 0:00,0912,11826,MANZANITA LN NE,121682993,24945400,FU
P210010871,BIPD,1/26/2021 0:00,1239,,"XY(122100241,23752642)",122100241,23752642,MISC3
P210011037,BIPD,1/26/2021 0:00,1856,10450,NE BRACKENWOOD LN,122840496,25379101,ALRA
P210011053,BIPD,1/26/2021 0:00,2006,10450,NE BRACKENWOOD LN,122840496,25379101,FU
P210007085,BIPD,1/17/2021 0:00,1412,,DEAD END / MADISON AVE N,122417800,23448049,CELL
P210000131,BIPD,1/1/2021 0:00,0921,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,FU
P210000123,BIPD,1/1/2021 0:00,0907,130,KNECHTEL WAY NE,122438795,23454697,FU
P210007244,BIPD,1/17/2021 0:00,2238,12875,MANZANITA RD NE,121475343,25263201,SUSPI3
P210000046,BIPD,1/1/2021 0:00,0142,350,HIGH SCHOOL RD NE,122521100,23645300,ASSIS4
P210003028,BIPD,1/8/2021 0:00,1141,,GROW AVE NW / SHEPARD WAY NW,122331600,23320024,RECKL4
P210008565,BIPD,1/20/2021 0:00,2208,860,GILMORE WAY NE,122676545,23316947,BEHAV3
P210011141,BIPD,1/27/2021 0:00,0339,,HIGH SCHOOL RD NW / LOVELL AVE NW,122306189,23652413,FI
P210011222,BIPD,1/27/2021 0:00,1008,,NE DAY RD E / NE YETI LN,122029530,25270671,CELL
P210011266,BIPD,1/27/2021 0:00,1118,169,WYATT WAY NW,122410576,23382762,FU
P210011491,BIPD,1/27/2021 0:00,1914,270,OLYMPIC DR SE,122674395,23183596,WC3
P210011874,BIPD,1/28/2021 0:00,1606,262,BJUNE DR SE,122494469,23204678,PC4
P210008521,BIPD,1/20/2021 0:00,1914,522,MADRONA WAY NE,122495846,23355136,GUNVI3
P210009185,BIPD,1/22/2021 0:00,1112,438,AMBROSE LN NW,122401000,23362598,FU
P210009269,BIPD,1/22/2021 0:00,1352,7051,NE BERGANIO RD,121638493,23825048,SUSPI3
P210009655,BIPD,1/23/2021 0:00,1201,,DEAD END / PLEASANT BEACH DR NE,122201638,21804391,CELL
P210009828,BIPD,1/23/2021 0:00,2013,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,SUSPI4
P210009971,BIPD,1/24/2021 0:00,0536,,HIGH SCHOOL RD NW / LOVELL AVE NW,122306189,23652413,FI
P210011224,BIPD,1/27/2021 0:00,1011,625,WINSLOW WAY E,122607645,23236096,MISC4
P210011324,BIPD,1/27/2021 0:00,1244,12966,STATE HWY 305 NE,121983986,25304566,MISC3
P210006337,BIPD,1/15/2021 0:00,1722,,"XY(122322243,23819745)",122322243,23819745,CELL
P210006389,BIPD,1/15/2021 0:00,1930,,"XY(122322243,23819745)",122322243,23819745,CELL
P210006582,BIPD,1/16/2021 0:00,0736,417,BRIEN DR SE,122522113,23185902,PARKI5
P210011680,BIPD,1/28/2021 0:00,1011,625,WINSLOW WAY E,122607645,23236096,FU
P210012290,BIPD,1/29/2021 0:00,1325,15011,SKOGEN LN NE,122076836,25984600,FOUND4
P210012735,BIPD,1/30/2021 0:00,1453,742,ALDER AVE NE,123000546,23463497,SUSPI4
P210013096,BIPD,1/31/2021 0:00,1604,299,SHANNON DR SE,122508700,23164500,VERBA3
P210013119,BIPD,1/31/2021 0:00,1707,337,HIGH SCHOOL RD NE,122530000,23641500,SUSPI3
P210013243,BIPD,2/1/2021 0:00,0207,186,WYATT WAY NW,122405395,23396747,BURGL2
P210012114,BIPD,1/29/2021 0:00,0813,625,WINSLOW WAY E,122607645,23236096,MISC4
P210012112,BIPD,1/29/2021 0:00,0805,1315,WINTERGREEN LN NE,122603642,23680795,WC911
P210012359,BIPD,1/29/2021 0:00,1607,625,WINSLOW WAY E,122607645,23236096,ASSAU4
P210012371,BIPD,1/29/2021 0:00,1628,,ERICKSEN AVE NE / WINSLOW WAY E,122525857,23245989,ASSIS4
P210012395,BIPD,1/29/2021 0:00,1730,785,ERICKSEN AVE NE,122526495,23490797,SUICI4
P210012438,BIPD,1/29/2021 0:00,1942,3635,PLEASANT BEACH DR NE,121982594,22228044,PROWL4
P210003223,BIPD,1/8/2021 0:00,1936,,BJUNE DR SE / BRIEN DR SE,122538699,23210579,PC4
P210007565,BIPD,1/18/2021 0:00,1726,,DEAD END / FINCH RD NE,122015376,23438313,CELL
P210007593,BIPD,1/18/2021 0:00,1833,,"XY(121679687,24828224)",121679687,24828224,CELL
P210003882,BIPD,1/10/2021 0:00,1205,835,MADISON AVE N,122415345,23498497,THEFT4
P210003829,BIPD,1/10/2021 0:00,0859,6965,ISLAND CENTER RD NE,121448643,23321597,MVC4
P210007726,BIPD,1/19/2021 0:00,0447,309,SHANNON DR SE,122504121,23149189,FU
P210012636,BIPD,1/30/2021 0:00,1024,9936,NE WINTHERS RD,122569545,24979100,ALRA
P210012883,BIPD,1/30/2021 0:00,2303,406,HIGH SCHOOL RD NE,122537800,23644900,MALIC3
P210012915,BIPD,1/31/2021 0:00,0031,406,NE HIGH SCHOOL RD,122543295,23660097,TRANS
P210015708,BIPD,2/6/2021 0:00,0824,10596,NE SOUTH BEACH DR,122674645,21421143,NAVIG3
P210013164,BIPD,1/31/2021 0:00,1947,11002,HYLA AVE NE,122665395,24640849,DV2
P210013313,BIPD,2/1/2021 0:00,0934,,"XY(122317550,23822767)",122317550,23822767,CELL
P210011876,BIPD,1/28/2021 0:00,1616,13600BLK,STATE HWY 305 NE,121835079,25523584,T
P210011919,BIPD,1/28/2021 0:00,1729,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122380026,24286054,MISC3
P210009143,BIPD,1/22/2021 0:00,0951,248,BRIEN DR SE,122486644,23194293,MISC3
P210009174,BIPD,1/22/2021 0:00,1101,,"XY(121054183,23082585)",121054183,23082585,CELL
P210012449,BIPD,1/29/2021 0:00,1957,911,CARVER ST,118421237,20788142,UNKNO3
P210009329,BIPD,1/22/2021 0:00,1602,676,MADISON AVE N,122448195,23442147,FU
P210013324,BIPD,2/1/2021 0:00,1013,14616,SUNRISE DR NE,122890396,25830402,ALRA
P210010106,BIPD,1/24/2021 0:00,1531,,"XY(121943231,22165837)",121943231,22165837,CELL
P210010265,BIPD,1/25/2021 0:00,0235,9343,SPORTSMAN CLUB RD NE,122298900,24116500,T
P210011100,BIPD,1/26/2021 0:00,2305,860,GILMORE WAY NE,122676545,23316947,BLSP
P210013363,BIPD,2/1/2021 0:00,1114,,"XY(122322243,23819745)",122322243,23819745,CELL
P210013550,BIPD,2/1/2021 0:00,1828,635,HIGH SCHOOL RD NE,122615945,23616547,UNWAN4
P210012345,BIPD,1/29/2021 0:00,1531,7000,WING POINT RD NE,123068996,23328397,FRAUD4
P210010036,BIPD,1/24/2021 0:00,1157,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310709,23631734,CELL
P210010060,BIPD,1/24/2021 0:00,1321,,NE ADAS WILL LN / STATE HWY 305 NE,121519141,26215475,MVC4
P210010293,BIPD,1/25/2021 0:00,0718,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P210013111,BIPD,1/31/2021 0:00,1635,,FLETCHER BAY RD NE / NE TWIN PONDS RD,121615475,23538111,MVCG
P210013425,BIPD,2/1/2021 0:00,1328,,NE DAY RD E / NORTH MADISON AVE NE,122469056,25230947,T
P210013431,BIPD,2/1/2021 0:00,1340,625,WINSLOW WAY E,122607645,23236096,THREA4
P210013456,BIPD,2/1/2021 0:00,1441,6087,NE OLD MILL RD,121990351,23012671,FRAUD4
P210013509,BIPD,2/1/2021 0:00,1647,,"XY(122322243,23819745)",122322243,23819745,CELL
P210013511,BIPD,2/1/2021 0:00,1649,406,HIGH SCHOOL RD NE,122537800,23644900,DUI3
P210011058,BIPD,1/26/2021 0:00,2033,825,HIGH SCHOOL RD NE,122681400,23613000,MVC3
P210013560,BIPD,2/1/2021 0:00,1849,406,HIGH SCHOOL RD NE,122537800,23644900,BLSP
P210013798,BIPD,2/2/2021 0:00,1053,9400,NE HIGH SCHOOL RD,122326892,23651709,FU
P210014204,BIPD,2/3/2021 0:00,0811,280,MADISON AVE N,122441895,23299097,VERBA3
P210014375,BIPD,2/3/2021 0:00,1311,253,NE HIGH SCHOOL RD,122470095,23627397,FU
P210014366,BIPD,2/3/2021 0:00,1255,12985,PHELPS RD NE,122013844,25315051,PC4
P210014467,BIPD,2/3/2021 0:00,1616,253,NE HIGH SCHOOL RD,122470095,23627397,FU
P210010444,BIPD,1/25/2021 0:00,1349,111,MADISON AVE N,122416778,23274056,VERBA3
P210006951,BIPD,1/17/2021 0:00,0232,,MADISON AVE N / WINSLOW WAY W,122427905,23249436,PC4
P210006971,BIPD,1/17/2021 0:00,0733,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,T
P210007215,BIPD,1/17/2021 0:00,2028,296,FERNCLIFF AVE NE,122691543,23308809,CIVIL4
P210010798,BIPD,1/26/2021 0:00,1014,3923,PALOMINO DR NE,121230492,22299395,INFOP4
P210010820,BIPD,1/26/2021 0:00,1051,676,MADISON AVE N,122448195,23442147,KEEP4
P210009427,BIPD,1/22/2021 0:00,1858,,DEAD END / FERNCLIFF AVE NE,122625166,23492035,UNKNO3
P210009569,BIPD,1/23/2021 0:00,0532,9459,COPPERTOP LOOP NE,122385695,24104898,ALRA
P210009780,BIPD,1/23/2021 0:00,1756,599,HARBORVIEW DR SE,122599000,23135000,INFOP3
P210013114,BIPD,1/31/2021 0:00,1642,10620,NE VALLEY RD,122776846,24717149,UNKNO3
P210009792,BIPD,1/23/2021 0:00,1827,825,HIGH SCHOOL RD NE,122681400,23613000,NOISE4
P210009816,BIPD,1/23/2021 0:00,1943,,"XY(122470338,23623851)",122470338,23623851,CELL
P210014510,BIPD,2/3/2021 0:00,1740,716,VILLAGE CIR NW,122209144,23421547,DV3
P210014766,BIPD,2/4/2021 0:00,0933,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294387,24024244,T
P210014917,BIPD,2/4/2021 0:00,1447,625,WINSLOW WAY E,122607645,23236096,TRAFF4
P210014928,BIPD,2/4/2021 0:00,1500,12597,NORTH MADISON AVE NE,122467835,25171537,PC4
P210014934,BIPD,2/4/2021 0:00,1514,835,MADISON AVE N,122415345,23498497,THEFT4
P210015275,BIPD,2/5/2021 0:00,1202,,FORT WARD HILL RD NE / TOE JAM HILL RD NE,122570099,21407374,CELL
P210011129,BIPD,1/27/2021 0:00,0208,860,GILMORE WAY NE,122676545,23316947,UNKNO3
P210013621,BIPD,2/1/2021 0:00,2244,,DUANE LN NW / IHLAND WAY NE,122446100,23556519,CELL
P210016812,BIPD,2/8/2021 0:00,1925,208,HIGH SCHOOL RD NE,122478900,23646100,SUSPI3
P210016823,BIPD,2/8/2021 0:00,1958,835,MADISON AVE N,122415345,23498497,ASSAUB
P210013792,BIPD,2/2/2021 0:00,1036,635,HIGH SCHOOL RD NE,122615945,23616547,UNWAN4
P210013853,BIPD,2/2/2021 0:00,1254,2250,UPPER FARMS RD NE,123139946,21715243,ALRA
P210011199,BIPD,1/27/2021 0:00,0909,,NE EAGLE HARBOR DR / WYATT WAY NW,121975274,23400294,T
P210011308,BIPD,1/27/2021 0:00,1219,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590942,26041592,SUSPI4
P210011334,BIPD,1/27/2021 0:00,1303,550,HOMESTEAD LN,122489495,23419097,RECOV4
P210011344,BIPD,1/27/2021 0:00,1324,12923,PHELPS RD NE,122022260,25299546,MISC3
P210014225,BIPD,2/3/2021 0:00,0858,,DEAD END / HIGH SCHOOL RD NW,122352458,23701233,CELL
P210015355,BIPD,2/5/2021 0:00,1439,625,WINSLOW WAY E,122607645,23236096,ASSAU4
P210015372,BIPD,2/5/2021 0:00,1527,,MADISON AVE N / WALLACE WAY NE,122433841,23514716,T
P210015507,BIPD,2/5/2021 0:00,2046,200,HIGH SCHOOL RD NE,122477200,23673300,VEHIT4
P210015645,BIPD,2/6/2021 0:00,0108,5229,BATTLE POINT DR NE,121350542,24127022,PC4
P210015706,BIPD,2/6/2021 0:00,0819,3284,POINT WHITE DR NE,121379593,22129494,WIRESU
P210015696,BIPD,2/6/2021 0:00,0730,1344,WINTERGREEN LN NE,122621704,23727339,ALRA
P210003922,BIPD,1/10/2021 0:00,1425,277,SHANNON DR SE,122491554,23165538,PC4
P210003928,BIPD,1/10/2021 0:00,1437,277,SHANNON DR SE,122491554,23165538,TRANS
P210004015,BIPD,1/10/2021 0:00,1742,,HANAMI LN NE / MINAMOTO LN NE,122644069,23291319,CELL
P210008383,BIPD,1/20/2021 0:00,1419,7315,NE HIDDEN COVE RD,121771895,25548639,MISC3
P210008703,BIPD,1/21/2021 0:00,0931,343,WINSLOW WAY E,122510453,23228755,WC911
P210004314,BIPD,1/11/2021 0:00,1259,,"XY(121066949,24673085)",121066949,24673085,CELL
P210014158,BIPD,2/3/2021 0:00,0355,8333,SPRINGRIDGE RD NE,121251117,23799909,ALRA
P210014223,BIPD,2/3/2021 0:00,0857,,DEAD END / HIGH SCHOOL RD NW,122343723,23689749,CELL
P210014247,BIPD,2/3/2021 0:00,0935,220,PARFITT WAY SW,122383545,23192946,WC3
P210014335,BIPD,2/3/2021 0:00,1153,10880,NE BROWNELL LN,122809996,21570693,CIVIL3
P210014417,BIPD,2/3/2021 0:00,1433,10878,SKINNER RD NE,120984042,24670199,WC4
P210014708,BIPD,2/4/2021 0:00,0754,6396,MADISON AVE N,122439299,23761669,PC4
P210013424,BIPD,2/1/2021 0:00,1326,13947,SILVEN AVE NE,121388243,25641301,PC3
P210013437,BIPD,2/1/2021 0:00,1353,,NE ERIC AVE / NORTH MADISON AVE NE,122465427,25055213,T
P210009992,BIPD,1/24/2021 0:00,0910,337,HIGH SCHOOL RD NE,122530000,23641500,UNWAN3
P210010007,BIPD,1/24/2021 0:00,1012,633,WINSLOW WAY E,122605598,23245283,FU
P210010098,BIPD,1/24/2021 0:00,1459,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,RECKL3
P210014215,BIPD,2/3/2021 0:00,0837,969,WEAVER RD NW,122199944,23553747,TRAFF3
P210011524,BIPD,1/27/2021 0:00,2113,860,GILMORE WAY NE,122676545,23316947,WC3
P210011643,BIPD,1/28/2021 0:00,0913,625,WINSLOW WAY E,122607645,23236096,MISC4
P210011639,BIPD,1/28/2021 0:00,0906,337,HIGH SCHOOL RD NE,122530000,23641500,FU
P210011893,BIPD,1/28/2021 0:00,1649,370,BRIEN DR SE,122512245,23192496,BURGL1
P210015298,BIPD,2/5/2021 0:00,1241,14484,SUNRISE DR NE,122757746,25777752,HARAS4
P210012138,BIPD,1/29/2021 0:00,0905,15446,SUNRISE DR NE,122763796,26092302,PC4
P210010207,BIPD,1/24/2021 0:00,2132,11299,ARROW POINT DR NE,121095342,24676599,PC4
P210010456,BIPD,1/25/2021 0:00,1426,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P210010485,BIPD,1/25/2021 0:00,1513,450,KALEETEN PL,122601416,23244551,FU
P210015385,BIPD,2/5/2021 0:00,1541,,BLAKELY AVE NE / NE ODD FELLOWS RD,122237627,22290566,FI
P210010525,BIPD,1/25/2021 0:00,1650,12434,MANZANITA RD NE,121531288,25136019,FU
P210014836,BIPD,2/4/2021 0:00,1136,,AGATE PASS RD NE / AGATE POINT RD NE,121754872,26300570,CELL
P210014899,BIPD,2/4/2021 0:00,1409,,CANNERY LN NW / WEAVER RD NW,122167977,23378348,SEXOF4
P210015316,BIPD,2/5/2021 0:00,1316,625,WINSLOW WAY E,122607645,23236096,TRAFF4
P210015342,BIPD,2/5/2021 0:00,1416,625,WINSLOW WAY E,122607645,23236096,MISC3
P210015467,BIPD,2/5/2021 0:00,1921,3903,NW RANDALL WAY,118148815,24324739,MISC3
P210015801,BIPD,2/6/2021 0:00,1247,,DEAD END / HIGH SCHOOL RD NW,122283936,23641080,CELL
P210012169,BIPD,1/29/2021 0:00,1004,9999,MANITOU BEACH DR NE,122641551,24343347,TRAFF4
P210012373,BIPD,1/29/2021 0:00,1641,,AGATEWOOD RD NE / STATE HWY 305 NE,121562268,26138373,SUSPI3
