call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P080006605,BIPD,1/12/2008 0:00,2116,,NE DAY RD W / MILLER RD NE,371987641,77021840,T
P080004404,BIPD,1/9/2008 0:00,0104,5446,WELFARE AVE NE,374376147,69598585,FU
P080004487,BIPD,1/9/2008 0:00,0818,,NE DAY RD E / N MADISON AVE NE,373527095,76968082,T
P080004607,BIPD,1/9/2008 0:00,1226,9330,NE HIGH SCHOOL RD,373222502,72193175,THEFT4
P080003600,BIPD,1/7/2008 0:00,1444,385,SHEPARD WAY NW,373133221,71141744,FU
P080005495,BIPD,1/10/2008 0:00,2349,5800,NE BATTLE POINT DR,370091663,73613048,T
P080005590,BIPD,1/11/2008 0:00,0801,625,WINSLOW WAY E,373938206,70912756,FU
P080005699,BIPD,1/11/2008 0:00,1139,1050,HILDEBRAND LN NE,373724211,71915474,WC911
P080005694,BIPD,1/11/2008 0:00,1136,11216,SUNRISE DR NE,374300585,75353271,THREA3
P080004650,BIPD,1/9/2008 0:00,1341,8611,NE BELLE HILL RD,372455144,73589665,THEFT4
P080006595,BIPD,1/12/2008 0:00,2058,,NE DAY RD E / STATE HWY 305 NE,372176008,77016750,T
P080004653,BIPD,1/9/2008 0:00,1344,292,WINSLOW WAY E,373596463,70920987,MVC4
P080004676,BIPD,1/9/2008 0:00,1412,14701,SUNRISE DR NE,374369506,78863532,SINGLE
P080005099,BIPD,1/10/2008 0:00,1025,,NE BAKER HILL RD / BLAKELY AVE NE,372144004,68948669,T
P080003481,BIPD,1/7/2008 0:00,1030,8500,NE DAY RD E,372380558,77009500,WC911
P080006134,BIPD,1/11/2008 0:00,2315,,NE DAY RD W / MILLER RD NE,371987641,77021840,T
P080000433,BIPD,1/1/2008 0:00,1801,,MADISON AVE N / WYATT WAY NE,373409229,71327600,T
P080000409,BIPD,1/1/2008 0:00,1708,1115,WING POINT WAY NE,374452132,71308774,FU
P080000368,BIPD,1/1/2008 0:00,1521,601,HIGH SCHOOL RD NE,373890860,72093004,T
P080000350,BIPD,1/1/2008 0:00,1456,4820,EAGLE HARBOR DR NE,373599541,69725580,FU
P080006555,BIPD,1/12/2008 0:00,1949,,STATE HWY 305 NE / NE WEST PORT MADISON RD,370853328,79435780,T
P080005680,BIPD,1/11/2008 0:00,1123,8334,NE COUNTY PARK RD,372292143,79813099,SEXOF3
P080004243,BIPD,1/8/2008 0:00,1728,945,HILDEBRAND LN NE,373719590,71771658,WC911
P080004335,BIPD,1/8/2008 0:00,2130,14414,GEORGE LN NE,368066728,79178973,DOAA
P080005768,BIPD,1/11/2008 0:00,1342,5357,MCDONALD AVE NE,372969262,69478855,VERBA3
P080005814,BIPD,1/11/2008 0:00,1519,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,370566481,72211928,TRAFF3
P080005876,BIPD,1/11/2008 0:00,1647,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,370566481,72211928,ASSIS3
P080004646,BIPD,1/9/2008 0:00,1335,,AARON AVE / HIGH SCHOOL RD NE,374667230,72080498,FI
P080004732,BIPD,1/9/2008 0:00,1547,280,MADISON AVE N,373404732,71139628,VERBA3
P080004848,BIPD,1/9/2008 0:00,2026,11354,KALLGREN RD NE,373900469,75506096,FU
P080004891,BIPD,1/9/2008 0:00,2155,625,WINSLOW WAY E,373938206,70912756,FI
P080005006,BIPD,1/10/2008 0:00,0551,403,MADISON AVE N,373408006,71255676,SUSPI3
P080005178,BIPD,1/10/2008 0:00,1303,9330,NE HIGH SCHOOL RD,373222502,72193175,FU
P080004038,BIPD,1/8/2008 0:00,1102,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,372993584,73293569,T
P080005840,BIPD,1/11/2008 0:00,1556,635,HIGH SCHOOL RD NE,373952903,72012361,FU
P080003685,BIPD,1/7/2008 0:00,1709,,NE MORNING LN / SUNRISE DR NE,374375231,79075887,T
P080005859,BIPD,1/11/2008 0:00,1617,,NE DAY RD W / MILLER RD NE,371987641,77021840,T
P080006078,BIPD,1/11/2008 0:00,2152,11299,ARROW POINT DR NE,369475988,75670085,T
P080006130,BIPD,1/11/2008 0:00,2309,11321,BLUE HERON LN NE,370371607,75640030,ASSIS4
P080006014,BIPD,1/11/2008 0:00,2008,,MADISON AVE N / STATE HWY 305 NE,373543645,73102849,T
P080006401,BIPD,1/12/2008 0:00,1314,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,RECKL3
P080006480,BIPD,1/12/2008 0:00,1651,,NE DAY RD E / STATE HWY 305 NE,372176008,77016750,DUI3
P080006580,BIPD,1/12/2008 0:00,2034,7205,FLETCHER BAY RD NE,371163258,71065163,DV4
P080006651,BIPD,1/12/2008 0:00,2301,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,T
P080005117,BIPD,1/10/2008 0:00,1053,9350,NE HIGH SCHOOL RD,373171007,72148458,BOMBT3
P080005409,BIPD,1/10/2008 0:00,2014,,ARROW POINT DR NE / NE FREY,369477370,75728427,T
P080005605,BIPD,1/11/2008 0:00,0848,4728,NE NORTH TOLO RD,368714715,74669188,SUSPI4
P080005706,BIPD,1/11/2008 0:00,1157,,ERICKSEN AVE NE / HILDEBRAND LN NE,373719424,71733289,FU
P080005698,BIPD,1/11/2008 0:00,1138,,NE LIBERTY RD / STATE HWY 305 NE,364816216,84094928,FU
P080005831,BIPD,1/11/2008 0:00,1538,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,WC3
P080006188,BIPD,1/12/2008 0:00,0054,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,T
P080000736,BIPD,1/2/2008 0:00,1125,1118,AARON AVE,374686005,71936581,PC4
P080006394,BIPD,1/12/2008 0:00,1258,134,HARBOR SQUARE LOOP NE,374062320,70948199,FOUND4
P080006389,BIPD,1/12/2008 0:00,1251,,IHLAND WAY NE / MADISON AVE N,373421421,71933381,HAZMA
P080006419,BIPD,1/12/2008 0:00,1403,6583,NE MAPLE ST,370483188,76268371,FU
P080006503,BIPD,1/12/2008 0:00,1729,271,WINSLOW WAY E,373576119,70921848,ALRS
P080005256,BIPD,1/10/2008 0:00,1543,625,WINSLOW WAY E,373938206,70912756,WRT5
P080005322,BIPD,1/10/2008 0:00,1731,175,PARFITT WAY SW,373321069,70665560,ASSIS3
P080007919,BIPD,1/15/2008 0:00,1314,,MADISON AVE N / WYATT WAY NE,373409229,71327600,FI
P080005566,BIPD,1/11/2008 0:00,0649,5600,LYNWOOD CENTER RD NE,371311183,69815810,T
P080006121,BIPD,1/11/2008 0:00,2255,,NE DAY RD E / STATE HWY 305 NE,372176008,77016750,T
P080006150,BIPD,1/11/2008 0:00,2333,,NE DAY RD E / N MADISON AVE NE,373527095,76968082,T
P080000339,BIPD,1/1/2008 0:00,1422,4820,EAGLE HARBOR DR NE,373599541,69725580,THEFT4
P080006792,BIPD,1/13/2008 0:00,0513,,STATE HWY 305 NE / WINSLOW WAY E,373920134,70912883,T
P080006847,BIPD,1/13/2008 0:00,1048,181,WINSLOW WAY E,373487678,70925577,ALRA
P080006912,BIPD,1/13/2008 0:00,1326,10645,FALK RD NE,374491648,74778085,CIVIL4
P080003933,BIPD,1/8/2008 0:00,0624,600,ERICKSEN AVE NE,373710882,71428975,ALRA
P080004192,BIPD,1/8/2008 0:00,1543,253,HIGH SCHOOL RD NE,373594062,72136175,FOUND4
P080006554,BIPD,1/12/2008 0:00,1945,641,JANELLE PL NW,372872552,71806611,SUSPI3
P080006604,BIPD,1/12/2008 0:00,2113,,HIGH SCHOOL RD NE / MADISON AVE N,373448622,72138717,T
P080000512,BIPD,1/1/2008 0:00,2107,285,MADISON AVE S,373397148,70771559,WC3
P080007052,BIPD,1/13/2008 0:00,1850,,MILLER RD NE / NE TOLO RD,370379639,74237788,T
P080000511,BIPD,1/1/2008 0:00,2106,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,T
P080000502,BIPD,1/1/2008 0:00,2040,9330,NE HIGH SCHOOL RD,373222502,72193175,T
P080005875,BIPD,1/11/2008 0:00,1645,,NE DAY RD E / STATE HWY 305 NE,372176008,77016750,T
P080007186,BIPD,1/14/2008 0:00,0018,9330,NE HIGH SCHOOL RD,373222502,72193175,PC3
P080005881,BIPD,1/11/2008 0:00,1650,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,T
P080005917,BIPD,1/11/2008 0:00,1751,,NE LOVGREEN RD E / STATE HWY 305 NE,372694107,76191946,T
P080006034,BIPD,1/11/2008 0:00,2040,146,SADIE LN NW,373330798,71579795,SUSPI3
P080006802,BIPD,1/13/2008 0:00,0708,4759,LYNWOOD CENTER RD NE,371399565,68952619,TRAFF3
P080006821,BIPD,1/13/2008 0:00,0901,550,MADISON AVE S,373392935,70647173,BURGL4
P080005469,BIPD,1/10/2008 0:00,2251,15729,EUCLID AVE NE,373442811,80005505,UNKNO2
P080005544,BIPD,1/11/2008 0:00,0246,,STATE HWY 305 NE / WINSLOW WAY E,373920134,70912883,PC3
P080005574,BIPD,1/11/2008 0:00,0713,6789,NE BERGMAN RD,370774670,76647322,TRAFF3
P080005582,BIPD,1/11/2008 0:00,0745,220,PARFITT WAY SW,373276647,70666653,WC3
P080006159,BIPD,1/11/2008 0:00,2357,,GROW AVE NW / WYATT WAY NW,373105343,71343824,T
P080008059,BIPD,1/15/2008 0:00,1705,200,KNECHTEL WAY NE,373515009,71530169,WC4
P080008069,BIPD,1/15/2008 0:00,1714,,NE DAY RD W / MILLER RD NE,371987641,77021840,T
P080006315,BIPD,1/12/2008 0:00,0904,3780,POINT WHITE DR NE,370393491,67969152,PC4
P080006416,BIPD,1/12/2008 0:00,1357,499,OLYMPIC DR SE,374145079,70700697,MVC3
P080006567,BIPD,1/12/2008 0:00,2007,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,373733780,72133738,T
P080004206,BIPD,1/8/2008 0:00,1609,9046,NORTH TOWN DR NE,372971843,73104452,MISC4
P080007110,BIPD,1/13/2008 0:00,2126,,STATE HWY 305 NE / VINEYARD LN,373851402,71329816,T
P080007168,BIPD,1/13/2008 0:00,2345,499,OLYMPIC DR SE,374145079,70700697,PC3
P080004269,BIPD,1/8/2008 0:00,1839,625,WINSLOW WAY E,373938206,70912756,FU
P080004512,BIPD,1/9/2008 0:00,0922,,STATE HWY 305 NE / WINSLOW WAY E,373920134,70912883,TRAFF3
P080004752,BIPD,1/9/2008 0:00,1626,9330,NE HIGH SCHOOL RD,373222502,72193175,RECKL4
P080007286,BIPD,1/14/2008 0:00,0848,599,HARBORVIEW DR SE,374073908,70641039,WC4
P080006180,BIPD,1/12/2008 0:00,0042,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P080007553,BIPD,1/14/2008 0:00,1830,10258,BATTLE POINT DR NE,369156111,74605031,SEXOF4
P080006335,BIPD,1/12/2008 0:00,1000,8251,SPRINGRIDGE RD NE,369811420,72498510,KEEP4
P080006438,BIPD,1/12/2008 0:00,1502,10432,NE BRACKENWOOD LN,374414797,77453067,ALRA
P080006572,BIPD,1/12/2008 0:00,2014,16001,SUQUAMISH WAY NE,369846597,80889308,T
P080000481,BIPD,1/1/2008 0:00,1952,425,WINSLOW WAY E,373719334,70916312,FU
P080007337,BIPD,1/14/2008 0:00,1048,10200,NE GARIBALDI LOOP,374097441,72429140,THEFT4
P080000424,BIPD,1/1/2008 0:00,1741,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,371401785,68962346,FU
P080007564,BIPD,1/14/2008 0:00,1855,625,WINSLOW WAY E,373938206,70912756,WRT3
P080004165,BIPD,1/8/2008 0:00,1500,14611,NE SPRAYFALLS ST,374020117,78971719,ALSP
P080007740,BIPD,1/15/2008 0:00,0448,11187,MEADOWLARK LN NE,371680139,75417872,BURGL1
P080008254,BIPD,1/16/2008 0:00,0048,499,OLYMPIC DR SE,374145079,70700697,FI
P080006577,BIPD,1/12/2008 0:00,2026,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,T
P080006632,BIPD,1/12/2008 0:00,2230,,"WATERFRONT PARK, BI",373770619,70672898,PC3
P080006864,BIPD,1/13/2008 0:00,1132,,FLETCHER BAY RD NE / MILLER RD NE,370160335,73020096,TRAFF3
P080006893,BIPD,1/13/2008 0:00,1233,922,SHORE DR,366689502,64876744,NAVIG
P080004775,BIPD,1/9/2008 0:00,1730,,NE DAY RD E / STATE HWY 305 NE,372176008,77016750,T
P080004781,BIPD,1/9/2008 0:00,1749,2062,NE HOSTMARK ST,366103982,83182023,FU
P080004807,BIPD,1/9/2008 0:00,1858,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P080004806,BIPD,1/9/2008 0:00,1857,7862,NE YEOMALT POINT DR,375550741,71909048,SUSPI4
P080007912,BIPD,1/15/2008 0:00,1257,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,373733780,72133738,PC3
P080007928,BIPD,1/15/2008 0:00,1331,,"WATERFRONT PARK, BI",373770619,70672898,KEEP4
P080005601,BIPD,1/11/2008 0:00,0838,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P080007218,BIPD,1/14/2008 0:00,0340,9125,SPORTSMAN CLUB RD NE,372971278,73320876,PC4
P080007344,BIPD,1/14/2008 0:00,1056,10645,FALK RD NE,374491648,74778085,TRESP4
P080008490,BIPD,1/16/2008 0:00,1346,225,HIGH SCHOOL RD NE,373567358,72136641,CIVIL4
P080008508,BIPD,1/16/2008 0:00,1433,560,WOOD AVE SW,373165395,70529369,MALIC4
P080007391,BIPD,1/14/2008 0:00,1236,11064,MOUNTAIN VIEW RD NE,374961602,75084364,WC911
P080006622,BIPD,1/12/2008 0:00,2206,499,OLYMPIC DR SE,374145079,70700697,FI
P080006691,BIPD,1/13/2008 0:00,0014,,FLETCHER BAY RD NE / MILLER RD NE,370160335,73020096,T
P080007765,BIPD,1/15/2008 0:00,0751,614,DIVISION ST,364302435,61471698,TRANS
P080006732,BIPD,1/13/2008 0:00,0132,,NE LOVGREEN RD E / STATE HWY 305 NE,372694107,76191946,T
P080007872,BIPD,1/15/2008 0:00,1208,1245,HIGH SCHOOL RD NE,374599765,72068977,SUSPI4
P080006787,BIPD,1/13/2008 0:00,0429,,STATE HWY 305 NE / WINSLOW WAY E,373920134,70912883,PC3
P080004242,BIPD,1/8/2008 0:00,1728,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,MVC4
P080007891,BIPD,1/15/2008 0:00,1233,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,PC3
P080004331,BIPD,1/8/2008 0:00,2114,,NE BECK RD / PLEASANT BEACH DR NE,371513677,68160118,T
P080004351,BIPD,1/8/2008 0:00,2241,,NE KOURA RD / MILLER RD NE,370806633,75437410,T
P080007970,BIPD,1/15/2008 0:00,1435,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,372993584,73293569,T
P080008044,BIPD,1/15/2008 0:00,1644,625,WINSLOW WAY E,373938206,70912756,FU
P080007957,BIPD,1/15/2008 0:00,1416,,MADISON AVE N / WINSLOW WAY E,373398926,70929321,PC3
P080008182,BIPD,1/15/2008 0:00,2141,10800,MILLER RD NE,370572274,74737975,T
P080008185,BIPD,1/15/2008 0:00,2151,,POINT WHITE DOCK-X/CRYSTAL SPRINGS DR,369084012,68198160,SUSPI3
P080004838,BIPD,1/9/2008 0:00,2005,625,WINSLOW WAY E,373938206,70912756,FU
P080008222,BIPD,1/15/2008 0:00,2335,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,T
P080005086,BIPD,1/10/2008 0:00,0931,7224,NE HIGH SCHOOL RD,371092518,72207691,T
P080007420,BIPD,1/14/2008 0:00,1321,11700,MEADOWMEER CIR NE,372439792,75716155,ASSIS3
P080007458,BIPD,1/14/2008 0:00,1438,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,371360576,70360460,MVC4
P080007594,BIPD,1/14/2008 0:00,2003,8890,DRISCOLL LN NE,369783775,73130600,PC4
P080007760,BIPD,1/15/2008 0:00,0720,,NE AVALON LN / BLAKELY AVE NE,372092188,69200434,T
P080007956,BIPD,1/15/2008 0:00,1415,7500,NE HIDDEN COVE RD,371431800,78315062,PC3
P080007040,BIPD,1/13/2008 0:00,1839,11299,ARROW POINT DR NE,369475988,75670085,T
P080007066,BIPD,1/13/2008 0:00,1930,4569,LYNWOOD CENTER RD NE,371388059,68907281,FU
P080007089,BIPD,1/13/2008 0:00,2023,550,MADISON AVE N,373410267,71379358,BURGL4
P080007189,BIPD,1/14/2008 0:00,0030,9125,SPORTSMAN CLUB RD NE,372971278,73320876,PC3
P080007532,BIPD,1/14/2008 0:00,1720,15392,GROTLE ST NE,372561330,79603930,BURGL4
P080007723,BIPD,1/15/2008 0:00,0238,,NE DAY RD E / STATE HWY 305 NE,372176008,77016750,TRAFF4
P080006836,BIPD,1/13/2008 0:00,1005,299,MADISON AVE N,373405242,71156972,CUSTO4
P080007945,BIPD,1/15/2008 0:00,1355,343,WINSLOW WAY E,373645614,70918919,T
P080005221,BIPD,1/10/2008 0:00,1433,,STATE HWY 305 NE / WINSLOW WAY E,373920134,70912883,TRAFF3
P080005260,BIPD,1/10/2008 0:00,1550,,NE BERGMAN RD / MILLER RD NE,371555587,76630763,T
P080008075,BIPD,1/15/2008 0:00,1725,8251,SPRINGRIDGE RD NE,369811420,72498510,KEEP4
P080005253,BIPD,1/10/2008 0:00,1535,,NE BERGMAN RD / MILLER RD NE,371555587,76630763,TRAFF3
P080008329,BIPD,1/16/2008 0:00,0805,,BLAKELY AVE NE / NE ODD FELLOWS RD,372811120,68002189,T
P080008523,BIPD,1/16/2008 0:00,1454,499,OLYMPIC DR SE,374145079,70700697,MVC3
P080008560,BIPD,1/16/2008 0:00,1553,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,FOUND5
P080008555,BIPD,1/16/2008 0:00,1550,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,373733780,72133738,PC3
P080005361,BIPD,1/10/2008 0:00,1839,,LYNWOOD CENTER RD NE / POINT WHITE DR NE,371361277,68721584,T
P080008601,BIPD,1/16/2008 0:00,1657,1299,MADISON AVE N,373440691,72124702,RECKL4
P080007985,BIPD,1/15/2008 0:00,1455,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,372993584,73293569,T
P080008055,BIPD,1/15/2008 0:00,1657,,NE HIGH SCHOOL RD / WEAVER AVE NE,372619157,72170058,T
P080008054,BIPD,1/15/2008 0:00,1655,,VILLAGE CIR NW / WEAVER AVE NE,372610561,71496096,T
P080008066,BIPD,1/15/2008 0:00,1712,7968,FINCH RD NE,372258995,72140053,ANIMA3
P080008159,BIPD,1/15/2008 0:00,2021,,CAVE AVE NE / WINSLOW WAY E,373993165,70912380,T
P080008161,BIPD,1/15/2008 0:00,2029,220,PARFITT WAY SW,373276647,70666653,UNKNO3
P080008154,BIPD,1/15/2008 0:00,2016,,WEAVER AVE NE / WYATT WAY NE,372608915,71359842,T
P080008177,BIPD,1/15/2008 0:00,2107,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P080008188,BIPD,1/15/2008 0:00,2157,,CRYSTAL SPRINGS DR NE / POINT WHITE DR NE,369773666,67271355,T
P080004494,BIPD,1/9/2008 0:00,0839,501,CAVE AVE NE,374004111,71266084,TRAFF3
P080004599,BIPD,1/9/2008 0:00,1210,7098,NE BAY HILL RD,370965353,75836595,DV3
P080004727,BIPD,1/9/2008 0:00,1538,625,WINSLOW WAY E,373938206,70912756,THEFT4
P080005721,BIPD,1/11/2008 0:00,1226,176,ERICKSEN AVE NE,373700992,70994316,WC911
P080009040,BIPD,1/17/2008 0:00,1431,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,T
P080009044,BIPD,1/17/2008 0:00,1439,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,T
P080005858,BIPD,1/11/2008 0:00,1617,635,HIGH SCHOOL RD NE,373952903,72012361,T
P080005890,BIPD,1/11/2008 0:00,1702,15640,POINT MONROE DR NE,374515897,79850597,WRT3
P080005501,BIPD,1/10/2008 0:00,2357,,FINCH RD NE / NE HIGH SCHOOL RD,372223374,72185078,T
P080005628,BIPD,1/11/2008 0:00,0940,,FERNCLIFF AVE NE / NE HIGH SCHOOL RD,374227556,72123046,FI
P080005848,BIPD,1/11/2008 0:00,1603,,MILLER RD NE / PETERSON HILL RD NE,371086165,75886417,T
P080005962,BIPD,1/11/2008 0:00,1908,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,INFOP4
P080008718,BIPD,1/16/2008 0:00,2143,,HARBORVIEW DR SE / OLYMPIC DR SE,373996517,70808336,T
P080008861,BIPD,1/17/2008 0:00,0830,,NE BECK RD / LYTLE RD NE,371824817,68154943,RECKL3
P080006834,BIPD,1/13/2008 0:00,1003,550,MADISON AVE S,373392935,70647173,FU
P080006934,BIPD,1/13/2008 0:00,1417,5227,CRYSTAL SPRINGS DR NE,369438455,69459618,ALRA
P080006938,BIPD,1/13/2008 0:00,1429,625,WINSLOW WAY E,373938206,70912756,SEXOF4
P080008227,BIPD,1/15/2008 0:00,2349,,MADISON AVE N / SADIE LN NW,373414724,71576889,T
P080007086,BIPD,1/13/2008 0:00,2016,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,TRAFF3
P080007127,BIPD,1/13/2008 0:00,2210,,NE AVALON LN / BLAKELY AVE NE,372092188,69200434,T
P080004955,BIPD,1/10/2008 0:00,0108,,REITAN RD NE / STATE HWY 305 NE,370574192,80457131,FI
P080005032,BIPD,1/10/2008 0:00,0733,,NE ADAS WILL LN / STATE HWY 305 NE,370631068,79970289,TRAFF3
P080005035,BIPD,1/10/2008 0:00,0748,3910,POINT WHITE DR NE,370440631,68153071,TRAFF3
P080005194,BIPD,1/10/2008 0:00,1339,9330,NE HIGH SCHOOL RD,373222502,72193175,FU
P080005283,BIPD,1/10/2008 0:00,1619,6583,NE MAPLE ST,370483188,76268371,THEFT4
P080008695,BIPD,1/16/2008 0:00,2045,300,SHEPARD WAY NW,373279578,71134779,FI
P080006002,BIPD,1/11/2008 0:00,1951,,N MADISON AVE NE / STATE HWY 305 NE,373298221,74162703,T
P080009215,BIPD,1/17/2008 0:00,2032,,NE HIGH SCHOOL RD / WEAVER AVE NE,372619157,72170058,T
P080008026,BIPD,1/15/2008 0:00,1610,245,NE HIGH SCHOOL RD,373328508,72142837,FI
P080008048,BIPD,1/15/2008 0:00,1648,,MADISON AVE N / MADRONA WAY NE,373407979,71253814,T
P080008171,BIPD,1/15/2008 0:00,2052,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P080008178,BIPD,1/15/2008 0:00,2116,,FINCH RD NE / NE NEW HOLLAND CT,372206579,71528295,T
P080005319,BIPD,1/10/2008 0:00,1721,,STATE HWY 305 NE / VINEYARD LN,373851402,71329816,T
P080005384,BIPD,1/10/2008 0:00,1918,,NE KOURA RD / MILLER RD NE,370806633,75437410,T
P080008264,BIPD,1/16/2008 0:00,0117,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,T
P080008306,BIPD,1/16/2008 0:00,0613,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,T
P080005380,BIPD,1/10/2008 0:00,1910,10868,N MADISON AVE NE,373486379,75041430,SUICIB
P080007105,BIPD,1/13/2008 0:00,2112,,GROW AVE NW / NE HIGH SCHOOL RD,373123479,72150151,T
P080005340,BIPD,1/10/2008 0:00,1758,15035,SUNRISE DR NE,374376376,79205182,ALRA
P080005458,BIPD,1/10/2008 0:00,2214,,NE KOURA RD / STATE HWY 305 NE,373045358,75380821,T
P080005787,BIPD,1/11/2008 0:00,1420,8925,FLETCHER BAY RD NE,369957437,73028585,T
P080009041,BIPD,1/17/2008 0:00,1433,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,T
P080009054,BIPD,1/17/2008 0:00,1453,,NE SASQUATCH LN / SUNRISE DR NE,374321587,76284852,FU
P080005851,BIPD,1/11/2008 0:00,1609,,NE DAY RD W / MILLER RD NE,371987641,77021840,T
P080008406,BIPD,1/16/2008 0:00,1103,,BLAKELY AVE NE / NE OLD MILL RD,371866087,70460486,T
P080008410,BIPD,1/16/2008 0:00,1108,,CROWN DR NE / NE DAY RD E,373271276,76974767,T
P080008456,BIPD,1/16/2008 0:00,1226,200,MADISON AVE N,373402448,71062542,NOISE4
P080008448,BIPD,1/16/2008 0:00,1218,625,WINSLOW WAY E,373938206,70912756,TRANS
P080008492,BIPD,1/16/2008 0:00,1359,499,OLYMPIC DR SE,374145079,70700697,T
P080006107,BIPD,1/11/2008 0:00,2236,,NE JUSTIN CT / MILLER RD NE,370571632,74736517,T
P080008867,BIPD,1/17/2008 0:00,0854,9330,NE HIGH SCHOOL RD,373222502,72193175,ASSIS4
P080006288,BIPD,1/12/2008 0:00,0800,625,WINSLOW WAY E,373938206,70912756,WRT3
P080006300,BIPD,1/12/2008 0:00,0830,310,EAGLE PL NE,374386895,71089281,FU
P080006466,BIPD,1/12/2008 0:00,1610,,GROW AVE NW / WYATT WAY NW,373105343,71343824,RECKL3
P080006525,BIPD,1/12/2008 0:00,1828,9125,SPORTSMAN CLUB RD NE,372971278,73320876,ALSP
P080008261,BIPD,1/16/2008 0:00,0108,,MADISON AVE N / NE YAQUINA,373600247,73243545,T
P080008325,BIPD,1/16/2008 0:00,0745,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,372813314,72969792,T
P080008358,BIPD,1/16/2008 0:00,0914,,NE DAY RD E / STATE HWY 305 NE,372176008,77016750,T
P080008455,BIPD,1/16/2008 0:00,1225,,HILDEBRAND LN NE / WALLACE WAY NE,373719424,71733289,PC3
P080008598,BIPD,1/16/2008 0:00,1649,,FERNCLIFF AVE NE / NE HIGH SCHOOL RD,374227556,72123046,T
P080008691,BIPD,1/16/2008 0:00,2038,,MADRONE LN N / WINSLOW WAY E,373508075,70924715,FI
P080009105,BIPD,1/17/2008 0:00,1627,,NE COUNTRY CLUB RD / TOE JAM HILL RD NE,374326585,67295900,TRESP3
P080006330,BIPD,1/12/2008 0:00,0947,625,WINSLOW WAY E,373938206,70912756,FU
P080009173,BIPD,1/17/2008 0:00,1853,9069,NE MORGAN RD,373005168,75769865,WRT3
P080006999,BIPD,1/13/2008 0:00,1656,,FLETCHER BAY RD NE / MILLER RD NE,370160335,73020096,T
P080009231,BIPD,1/17/2008 0:00,2103,,MANITOU BEACH DR NE / MOUNTAIN VIEW RD NE,374697466,75209734,FI
P080003863,BIPD,1/8/2008 0:00,0029,10391,NE WIGGINS RD,374258418,69109317,FU
P080008540,BIPD,1/16/2008 0:00,1520,,BATTLE POINT DR NE / NE TOLO RD,369038549,74256076,VERBA4
P080008565,BIPD,1/16/2008 0:00,1600,,BJUNE DR SE / SHANNON DR SE,373734804,70811035,TRAFF3
P080008785,BIPD,1/17/2008 0:00,0025,10861,NE MANITOU PARK BLVD,375015128,74944394,FI
P080008792,BIPD,1/17/2008 0:00,0102,,NE DAY RD E / STATE HWY 305 NE,372176008,77016750,T
P080009893,BIPD,1/18/2008 0:00,2248,625,WINSLOW WAY E,373938206,70912756,WRT3
P080010000,BIPD,1/19/2008 0:00,0153,122,WINSLOW WAY E,373423732,70928272,INTOX3
P080009305,BIPD,1/18/2008 0:00,0011,,MADISON AVE N / STATE HWY 305 NE,373543645,73102849,T
P080006789,BIPD,1/13/2008 0:00,0438,550,MADISON AVE N,373410267,71379358,BURGL3
P080003974,BIPD,1/8/2008 0:00,0842,10462,NE COUNTRY CLUB RD,374062691,67337594,WIRESU
