call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P09001251B8IPD,,1/23/2009 0:00,2128,797,HIGH SCHOOL RD NE,122664413,23642406,DV2
P09000947B3IPD,,1/18/2009 0:00,0045,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P09001276B6IPD,,1/24/2009 0:00,1156,299,SHANNON DR SE,122508732,23164541,MISC4
P09001283B9IPD,,1/24/2009 0:00,1450,,NE BERGMAN RD / MILLER RD NE,121825422,25120970,T
P09001288B8IPD,,1/24/2009 0:00,1623,,NE BEACH CREST DR / N MADISON AVE NE,122452795,24439432,FI
P09000969B5IPD,,1/18/2009 0:00,1559,,N MADISON AVE NE / STATE HWY 305 NE,122395136,24298387,T
P09000973B6IPD,,1/18/2009 0:00,1735,129,IHLAND WAY NE,122456139,23578800,DV4
P09000987B2IPD,,1/18/2009 0:00,2320,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P09001008B7IPD,,1/19/2009 0:00,1118,289,SHANNON DR SE,122506923,23165573,MISC3
P09001327B5IPD,,1/25/2009 0:00,1248,115,HALL BROTHERS LOOP NW,122372557,23252570,ALRA
P09001338B3IPD,,1/25/2009 0:00,1706,9669,BATTLE POINT DR NE,120994131,24236011,SUSPI4
P09001049B8IPD,,1/20/2009 0:00,0805,,COMMODORE LN NW / NE HIGH SCHOOL RD,122275860,23653645,T
P09001351B7IPD,,1/25/2009 0:00,2236,18779,FRONT ST NE,119447646,27285987,ASSIS3
P09001051B0IPD,,1/20/2009 0:00,0838,153,MADISON AVE N,122428233,23272256,FRAUD4
P09001366B0IPD,,1/26/2009 0:00,0845,614,DIVISION ST,119477762,20100822,TRANS
P09001389B6IPD,,1/26/2009 0:00,1619,220,PARFITT WAY SW,122387512,23164260,FU
P09001051B6IPD,,1/20/2009 0:00,0904,625,WINSLOW WAY E,122603318,23237267,TRANS
P09001398B5IPD,,1/26/2009 0:00,1928,625,WINSLOW WAY E,122603318,23237267,WRT3
P09001066B7IPD,,1/20/2009 0:00,1325,625,WINSLOW WAY E,122603318,23237267,MISC3
P09001099B7IPD,,1/21/2009 0:00,0551,14526,CHESAPEAKE PL NE,122583611,25890068,SFR
P09001437B8IPD,,1/27/2009 0:00,1324,343,WINSLOW WAY E,122506759,23252105,SHOPL4
P09001440B2IPD,,1/27/2009 0:00,1409,15376,BROOM ST NE,122210090,26083956,BURGL4
P09000640B0IPD,,1/12/2009 0:00,1203,,NE BATTLE POINT DR / MILLER RD NE,121350327,24126968,T
P09000666B7IPD,,1/12/2009 0:00,2115,625,WINSLOW WAY E,122603318,23237267,FI
P09001479B0IPD,,1/28/2009 0:00,0822,835,MADISON AVE N,122433026,23495927,ASSIS4
P09001482B6IPD,,1/28/2009 0:00,0955,9330,NE HIGH SCHOOL RD,122360180,23686606,UNWAN3
P09000733B7IPD,,1/14/2009 0:00,0100,499,OLYMPIC DR SE,122704998,23152182,ASSIS3
P09000781B6IPD,,1/14/2009 0:00,2255,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09001149B7IPD,,1/22/2009 0:00,0206,625,WINSLOW WAY E,122603318,23237267,WRT3
P09001153B7IPD,,1/22/2009 0:00,0630,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P09001531B7IPD,,1/29/2009 0:00,0909,2600,TOE JAM HILL RD NE,122757320,21886375,ABAND4
P09001546B2IPD,,1/29/2009 0:00,1351,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,PC4
P09001180B0IPD,,1/22/2009 0:00,1537,225,HIGH SCHOOL RD NW,122247492,23654558,WC3
P09001186B9IPD,,1/22/2009 0:00,1723,300,HIGH SCHOOL RD NE,122506238,23645581,MISSI3
P09001644B4IPD,,1/31/2009 0:00,0525,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P09001653B3IPD,,1/31/2009 0:00,1021,,OLYMPIC DR SE / STATE HWY 305 NE,122597069,23245490,T
P09001208B9IPD,,1/23/2009 0:00,0644,131,PARFITT WAY SW,122416288,23162767,BURGL4
P09001666B0IPD,,1/31/2009 0:00,1444,321,S LAFAYETTE AVE,119028806,20953663,FU
P09001209B2IPD,,1/23/2009 0:00,0655,625,WINSLOW WAY E,122603318,23237267,FU
P09001683B2IPD,,1/31/2009 0:00,2041,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,T
P09001690B3IPD,,1/31/2009 0:00,2248,6432,NE BAKER HILL RD,121347835,22571014,T
P09001692B1IPD,,1/31/2009 0:00,2321,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P09001702B2IPD,,2/1/2009 0:00,0616,,SUNRISE DR NE / NE TORVANGER RD,122740992,25622192,TRAFF3
P09001219B6IPD,,1/23/2009 0:00,1054,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P09001713B7IPD,,2/1/2009 0:00,1225,625,WINSLOW WAY E,122603318,23237267,FU
P09001721B2IPD,,2/1/2009 0:00,1457,181,MADISON AVE N,122428513,23284451,WC911
P09001732B4IPD,,2/1/2009 0:00,1830,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P09001221B2IPD,,1/23/2009 0:00,1113,5949,NE WHITMORE WAY,121158793,22424635,THEFT4
P09001736B0IPD,,2/1/2009 0:00,1918,,FERNCLIFF AVE NE / NE RUDDY DUCK LN,122701189,23691876,T
P09001735B1IPD,,2/1/2009 0:00,1908,625,WINSLOW WAY E,122603318,23237267,FI
P09001740B6IPD,,2/1/2009 0:00,2015,1000,HILDEBRAND LN NE,122533401,23549850,T
P09001236B2IPD,,1/23/2009 0:00,1556,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P09001748B0IPD,,2/1/2009 0:00,2253,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,T
P09001260B6IPD,,1/24/2009 0:00,0101,625,WINSLOW WAY E,122603318,23237267,WRT3
P09001756B0IPD,,2/2/2009 0:00,0510,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,FI
P09001308B7IPD,,1/25/2009 0:00,0000,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,FI
P09001783B7IPD,,2/2/2009 0:00,1605,,NE SOUTH BEACH DR / TOE JAM HILL RD NE,122713687,21437155,INFOP4
P09001318B8IPD,,1/25/2009 0:00,0743,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P09001319B2IPD,,1/25/2009 0:00,0803,1304,KINGS PL NW,122274667,23672053,WC911
P09001792B1IPD,,2/2/2009 0:00,2018,220,PARFITT WAY SW,122387512,23164260,UNKNO3
P09001792B8IPD,,2/2/2009 0:00,2045,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,DUI3
P09001795B0IPD,,2/2/2009 0:00,2210,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P09001322B3IPD,,1/25/2009 0:00,0949,,ARROW POINT DR NE / MILLER RD NE,121550644,24644417,T
P09001811B6IPD,,2/3/2009 0:00,0955,,NE DAY RD W / MANZANITA RD NE,121483434,25260567,TRAFF3
P09001815B4IPD,,2/3/2009 0:00,1108,253,HIGH SCHOOL RD NE,122464574,23619624,T
P09001815B6IPD,,2/3/2009 0:00,1113,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,WC3
P09001351B2IPD,,1/25/2009 0:00,2221,,GROW AVE NW / WYATT WAY NW,122332251,23385462,T
P09001395B8IPD,,1/26/2009 0:00,1835,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P09001147B7IPD,,1/22/2009 0:00,0041,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,T
P09001559B8IPD,,1/29/2009 0:00,1800,,BROCKTON AVE NE / NE CENTER ST,121529481,27165120,ASSIS4
P09001888B9IPD,,2/4/2009 0:00,1915,129,IHLAND PL NE,122483945,23551114,CIVIL3
P09001615B4IPD,,1/30/2009 0:00,1732,10861,NE MANITOU PARK BLVD,122960663,24577893,ASSAU3
P09001667B6IPD,,1/31/2009 0:00,1518,253,HIGH SCHOOL RD NE,122464574,23619624,THEFT4
P09001927B4IPD,,2/5/2009 0:00,1425,625,WINSLOW WAY E,122603318,23237267,FU
P09001675B6IPD,,1/31/2009 0:00,1757,,NE NEW BROOKLYN RD / NORTH TOWN DR NE,122285145,23917554,T
P09001962B5IPD,,2/6/2009 0:00,0723,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P09001971B9IPD,,2/6/2009 0:00,1054,625,WINSLOW WAY E,122603318,23237267,BOATT4
P09001977B9IPD,,2/6/2009 0:00,1303,600,WINSLOW WAY E,122596886,23250125,FI
P09001712B1IPD,,2/1/2009 0:00,1152,5442,NE FREY AVE,121051840,24825031,SUSPI3
P09002001B4IPD,,2/6/2009 0:00,2043,15798,STATE HWY 305 NE,121419086,26448474,TRAFF3
P09002001B3IPD,,2/6/2009 0:00,2042,1270,MADISON AVE N,122446471,23624452,ANIMA3
P09002013B2IPD,,2/6/2009 0:00,2344,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,T
P09001734B1IPD,,2/1/2009 0:00,1857,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P09001743B1IPD,,2/1/2009 0:00,2059,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09001754B2IPD,,2/2/2009 0:00,0204,,MADISON AVE N / WYATT WAY NE,122430637,23382031,FI
P09001771B3IPD,,2/2/2009 0:00,1206,625,WINSLOW WAY E,122603318,23237267,MISC3
P09002045B2IPD,,2/7/2009 0:00,1635,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,121628932,25910523,T
P09002051B8IPD,,2/7/2009 0:00,1818,9330,NE HIGH SCHOOL RD,122360180,23686606,ASSIS3
P09001791B1IPD,,2/2/2009 0:00,1941,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,T
P09001789B8IPD,,2/2/2009 0:00,1902,289,SHANNON DR SE,122506923,23165573,MISC3
P09002059B2IPD,,2/7/2009 0:00,2053,321,HIGH SCHOOL RD NE,122500462,23645697,T
P09002071B5IPD,,2/8/2009 0:00,0056,,LOVELL AVE NW / PIERCE CT NW,122300432,23405390,SUSPI3
P09002077B7IPD,,2/8/2009 0:00,0504,245,HIGH SCHOOL RD NW,122244853,23654642,UNKNO1
P09001795B8IPD,,2/2/2009 0:00,2231,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P09001369B2IPD,,1/26/2009 0:00,0946,231,WINSLOW WAY E,122471312,23253599,FU
P09002091B0IPD,,2/8/2009 0:00,1332,2241,PLEASANT BEACH DR NE,122126980,21986717,PC4
P09002095B4IPD,,2/8/2009 0:00,1502,10989,ROLLING BAY WALK NE,122915639,24660410,MISC3
P09001430B4IPD,,1/27/2009 0:00,1109,220,PARFITT WAY SW,122387512,23164260,PC3
P09002099B0IPD,,2/8/2009 0:00,1612,,NE BATTLE POINT DR / MILLER RD NE,121350327,24126968,T
P09002099B3IPD,,2/8/2009 0:00,1620,,FLETCHER BAY RD NE / PITCAIRN PL NE,121332522,23937467,T
P09001433B1IPD,,1/27/2009 0:00,1152,,NE BUCKLIN HILL RD / LYNWOOD CENTER RD NE,121827747,23137013,RECKL4
P09001463B6IPD,,1/27/2009 0:00,2154,9551,NE NEW BROOKLYN RD,122429481,23912223,T
P09001465B1IPD,,1/27/2009 0:00,2242,,N MADISON AVE NE / MORAN RD NE,122402679,24301817,T
P09002185B6IPD,,2/10/2009 0:00,0850,,NE BUCKLIN HILL RD / OLD WOODS LN NE,121895495,23135494,T
P09001512B4IPD,,1/28/2009 0:00,2020,12781,N MADISON AVE NE,122447074,25209070,TRESP3
P09001520B9IPD,,1/29/2009 0:00,0002,,MILLER RD NE / NE TOLO RD,121433990,24330529,T
P09002215B2IPD,,2/10/2009 0:00,1852,11588,BERRY PATCH LN NE,122306312,24814537,ASSIS3
P09001880B0IPD,,2/4/2009 0:00,1651,625,WINSLOW WAY E,122603318,23237267,FI
P09001902B8IPD,,2/5/2009 0:00,0113,,NE MORGAN RD / STATE HWY 305 NE,122252700,24842450,T
P09002232B0IPD,,2/11/2009 0:00,0756,12375,MILLER RD NE,121819066,25115066,MVCA
P09001903B8IPD,,2/5/2009 0:00,0202,4224,POINT WHITE DR NE,121549147,22476862,ALRA
P09002267B5IPD,,2/11/2009 0:00,2009,625,WINSLOW WAY E,122603318,23237267,MISC4
P09002270B7IPD,,2/11/2009 0:00,2151,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,VERBA3
P09001955B0IPD,,2/6/2009 0:00,0045,612,ALDER AVE NE,122989956,23398549,MALIC4
P09001979B8IPD,,2/6/2009 0:00,1343,5834,WARD AVE NE,122596999,22919209,ASSIS3
P09002308B9IPD,,2/12/2009 0:00,1506,,NE FOSTER RD / NE WILD CHERRY LN,121183928,23809316,VERBA3
P09002310B4IPD,,2/12/2009 0:00,1541,,NE NEW BROOKLYN RD / NORTH TOWN DR NE,122285145,23917554,SUSPI3
P09002017B3IPD,,2/7/2009 0:00,0100,11945,MILLER RD NE,121740110,24985579,PARKI3
P09002036B6IPD,,2/7/2009 0:00,1244,,NE MAXWELL LN / MILLER RD NE,121347636,24121488,T
P09002331B8IPD,,2/12/2009 0:00,2309,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09002040B1IPD,,2/7/2009 0:00,1414,299,SHANNON DR SE,122508732,23164541,PC3
P09002045B1IPD,,2/7/2009 0:00,1632,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P09002053B1IPD,,2/7/2009 0:00,1856,,WING POINT RD NE / NE WING POINT WAY,123045080,23362660,T
P09002057B0IPD,,2/7/2009 0:00,2025,,NE BEACH CREST DR / N MADISON AVE NE,122452795,24439432,T
P09002398B0IPD,,2/14/2009 0:00,0802,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P09002400B6IPD,,2/14/2009 0:00,0906,6586,NE MAXWELL LN,121429302,24068903,POV4
P09002412B0IPD,,2/14/2009 0:00,1326,,FLETCHER BAY RD NE / SPRINGRIDGE RD NE,121253090,23939289,VEHFI
P09002084B4IPD,,2/8/2009 0:00,1055,299,SHANNON DR SE,122508732,23164541,FOUND4
P09002084B9IPD,,2/8/2009 0:00,1111,,ARROW POINT DR NE / MILLER RD NE,121550644,24644417,T
P09002435B2IPD,,2/14/2009 0:00,2240,,NE EMERALD WAY / LYNWOOD CENTER RD NE,121767657,22803396,FI
P09002445B4IPD,,2/15/2009 0:00,0127,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P09002450B3IPD,,2/15/2009 0:00,0321,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P09001823B6IPD,,2/3/2009 0:00,1342,,NE DAY RD E / PHELPS RD NE,122035020,25246770,T
P09001836B7IPD,,2/3/2009 0:00,1743,9090,NE DAY RD E,122302348,25236112,FU
P09002097B9IPD,,2/8/2009 0:00,1552,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365750,23936543,T
P09002531B8IPD,,2/16/2009 0:00,1937,,STATE HWY 305 NE / VINEYARD LN,122556963,23457347,T
P09001840B7IPD,,2/3/2009 0:00,1925,9090,NE DAY RD E,122302348,25236112,FU
P09002559B5IPD,,2/17/2009 0:00,1044,625,WINSLOW WAY E,122603318,23237267,FU
P09002147B6IPD,,2/9/2009 0:00,1354,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,121758601,23062387,T
P09002173B3IPD,,2/9/2009 0:00,2255,499,OLYMPIC DR SE,122704998,23152182,ASSIS3
P09002627B1IPD,,2/18/2009 0:00,1355,625,WINSLOW WAY E,122603318,23237267,FI
P09002176B2IPD,,2/10/2009 0:00,0044,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,T
P09001867B4IPD,,2/4/2009 0:00,1145,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,121758601,23062387,T
P09002197B0IPD,,2/10/2009 0:00,1249,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,FI
P09002201B7IPD,,2/10/2009 0:00,1357,12163,SUNRISE DR NE,122728796,25003885,ALRA
P09002230B4IPD,,2/11/2009 0:00,0706,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P09002258B3IPD,,2/11/2009 0:00,1637,428,HARBORVIEW DR SE,122601428,23170823,UNKNO3
P09002279B0IPD,,2/12/2009 0:00,0141,8820,MILLER RD NE,121325480,24058389,OPEN3
P09002282B0IPD,,2/12/2009 0:00,0459,208,HIGH SCHOOL RD NE,122478911,23646148,T
P09002319B8IPD,,2/12/2009 0:00,1928,8219,NE NEW BROOKLYN RD,121976419,23928957,WC911
P09002325B7IPD,,2/12/2009 0:00,2106,10810,NE MANITOU PARK BLVD,122956566,24562985,ALRA
P09002338B4IPD,,2/13/2009 0:00,0138,5479,NE TOTTEN RD,121145361,26849974,ASSIS3
P09002347B4IPD,,2/13/2009 0:00,0949,1028,GROW AVE NW,122335707,23561090,FRAUD4
P09002805B3IPD,,2/21/2009 0:00,1548,,HARBOR SQUARE LOOP NE / WINSLOW WAY E,122642550,23244214,T
P09002834B2IPD,,2/22/2009 0:00,0303,5769,NE TOLO RD,121176217,24338403,UNWAN3
P09002837B5IPD,,2/22/2009 0:00,0801,1220,HILDEBRAND LN NE,122518883,23636671,FU
P09002841B2IPD,,2/22/2009 0:00,1043,15015,SUNRISE DR NE,122749954,26010001,TRAFF4
P09002853B0IPD,,2/22/2009 0:00,1640,299,SHANNON DR SE,122508732,23164541,PC3
P09002861B9IPD,,2/22/2009 0:00,1932,12715,MILLER RD NE,121943420,25228655,T
P09002360B9IPD,,2/13/2009 0:00,1406,5155,LYNWOOD CENTER RD NE,121775622,22730669,HARAS5
P09002883B3IPD,,2/23/2009 0:00,0841,253,HIGH SCHOOL RD NE,122464574,23619624,T
P09002880B7IPD,,2/23/2009 0:00,0705,130,KNECHTEL WAY NE,122441532,23447641,REPOS
P09002895B0IPD,,2/23/2009 0:00,1221,,NE LOVGREEN RD E / N MADISON AVE NE,122463342,24967499,T
P09002380B7IPD,,2/13/2009 0:00,2124,9332,NE HIGH SCHOOL RD,122365007,23665485,ASSAU4
P09002909B0IPD,,2/23/2009 0:00,1702,625,WINSLOW WAY E,122603318,23237267,FI
P09002911B2IPD,,2/23/2009 0:00,1746,14756,HENDERSON RD NE,121495834,25897726,FU
P09002910B5IPD,,2/23/2009 0:00,1740,625,WINSLOW WAY E,122603318,23237267,TRANS
P09002922B5IPD,,2/24/2009 0:00,0005,5986,NE TOLO RD,121243956,24337157,SUICIA
P09002923B7IPD,,2/24/2009 0:00,0033,8820,MILLER RD NE,121325480,24058389,OPEN3
P09002943B9IPD,,2/24/2009 0:00,1214,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09002470B0IPD,,2/15/2009 0:00,1613,625,WINSLOW WAY E,122603318,23237267,BURGL4
P09002947B7IPD,,2/24/2009 0:00,1343,253,HIGH SCHOOL RD NE,122464574,23619624,PROWL3
P09002962B8IPD,,2/24/2009 0:00,1723,625,WINSLOW WAY E,122603318,23237267,FU
P09002476B0IPD,,2/15/2009 0:00,1849,,MILLER RD NE / NE NEW BROOKLYN RD,121365750,23936543,T
P09003014B3IPD,,2/25/2009 0:00,1536,8588,NE HIDDEN COVE RD,122162254,25765894,MVC3
P09002493B3IPD,,2/16/2009 0:00,0402,4400,POINT WHITE DR NE,121628069,22489540,ALSP
P09002558B2IPD,,2/17/2009 0:00,1004,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P09003050B2IPD,,2/26/2009 0:00,1009,6705,NE DAPPLE CT,121385589,22449755,ALRA
P09003052B3IPD,,2/26/2009 0:00,1051,625,WINSLOW WAY E,122603318,23237267,FU
P09003061B2IPD,,2/26/2009 0:00,1335,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,PC3
P09002605B8IPD,,2/18/2009 0:00,0628,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P09003074B0IPD,,2/26/2009 0:00,1719,9330,NE HIGH SCHOOL RD,122360180,23686606,FI
P09002617B5IPD,,2/18/2009 0:00,1058,360,TORMEY LN NE,122518692,23590355,BURGL4
P09002205B9IPD,,2/10/2009 0:00,1513,,NE LAFAYETTE AVE / POINT MONROE DR NE,122750063,26150618,T
P09003107B4IPD,,2/27/2009 0:00,1100,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P09003113B5IPD,,2/27/2009 0:00,1251,,REITAN RD NE / STATE HWY 305 NE,121501742,26370270,T
P09003118B5IPD,,2/27/2009 0:00,1438,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P09002221B7IPD,,2/10/2009 0:00,2245,8294,NE LOVGREEN RD W,121955289,24985678,BURGL1
P09002683B2IPD,,2/19/2009 0:00,1320,8555,MADISON AVE N,122412075,23787982,ASSIS3
P09002691B4IPD,,2/19/2009 0:00,1524,11298,LOGG RD NE,122758663,24729363,FOUND4
P09002730B9IPD,,2/20/2009 0:00,1053,,STATE HWY 305 NE / SUQUAMISH WAY NE,121272953,26526622,MVC4
P09002730B7IPD,,2/20/2009 0:00,1047,625,WINSLOW WAY E,122603318,23237267,FU
P09003191B6IPD,,2/28/2009 0:00,1952,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P09003193B5IPD,,2/28/2009 0:00,2024,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P09003194B3IPD,,2/28/2009 0:00,2044,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P09002737B1IPD,,2/20/2009 0:00,1302,5200,NE FOREST GLADE LN,121015364,24161774,PC3
P09002783B8IPD,,2/21/2009 0:00,0712,,STATE HWY 305 NE / SUQUAMISH WAY NE,121272953,26526622,RECKL3
P09002787B9IPD,,2/21/2009 0:00,0948,3122,CRYSTAL SPRINGS DR NE,121212277,22058583,ALRA
P09002881B9IPD,,2/23/2009 0:00,0803,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772402,22605337,T
P09002897B0IPD,,2/23/2009 0:00,1305,267,GIDEON LN NW,122383519,23416837,WC911
P09002946B5IPD,,2/24/2009 0:00,1304,5774,NE RAVENSWOOD CT,121240335,23692033,HARAS4
P09002416B7IPD,,2/14/2009 0:00,1501,8045,FLETCHER BAY RD NE,121497115,23684015,SFR
P09002416B9IPD,,2/14/2009 0:00,1503,625,WINSLOW WAY E,122603318,23237267,MISC4
P09003002B0IPD,,2/25/2009 0:00,1200,625,WINSLOW WAY E,122603318,23237267,FU
P09003241B8IPD,,3/1/2009 0:00,2016,7800,NE DAY RD W,121878568,25252284,PC3
P09003020B1IPD,,2/25/2009 0:00,1722,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,MVC3
P09003251B4IPD,,3/2/2009 0:00,0212,19518,COLUMBIA ST NE,121332276,27453782,ASSIS3
P09003031B0IPD,,2/25/2009 0:00,2201,15446,SUNRISE DR NE,122761489,26116628,ASSIS4
P09003072B7IPD,,2/26/2009 0:00,1647,,GROW AVE NW / IHLAND WAY NW,122336099,23584682,ANIMA4
P09003081B8IPD,,2/26/2009 0:00,2033,285,MADISON AVE S,122426944,23198623,WC911
P09003283B5IPD,,3/2/2009 0:00,1508,8135,NE BLAKELY HEIGHTS DR,121897079,22513657,FRAUD4
P09003088B3IPD,,2/26/2009 0:00,2303,15798,STATE HWY 305 NE,121419086,26448474,WC3
P09002638B9IPD,,2/18/2009 0:00,1629,15739,POINT MONROE DR NE,122696954,26299554,FI
P09002639B3IPD,,2/18/2009 0:00,1632,5943,ROSE LOOP NE,122421540,22937427,FU
P09002651B7IPD,,2/18/2009 0:00,2041,,NE HIDDEN COVE RD / HIDDEN HEIGHTS LN NE,121863923,25645739,RECKL3
P09002655B5IPD,,2/18/2009 0:00,2200,,SUNRISE DR NE / NE VALLEY RD,122722526,24697639,ASSIS3
P09003160B8IPD,,2/28/2009 0:00,0755,1220,HILDEBRAND LN NE,122518883,23636671,T
P09003171B9IPD,,2/28/2009 0:00,1339,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122379781,24286006,T
P09003188B1IPD,,2/28/2009 0:00,1849,253,HIGH SCHOOL RD NE,122464574,23619624,FI
P09003197B0IPD,,2/28/2009 0:00,2141,8100,MILLER RD NE,121351801,23971801,TRAFF3
P09003415B5IPD,,3/4/2009 0:00,2039,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365750,23936543,T
P09003420B2IPD,,3/4/2009 0:00,2233,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,TRAFF3
P09003197B5IPD,,2/28/2009 0:00,2202,625,WINSLOW WAY E,122603318,23237267,MISC4
P09003447B5IPD,,3/5/2009 0:00,1359,12410,SUNRISE DR NE,122731017,25101872,PC3
P09003447B3IPD,,3/5/2009 0:00,1357,1270,MADISON AVE N,122446471,23624452,MVC4
P09003207B5IPD,,3/1/2009 0:00,0120,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P09003207B9IPD,,3/1/2009 0:00,0130,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P09003217B6IPD,,3/1/2009 0:00,0855,12964,SUNRISE DR NE,122734545,25270051,MISC4
P09003228B9IPD,,3/1/2009 0:00,1502,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P09003229B2IPD,,3/1/2009 0:00,1505,3800,POINT WHITE DR NE,121449515,22308766,T
P09003228B2IPD,,3/1/2009 0:00,1449,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,TRAFF3
P09003234B6IPD,,3/1/2009 0:00,1715,,LYNWOOD CENTER RD NE / POINT WHITE DR NE,121758992,22525846,T
P09003248B8IPD,,3/2/2009 0:00,0031,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,121758601,23062387,T
P09003255B3IPD,,3/2/2009 0:00,0621,280,MADISON AVE N,122428721,23304765,ALRA
P09003261B2IPD,,3/2/2009 0:00,0917,625,WINSLOW WAY E,122603318,23237267,FU
P09003282B4IPD,,3/2/2009 0:00,1442,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,TRAFF4
P09003312B7IPD,,3/3/2009 0:00,0142,15347,SUQUAMISH WAY NE,121272948,26526680,ASSIS3
P09003592B5IPD,,3/8/2009 0:00,0032,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,T
P09003320B6IPD,,3/3/2009 0:00,0810,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P09003609B2IPD,,3/8/2009 0:00,1212,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09003338B0IPD,,3/3/2009 0:00,1327,1883,NE PARK VIEW DR,122414722,21618160,THREA4
P09003612B2IPD,,3/8/2009 0:00,1335,,KOJIMA AVE NE / NE VINCENT RD,121569685,23170661,MVC4
P09003339B4IPD,,3/3/2009 0:00,1347,15365,SUNRISE DR NE,122752039,26080911,CIVIL4
P09003340B2IPD,,3/3/2009 0:00,1400,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09003622B9IPD,,3/8/2009 0:00,1725,601,HIGH SCHOOL RD NE,122595157,23644021,T
P09003624B2IPD,,3/8/2009 0:00,1746,3300,POINT WHITE DR NE,121378134,22136453,NAVIG4
P09003627B3IPD,,3/8/2009 0:00,1854,,ARTHUR PL NW / COMMODORE LN NW,122278404,23735652,T
P09003394B1IPD,,3/4/2009 0:00,1247,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,RECKL4
