call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P150172287,BIPD,10/30/2015 0:00,1229,625,WINSLOW WAY E,122607400,23236100,TESTP
P150170888,BIPD,10/27/2015 0:00,2125,10532,MILLER RD NE,121475816,24442929,PC4
P150172475,BIPD,10/30/2015 0:00,1726,,KOMEDAL RD NE / NE SEABOLD CHURCH RD,121561804,25911494,T
P150172534,BIPD,10/30/2015 0:00,1918,10861,NE MANITOU PARK BLVD,122932900,24590800,TRAFF3
P150172622,BIPD,10/30/2015 0:00,2258,8804,MADISON AVE N,122493055,23896193,ALS
P150172823,BIPD,10/31/2015 0:00,1115,625,WINSLOW WAY E,122607400,23236100,FU
P150173518,BIPD,11/1/2015 0:00,1713,1939,NE PARK VIEW DR,122364850,21658050,DV4
P150171188,BIPD,10/28/2015 0:00,1254,701,MADISON AVE N,122428350,23450061,BURGL4
P150171669,BIPD,10/29/2015 0:00,1120,111,SADIE LN NW,122419929,23454819,HARAS4
P150173750,BIPD,11/2/2015 0:00,0752,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150171747,BIPD,10/29/2015 0:00,1337,253,HIGH SCHOOL RD NE,122470100,23646300,MVC4
P150171758,BIPD,10/29/2015 0:00,1352,6655,NE BAYVIEW BLVD,121498400,24998300,WCG
P150174843,BIPD,11/4/2015 0:00,0352,8675,FLETCHER BAY RD NE,121374912,23901315,PC4
P150174963,BIPD,11/4/2015 0:00,1023,,COMMODORE LN NW / HIGH SCHOOL RD NW,122275860,23653645,PARKI4
P150175021,BIPD,11/4/2015 0:00,1204,,"XY(122045632,22210635)",122045632,22210635,CELL
P150175392,BIPD,11/5/2015 0:00,0200,661,WINSLOW WAY E,122612491,23245021,PC4
P150175551,BIPD,11/5/2015 0:00,1100,330,MADISON AVE S,122434250,23159800,WC911
P150175606,BIPD,11/5/2015 0:00,1253,,"XY(122322012,23821574)",122322012,23821574,CELL
P150147989,BIPD,9/16/2015 0:00,2109,9561,NE SOUTH BEACH DR,122323555,21511205,PC4
P150151449,BIPD,9/22/2015 0:00,2211,635,HIGH SCHOOL RD NE,122615700,23616500,FI
P150151457,BIPD,9/22/2015 0:00,2226,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P150151507,BIPD,9/23/2015 0:00,0245,15250,ALMA PL NE,121566400,26061700,FI
P150147990,BIPD,9/16/2015 0:00,2110,9641,NE SOUTH BEACH DR,122333081,21480604,PC4
P150148246,BIPD,9/17/2015 0:00,1208,625,WINSLOW WAY E,122607400,23236100,MALIC4
P150204004,BIPD,12/27/2015 0:00,1014,13545,PHELPS RD NE,122223600,25583800,PC4
P150206362,BIPD,12/31/2015 0:00,2250,,SHERIDAN RD / WHEATON WAY,119720835,21979011,T
P150206355,BIPD,12/31/2015 0:00,2238,9773,NE MURDEN COVE DR,122527800,24323100,MISC4
P150206377,BIPD,12/31/2015 0:00,2306,11198,BLUE POND PL NE,121913800,24713800,UNKNO4
P150206245,BIPD,12/31/2015 0:00,2054,10093,EDGECOMBE PL NE,122483200,24287250,FIREW4
P150206293,BIPD,12/31/2015 0:00,2134,,SHERIDAN RD / WHEATON WAY,119720835,21979011,T
P150173078,BIPD,10/31/2015 0:00,1924,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P150173257,BIPD,11/1/2015 0:00,0158,13656,STATE HWY 305 NE,121821684,25542878,MISC4
P150173425,BIPD,11/1/2015 0:00,1216,19469,1ST AVE NE,119389300,27514600,ASSIS2
P150173493,BIPD,11/1/2015 0:00,1554,6105,NE TOLO RD,121285450,24256900,SUICI3
P150175558,BIPD,11/5/2015 0:00,1109,360,TORMEY LN NE,122527054,23595610,ASSAU2
P150175750,BIPD,11/5/2015 0:00,1803,13000-BL,STATE HWY 305 NE,121975758,25316261,MVC3
P150175824,BIPD,11/5/2015 0:00,2033,,NE BECK RD / DEAD END,121832188,22471863,CELL
P150175876,BIPD,11/5/2015 0:00,2246,,REITAN RD NE / STATE HWY 305 NE,121437974,26434991,TRAFF3
P150178053,BIPD,11/10/2015 0:00,0937,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294142,24024195,T
P150175954,BIPD,11/6/2015 0:00,0449,8686,FLETCHER BAY RD NE,121374009,23904535,PC4
P150176140,BIPD,11/6/2015 0:00,1138,11700,MEADOWMEER CIR NE,122120000,24736300,DV4
P150148452,BIPD,9/17/2015 0:00,1634,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150151612,BIPD,9/23/2015 0:00,1035,249,WINSLOW WAY E,122475500,23238850,THEFT4
P150151639,BIPD,9/23/2015 0:00,1123,11699,ARROW POINT DR NE,121134250,24857950,PROWL4
P150148622,BIPD,9/17/2015 0:00,2159,,DEERCLIFF RD NE / FERNCLIFF AVE NE,122698690,23559865,T
P150151710,BIPD,9/23/2015 0:00,1314,13198,PHELPS RD NE,122196600,25395900,PC4
P150151781,BIPD,9/23/2015 0:00,1459,,NORTH MADISON AVE NE / NE VALLEY RD,122457917,24703521,T
P150171922,BIPD,10/29/2015 0:00,1911,1025,BURWELL ST,119574100,21120800,FU
P150173973,BIPD,11/2/2015 0:00,1434,1220,HILDEBRAND LN NE,122550200,23631100,ASSIS3
P150171927,BIPD,10/29/2015 0:00,1918,,"XY(122203960,24561911)",122203960,24561911,CELL
P150171977,BIPD,10/29/2015 0:00,2047,5020,ROSE AVE NE,122433700,22661150,DV4
P150171974,BIPD,10/29/2015 0:00,2041,,NE CAMBRIDGE CREST WAY / ELLINGSEN RD NE,122321159,25705704,ROBBE1
P150172314,BIPD,10/30/2015 0:00,1319,625,WINSLOW WAY E,122607400,23236100,FOUND4
P150178276,BIPD,11/10/2015 0:00,1610,625,WINSLOW WAY E,122607400,23236100,FRAUD4
P150178534,BIPD,11/11/2015 0:00,0410,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,FI
P150176237,BIPD,11/6/2015 0:00,1422,15798,STATE HWY 305 NE,121419100,26448500,WATERR
P150174060,BIPD,11/2/2015 0:00,1707,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,MVC4
P150174072,BIPD,11/2/2015 0:00,1728,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,FU
P150178862,BIPD,11/11/2015 0:00,1809,,"XY(122089942,25029987)",122089942,25029987,CELL
P150151869,BIPD,9/23/2015 0:00,1734,15798,STATE HWY 305 NE,121419100,26448500,RECKL3
P150148780,BIPD,9/18/2015 0:00,0907,8540,NE DAY RD E,122103764,25243355,PC4
P150148811,BIPD,9/18/2015 0:00,1009,9366,NE HIGH SCHOOL RD,122357166,23650442,PC4
P150148824,BIPD,9/18/2015 0:00,1035,10889,NE HALLS HILL RD,122778727,22282824,PC4
P150148970,BIPD,9/18/2015 0:00,1446,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P150152356,BIPD,9/24/2015 0:00,1559,9245,FOX COVE LN NE,121056881,24079781,T
P150173542,BIPD,11/1/2015 0:00,1806,945,HILDEBRAND LN NE,122515600,23567100,MISC4
P150173561,BIPD,11/1/2015 0:00,1854,10851,FOREST LN NE,121974400,24601650,WC911
P150173693,BIPD,11/2/2015 0:00,0147,791,NE PINECREST DR,119466911,22841374,ASSIS3
P150175943,BIPD,11/6/2015 0:00,0345,5300,NE FLETCHER LNDG,121030800,23918600,PC4
P150173956,BIPD,11/2/2015 0:00,1403,10289,NORTH MADISON AVE NE,122442950,24386150,WC911
P150174330,BIPD,11/3/2015 0:00,0917,1131,CHERRY AVE NE,122904100,23611300,PROWL4
P150174387,BIPD,11/3/2015 0:00,1044,343,WINSLOW WAY E,122501900,23247000,MVC4
P150172369,BIPD,10/30/2015 0:00,1454,443,SHANNON DR SE,122558840,23211146,THEFT4
P150174581,BIPD,11/3/2015 0:00,1640,9500,BUCSIT LN NE,122172150,24172350,FOUND4
P150172297,BIPD,10/30/2015 0:00,1243,825,HIGH SCHOOL RD NE,122681400,23613000,DOAB
P150174696,BIPD,11/3/2015 0:00,2013,432,WINSLOW WAY E,122536473,23245948,PC4
P150176563,BIPD,11/7/2015 0:00,0213,11172,NE OLD CREOSOTE HILL RD,122887659,22847199,PC4
P150179124,BIPD,11/12/2015 0:00,0906,253,HIGH SCHOOL RD NE,122470100,23646300,WC3
P150179123,BIPD,11/12/2015 0:00,0906,15798,STATE HWY 305 NE,121419100,26448500,ASSIS4
P150176565,BIPD,11/7/2015 0:00,0215,4797,LYNWOOD CENTER RD NE,121769909,22596267,PC4
P150176593,BIPD,11/7/2015 0:00,0545,1722,STATE HWY 305 NE,122573892,23667541,PC4
P150176650,BIPD,11/7/2015 0:00,1019,16310,REITAN RD NE,121534100,26405000,CIVIL4
P150152368,BIPD,9/24/2015 0:00,1617,,NE BERGMAN RD / PETERSON HILL RD NE,121673952,25125201,T
P150149336,BIPD,9/19/2015 0:00,0912,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,FU
P150149383,BIPD,9/19/2015 0:00,1143,5661,NE FOSTER RD,121170091,23874889,POV4
P150149664,BIPD,9/19/2015 0:00,2130,210,KNECHTEL WAY NE,122492750,23452400,UNKNO3
P150149764,BIPD,9/20/2015 0:00,0054,8588,NE HIDDEN COVE RD,122175300,25815400,PC4
P150149795,BIPD,9/20/2015 0:00,0218,9410,COPPERTOP LOOP NE,122341773,24094723,PC4
P150172581,BIPD,10/30/2015 0:00,2121,380,WINSLOW WAY E,122507500,23253200,ALRA
P150172763,BIPD,10/31/2015 0:00,0822,6089,CRYSTAL SPRINGS DR NE,121113911,23061587,WIRESF
P150172779,BIPD,10/31/2015 0:00,0922,7099,NE DOLPHIN DR,121679750,26245900,WIRESU
P150172822,BIPD,10/31/2015 0:00,1112,6508,NE MARSHALL RD,121388150,23287950,TRAFF3
P150170900,BIPD,10/27/2015 0:00,2210,2502,FORT WARD HILL RD NE,122358664,21835289,PC4
P150175349,BIPD,11/4/2015 0:00,2310,253,HIGH SCHOOL RD NE,122481395,23628351,PC4
P150179470,BIPD,11/12/2015 0:00,1919,9025,HOLLY FARM LN NE,121466250,23981850,WC911
P150179702,BIPD,11/13/2015 0:00,0915,625,WINSLOW WAY E,122607400,23236100,FI
P150179701,BIPD,11/13/2015 0:00,0909,465,WINSLOW WAY E,122543850,23233600,ASSIS3
P150176670,BIPD,11/7/2015 0:00,1124,625,WINSLOW WAY E,122607400,23236100,FI
P150176681,BIPD,11/7/2015 0:00,1152,112,MADISON AVE N,122427800,23254800,THEFT4
P150176797,BIPD,11/7/2015 0:00,1643,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,MVC3
P150152601,BIPD,9/25/2015 0:00,0459,349,WINSLOW WAY W,122341106,23253380,PC4
P150152641,BIPD,9/25/2015 0:00,0826,9330,NE HIGH SCHOOL RD,122363800,23666100,MVC3
P150149970,BIPD,9/20/2015 0:00,1302,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,FI
P150150068,BIPD,9/20/2015 0:00,1526,,NE EAGLE HARBOR DR / PACKARD LN NE,122500370,22853836,WIRESU
P150152772,BIPD,9/25/2015 0:00,1312,141,PARFITT WAY SW,122410800,23143000,THEFT4
P150170912,BIPD,10/27/2015 0:00,2229,346,GROW AVE NW,122331622,23335790,PC4
P150175383,BIPD,11/5/2015 0:00,0119,,BATTLE PT AND SKINNER,121006888,24607495,PC4
P150175515,BIPD,11/5/2015 0:00,0949,,COMMODORE LN NW / JEANETTE PL NW,122279120,23768738,PARKI4
P150175525,BIPD,11/5/2015 0:00,1003,7100,NE BAY HILL RD,121654050,24871550,MALIC4
P150170917,BIPD,10/27/2015 0:00,2244,9586,NE HIGH SCHOOL RD,122421137,23647959,PC4
P150173203,BIPD,10/31/2015 0:00,2331,,NE MORGAN RD / STATE HWY 305 NE,122252700,24842450,T
P150177059,BIPD,11/8/2015 0:00,0915,6601,NE SUNDANCE LN,121441450,22338250,DOAB
P150177204,BIPD,11/8/2015 0:00,1622,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,T
P150177223,BIPD,11/8/2015 0:00,1659,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P150177259,BIPD,11/8/2015 0:00,1813,8804,MADISON AVE N,122493055,23896193,THREA2
P150177261,BIPD,11/8/2015 0:00,1829,380,WINSLOW WAY E,122507500,23253200,FI
P150180313,BIPD,11/14/2015 0:00,0513,8646,NE HIDDEN COVE RD,122178842,25765507,PC4
P150176110,BIPD,11/6/2015 0:00,1113,11187,MEADOWLARK LN NE,121838950,24691350,ASSIS4
P150174047,BIPD,11/2/2015 0:00,1634,253,HIGH SCHOOL RD NE,122470100,23646300,UNKNO3
P150174131,BIPD,11/2/2015 0:00,1952,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P150174158,BIPD,11/2/2015 0:00,2129,2600,FORT WARD HILL RD NE,122359200,21867100,FI
P150174302,BIPD,11/3/2015 0:00,0803,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,RECKL3
P150174331,BIPD,11/3/2015 0:00,0918,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P150180418,BIPD,11/14/2015 0:00,1159,625,WINSLOW WAY E,122607400,23236100,FI
P150180417,BIPD,11/14/2015 0:00,1155,,NE DAY RD E / SUNRISE DR NE,122733885,25222379,MVC3
P150177263,BIPD,11/8/2015 0:00,1843,15250,ALMA PL NE,121566400,26061700,PC3
P150177300,BIPD,11/8/2015 0:00,2000,11800,NORTH MADISON AVE NE,122490800,24900900,T
P150180603,BIPD,11/14/2015 0:00,1814,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P150177506,BIPD,11/9/2015 0:00,1033,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P150173224,BIPD,11/1/2015 0:00,0009,,NE MORGAN RD / STATE HWY 305 NE,122252700,24842450,TRANS
P150175733,BIPD,11/5/2015 0:00,1715,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,RECKL3
P150175815,BIPD,11/5/2015 0:00,2007,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,TRAFF3
P150173427,BIPD,11/1/2015 0:00,1224,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,ASSIS3
P150173497,BIPD,11/1/2015 0:00,1608,,NE NEW LONDON CT / WYATT WAY NW,122037721,23431616,CELL
P150173607,BIPD,11/1/2015 0:00,2040,,WYATT,122346564,23384425,FI
P150174284,BIPD,11/3/2015 0:00,0712,625,WINSLOW WAY E,122607400,23236100,TRANS
P150174497,BIPD,11/3/2015 0:00,1359,16053,STATE HWY 305 NE,121469476,26254278,FU
P150174569,BIPD,11/3/2015 0:00,1632,485,SHANNON DR SE,122544739,23205388,WC3
P150172449,BIPD,10/30/2015 0:00,1639,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P150174967,BIPD,11/4/2015 0:00,1027,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,GUNVI2
P150147383,BIPD,9/15/2015 0:00,2057,8641,SANDS AVE NE,121875700,23848100,FI
P150151106,BIPD,9/22/2015 0:00,1205,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P150153097,BIPD,9/26/2015 0:00,0011,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,TRAFF3
P150151296,BIPD,9/22/2015 0:00,1711,14265,SILVEN AVE NE,121405450,25745300,FU
P150151435,BIPD,9/22/2015 0:00,2137,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P150153285,BIPD,9/26/2015 0:00,1232,625,WINSLOW WAY E,122607400,23236100,WC911
P150180821,BIPD,11/15/2015 0:00,0346,4459,PLEASANT BEACH DR NE,121772458,22482795,PC4
P150177718,BIPD,11/9/2015 0:00,1556,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,PC4
P150178200,BIPD,11/10/2015 0:00,1350,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P150178207,BIPD,11/10/2015 0:00,1400,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,MVCG
P150176387,BIPD,11/6/2015 0:00,1825,13600,NORTH MADISON AVE NE,122473423,25504999,FU
P150176409,BIPD,11/6/2015 0:00,1907,485,SHANNON DR SE,122544739,23205388,MENTA4
P150177512,BIPD,11/9/2015 0:00,1039,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P150177526,BIPD,11/9/2015 0:00,1056,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,TRAFF3
P150175262,BIPD,11/4/2015 0:00,1954,6667,NE EAGLE HARBOR DR,122018244,23193683,T
P150175313,BIPD,11/4/2015 0:00,2153,11144,SUNRISE DR NE,122722169,24679353,PC4
P150175322,BIPD,11/4/2015 0:00,2210,3000-BLK,PLEASANT BEACH DR NE,122112533,22010490,PC4
P150175341,BIPD,11/4/2015 0:00,2246,203,IHLAND WAY NE,122462131,23578421,PC4
P150173743,BIPD,11/2/2015 0:00,0731,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150176039,BIPD,11/6/2015 0:00,0913,10445,SECRETARIAT LN NE,122008000,24495400,FU
P150176164,BIPD,11/6/2015 0:00,1232,625,WINSLOW WAY E,122607400,23236100,FRAUD4
P150173767,BIPD,11/2/2015 0:00,0851,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294142,24024195,T
P150173823,BIPD,11/2/2015 0:00,1026,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150173870,BIPD,11/2/2015 0:00,1149,,ERICKSEN AVE NE / WYATT WAY NE,122529004,23379604,MVCB
P150151446,BIPD,9/22/2015 0:00,2201,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P150151549,BIPD,9/23/2015 0:00,0817,,AGATE PASS BRG / STATE HWY 305 NE,121418990,26448541,TRAFF3
P150153504,BIPD,9/26/2015 0:00,2040,11299,ARROW POINT DR NE,121068800,24696200,PC4
P150153540,BIPD,9/26/2015 0:00,2157,,FERNCLIFF AVE NE / HAWLEY WAY NE,122690651,23281481,T
P150151569,BIPD,9/23/2015 0:00,0911,16158,STATE HWY 305 NE,120757550,26325950,FI
P150153678,BIPD,9/27/2015 0:00,0308,705,GROW AVE NW,122333656,23454931,PC4
P150181651,BIPD,11/16/2015 0:00,1914,,"XY(122552273,23583747)",122552273,23583747,CELL
P150176470,BIPD,11/6/2015 0:00,2134,625,WINSLOW WAY E,122607400,23236100,ASSIS3
P150179407,BIPD,11/12/2015 0:00,1658,,DEAD END / KIMIKO LN,122468375,23812158,CELL
P150179435,BIPD,11/12/2015 0:00,1805,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,TRAFF3
P150179449,BIPD,11/12/2015 0:00,1828,337,HIGH SCHOOL RD NE,122507600,23645500,ALRB
P150180041,BIPD,11/13/2015 0:00,1744,,AGATEWOOD RD NE / STATE HWY 305 NE,121562025,26138320,TRAFF3
P150151616,BIPD,9/23/2015 0:00,1046,625,WINSLOW WAY E,122607400,23236100,UNKNO3
P150151641,BIPD,9/23/2015 0:00,1128,350,HIGH SCHOOL RD NE,122521100,23645300,WC911
P150152079,BIPD,9/24/2015 0:00,0754,245,NE HIGH SCHOOL RD,122404050,23635100,BLSG
P150152238,BIPD,9/24/2015 0:00,1304,635,HIGH SCHOOL RD NE,122615700,23616500,ASSIS4
P150154078,BIPD,9/27/2015 0:00,2316,,"XY(121950624,23394506)",121950624,23394506,WC4
P150178013,BIPD,11/10/2015 0:00,0817,,GROW AVE NW / WALLACE WAY NW,122334859,23518094,T
P150175395,BIPD,11/5/2015 0:00,0214,4927,CRYSTAL SPRINGS DR NE,121083766,22682860,PC4
P150175461,BIPD,11/5/2015 0:00,0757,236,FERNCLIFF AVE NE,122690896,23291799,PC4
P150175482,BIPD,11/5/2015 0:00,0846,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,MVC4
P150175707,BIPD,11/5/2015 0:00,1623,,"XY(122603171,23395100)",122603171,23395100,CELL
P150178841,BIPD,11/11/2015 0:00,1727,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,RECKL3
P150180070,BIPD,11/13/2015 0:00,1831,,NE DAY RD E / NORTH MADISON AVE NE,122468811,25230896,RECKL3
P150180109,BIPD,11/13/2015 0:00,1936,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P150180150,BIPD,11/13/2015 0:00,2117,629,WINSLOW WAY E,122604334,23245268,PC4
P150180176,BIPD,11/13/2015 0:00,2213,10739,BATTLE POINT DR NE,120946800,24592400,CIVIL4
P150180192,BIPD,11/13/2015 0:00,2244,1288,FERNCLIFF AVE NE,122700221,23637385,PC4
P150180221,BIPD,11/13/2015 0:00,2345,9330,NE HIGH SCHOOL RD,122363800,23666100,FU
P150176466,BIPD,11/6/2015 0:00,2114,343,WINSLOW WAY E,122501900,23247000,MVC4
P150173976,BIPD,11/2/2015 0:00,1437,11060,FALK RD NE,122787399,24652916,FU
P150173980,BIPD,11/2/2015 0:00,1447,280,MADISON AVE N,122441700,23299100,ASSIS4
P150176587,BIPD,11/7/2015 0:00,0433,7952,NE DAY RD W,121929384,25250793,PC4
P150176640,BIPD,11/7/2015 0:00,0958,8804,MADISON AVE N,122493055,23896193,FU
P150176647,BIPD,11/7/2015 0:00,1012,,"XY(122678239,23391273)",122678239,23391273,CELL
P150183028,BIPD,11/18/2015 0:00,2058,380,WINSLOW WAY E,122507500,23253200,ALRS
P150183027,BIPD,11/18/2015 0:00,2053,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,TRAFF3
P150183080,BIPD,11/19/2015 0:00,0003,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P150180293,BIPD,11/14/2015 0:00,0246,10302,NE VALLEY RD,122690507,24698333,PC4
P150180527,BIPD,11/14/2015 0:00,1527,7796,NE WEST PORT MADISON RD,121901150,26046200,FU
P150180561,BIPD,11/14/2015 0:00,1642,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,TRAFF3
P150154146,BIPD,9/28/2015 0:00,0410,11131,SUNRISE DR NE,122722073,24674656,PC4
P150152294,BIPD,9/24/2015 0:00,1436,,"XY(122307290,23080514)",122307290,23080514,CELL
P150154275,BIPD,9/28/2015 0:00,1042,,NE HIGH SCHOOL RD / MADISON AVE N,122439864,23649989,T
P150152297,BIPD,9/24/2015 0:00,1438,,DEAD END / LOVELL AVE NW,122282240,23408340,CELL
P150154410,BIPD,9/28/2015 0:00,1312,7823,WESTERLY LN NE,121874014,23630758,FI
P150152504,BIPD,9/24/2015 0:00,2127,7666,NE HIGH SCHOOL RD,121802600,23667700,PC4
P150174136,BIPD,11/2/2015 0:00,2016,,SUNRISE DR NE / NE VALLEY RD,122722526,24697639,SUSPI3
P150174494,BIPD,11/3/2015 0:00,1354,241,MADISON AVE N,122429004,23305607,T
P150174655,BIPD,11/3/2015 0:00,1818,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,RECKL3
P150176950,BIPD,11/7/2015 0:00,2356,7666,NE HIGH SCHOOL RD,121802600,23667700,T
P150174765,BIPD,11/3/2015 0:00,2254,124,BJUNE DR SE,122436600,23232200,VERBA3
P150178858,BIPD,11/11/2015 0:00,1806,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,MVC3
P150175777,BIPD,11/5/2015 0:00,1900,,NE BUCKLIN HILL RD / RIDGE LN NE,121831364,23137142,FU
P150175886,BIPD,11/5/2015 0:00,2338,11070,NE WING POINT DR,123009289,23234977,PC4
P150175885,BIPD,11/5/2015 0:00,2337,1221,HILDEBRAND LN NE,122535407,23641271,PC4
P150175981,BIPD,11/6/2015 0:00,0656,625,WINSLOW WAY E,122607400,23236100,FU
P150176221,BIPD,11/6/2015 0:00,1400,245,HIGH SCHOOL RD NW,122243534,23654688,FU
P150177058,BIPD,11/8/2015 0:00,0911,1011,BLUE HERON AVE NE,122477800,23545700,WC3
P150177060,BIPD,11/8/2015 0:00,0923,465,WINSLOW WAY E,122543850,23233600,CIVIL4
P150177071,BIPD,11/8/2015 0:00,1008,901,HILDEBRAND LN NE,122517400,23521500,TRAFF3
P150177095,BIPD,11/8/2015 0:00,1145,7539,NE HIDDEN COVE RD,121793736,25672934,ALRA
P150177090,BIPD,11/8/2015 0:00,1132,381,FERNCLIFF AVE NE,122684300,23334300,POV4
P150177235,BIPD,11/8/2015 0:00,1728,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P150180664,BIPD,11/14/2015 0:00,2007,8780,FLETCHER BAY RD NE,121367129,23931284,WC3
P150181068,BIPD,11/15/2015 0:00,1728,835,MADISON AVE N,122415100,23498500,SEXOF3
P150181099,BIPD,11/15/2015 0:00,1843,343,WINSLOW WAY E,122501900,23247000,MISC4
P150181281,BIPD,11/16/2015 0:00,0744,9125,SPORTSMAN CLUB RD NE,122290100,24108100,T
P150181304,BIPD,11/16/2015 0:00,0835,,NE JUSTIN CT / MILLER RD NE,121500047,24497860,T
P150183637,BIPD,11/19/2015 0:00,2351,1175,HILDEBRAND LN NE,122534942,23621241,PC4
P150179116,BIPD,11/12/2015 0:00,0854,233,WEAVER RD NW,122150950,23291800,ASSAU3
P150179140,BIPD,11/12/2015 0:00,0927,321,HIGH SCHOOL RD NE,122500500,23645700,T
P150176440,BIPD,11/6/2015 0:00,2009,659,WINSLOW WAY E,122611981,23245037,FU
P150176667,BIPD,11/7/2015 0:00,1108,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P150176831,BIPD,11/7/2015 0:00,1810,907,CARVER ST,118435000,20790500,MEDIA
P150176925,BIPD,11/7/2015 0:00,2217,499,OLYMPIC DR SE,122674000,23182900,BLSP
P150177252,BIPD,11/8/2015 0:00,1807,907,CARVER ST,118435000,20790500,MEDIA
P150177299,BIPD,11/8/2015 0:00,1954,292,MADRONA WAY NE,122497400,23365150,SUSPI4
P150174788,BIPD,11/4/2015 0:00,0027,673,WINSLOW WAY E,122615550,23244929,PC4
P150174889,BIPD,11/4/2015 0:00,0802,835,MADISON AVE N,122415100,23498500,FU
P150175187,BIPD,11/4/2015 0:00,1651,,BROWNSVILLE HWY NE / ILLAHEE RD NE,120021942,24279213,ASSIS3
P150177428,BIPD,11/9/2015 0:00,0621,13963,PHELPS RD NE,122289659,25671416,PC4
P150152537,BIPD,9/24/2015 0:00,2220,10247,BLAKELY AVE NE,122581329,22249756,PC4
P150154702,BIPD,9/28/2015 0:00,2327,,BJUNE DR SE / MADISON AVE S,122427052,23224917,PC4
P150152569,BIPD,9/24/2015 0:00,2349,11299,ARROW POINT DR NE,121068800,24696200,PC4
P150154772,BIPD,9/29/2015 0:00,0447,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,T
P150154774,BIPD,9/29/2015 0:00,0517,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P150176945,BIPD,11/7/2015 0:00,2334,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P150179889,BIPD,11/13/2015 0:00,1344,13066,PHELPS RD NE,122087150,25284150,TRAFF4
P150179936,BIPD,11/13/2015 0:00,1454,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,RECKL3
P150174695,BIPD,11/3/2015 0:00,2013,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,TRAFF3
P150180017,BIPD,11/13/2015 0:00,1709,,NE ODD FELLOWS RD / PLEASANT BEACH DR NE,121940204,22282215,SUSPI3
P150180115,BIPD,11/13/2015 0:00,1949,,NE BERGMAN RD / MILLER RD NE,121830015,25125082,T
