Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,20 FLORENCE ST,Marlborough,,,Marlborough PD,,13:24,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,AUTO THEFT,,Report,Yes,,15 ROYAL CREST DR Apt. #3,Marlborough,,,Marlborough PD,,14:11,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,6 MAPLEWOOD AVE @ 35 ELM ST,Marlborough,,,Marlborough PD,,14:25,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #107,Marlborough,,,Marlborough PD,,14:42,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,12 TUCKER AVE,Marlborough,,,Marlborough PD,,15:09,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:23,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,15:28,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:31,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,29 PLEASANT ST Apt. #12A,Marlborough,,,Marlborough PD,,15:47,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #12A,Marlborough,,,Marlborough PD,,15:54,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:19,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,44 FIRST RD,Marlborough,,,Marlborough PD,,16:39,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,44 FIRST RD,Marlborough,,,Marlborough PD,,16:40,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,15 COTTING AVE Apt. #1,Marlborough,,,Marlborough PD,,16:49,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,355 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:54,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,44 PARK ST,Marlborough,,,Marlborough PD,,17:07,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,114 ANDERSON RD,Marlborough,,,Marlborough PD,,17:37,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,114 ANDERSON RD,Marlborough,,,Marlborough PD,,17:39,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,MVA WITH INJURIES,,Report,Yes,,420 MAPLE ST Apt. #15,Marlborough,,,Marlborough PD,,17:42,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,420 MAPLE ST Apt. #15,Marlborough,,,Marlborough PD,,17:44,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,Ambulance Only,,No Action Required,No,,149 PHELPS ST,Marlborough,,,Marlborough PD,,18:05,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,ASSAULT,,Report,Yes,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:05,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,FAMILY RES - 51 UNION ST,Marlborough,,,Marlborough PD,,18:30,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,800 BOLTON ST,Marlborough,,,Marlborough PD,,18:41,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,Animal Complaint,,Taken/Referred to Other Agency,No,,25 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,19:03,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,Private Tow,,Services Rendered- PD,No,,141 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,20:36,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,10 ROSE PT,Marlborough,,,Marlborough PD,,20:38,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,51 LABELLE ST,Marlborough,,,Marlborough PD,,20:43,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #121C,Marlborough,,,Marlborough PD,,20:43,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,21:30,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #310,Marlborough,,,Marlborough PD,,21:47,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,8
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #310,Marlborough,,,Marlborough PD,,21:47,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,8
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,656 BOLTON ST @ 6 BLAISWOOD AVE,Marlborough,,,Marlborough PD,,22:09,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,96 COOK LN,Marlborough,,,Marlborough PD,,23:35,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,96 COOK LN,Marlborough,,,Marlborough PD,,23:37,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,8
